:Data_list: 20080407_ace_swepam_1m.txt
:Created: 2008 Apr 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 07  0000   54563       0    0        1.7      622.8     1.32e+05
2008 04 07  0001   54563      60    0        1.8      624.7     1.29e+05
2008 04 07  0002   54563     120    0        2.1      633.8     1.39e+05
2008 04 07  0003   54563     180    0        2.0      634.2     1.43e+05
2008 04 07  0004   54563     240    0        2.0      629.5     1.39e+05
2008 04 07  0005   54563     300    0        2.1      627.1     1.31e+05
2008 04 07  0006   54563     360    0        1.4      613.5     1.33e+05
2008 04 07  0007   54563     420    0        1.7      623.1     1.45e+05
2008 04 07  0008   54563     480    0        1.8      614.3     1.32e+05
2008 04 07  0009   54563     540    9    -9999.9    -9999.9    -1.00e+05
2008 04 07  0010   54563     600    0        2.0      620.7     1.33e+05
2008 04 07  0011   54563     660    0        1.2      613.9     1.47e+05
2008 04 07  0012   54563     720    0        0.9      612.4     2.05e+05
2008 04 07  0013   54563     780    0        0.9      612.4     2.05e+05
2008 04 07  0014   54563     840    0        0.8      610.4     1.86e+05
2008 04 07  0015   54563     900    0        1.2      613.2     1.80e+05
2008 04 07  0016   54563     960    0        1.3      619.2     1.53e+05
2008 04 07  0017   54563    1020    0        1.3      618.8     1.72e+05
2008 04 07  0018   54563    1080    0        1.3      610.8     1.53e+05
2008 04 07  0019   54563    1140    0        1.9      622.7     1.40e+05
2008 04 07  0020   54563    1200    0        1.8      620.3     1.32e+05
2008 04 07  0021   54563    1260    0        1.9      625.2     1.27e+05
2008 04 07  0022   54563    1320    0        1.9      621.7     1.31e+05
2008 04 07  0023   54563    1380    0        1.6      617.8     1.42e+05
2008 04 07  0024   54563    1440    0        1.3      615.7     1.44e+05
2008 04 07  0025   54563    1500    0        0.8      610.8     1.77e+05
2008 04 07  0026   54563    1560    0        1.2      608.8     1.52e+05
2008 04 07  0027   54563    1620    1        1.1      606.6     1.68e+05
2008 04 07  0028   54563    1680    0        0.8      611.9     1.87e+05
2008 04 07  0029   54563    1740    0        0.8      611.9     1.87e+05
2008 04 07  0030   54563    1800    0        1.3      610.3     1.36e+05
2008 04 07  0031   54563    1860    0        1.5      610.8     1.44e+05
2008 04 07  0032   54563    1920    0        1.9      616.1     1.36e+05
2008 04 07  0033   54563    1980    0        2.1      613.0     1.17e+05
2008 04 07  0034   54563    2040    1        1.7      611.2     1.36e+05
2008 04 07  0035   54563    2100    1        0.9      605.7     1.91e+05
2008 04 07  0036   54563    2160    0        1.2      612.8     1.56e+05
2008 04 07  0037   54563    2220    0        1.7      616.3     1.33e+05
2008 04 07  0038   54563    2280    0        1.3      610.7     1.45e+05
2008 04 07  0039   54563    2340    1        0.8      607.9     1.95e+05
2008 04 07  0040   54563    2400    1        1.2      611.3     1.76e+05
2008 04 07  0041   54563    2460    0        1.2      616.9     1.59e+05
2008 04 07  0042   54563    2520    9    -9999.9    -9999.9    -1.00e+05
2008 04 07  0043   54563    2580    0        1.6      621.5     1.50e+05
2008 04 07  0044   54563    2640    0        1.2      615.7     1.52e+05
2008 04 07  0045   54563    2700    0        1.2      615.7     1.52e+05
2008 04 07  0046   54563    2760    0        1.3      615.2     1.30e+05
2008 04 07  0047   54563    2820    0        1.8      613.3     1.24e+05
2008 04 07  0048   54563    2880    0        1.3      617.5     1.39e+05
2008 04 07  0049   54563    2940    0        1.2      621.1     1.38e+05
2008 04 07  0050   54563    3000    0        0.8      616.3     1.99e+05
2008 04 07  0051   54563    3060    0        0.8      607.2     1.80e+05
2008 04 07  0052   54563    3120    0        0.8      612.7     1.86e+05
2008 04 07  0053   54563    3180    0        1.0      617.7     1.62e+05
2008 04 07  0054   54563    3240    0        0.6      625.4     1.31e+05
2008 04 07  0055   54563    3300    0        1.0      633.0     2.27e+05
2008 04 07  0056   54563    3360    0        1.3      627.7     1.24e+05
2008 04 07  0057   54563    3420    0        1.9      622.1     1.38e+05
2008 04 07  0058   54563    3480    0        0.9      607.4     1.55e+05
2008 04 07  0059   54563    3540    0        1.3      613.3     1.46e+05
2008 04 07  0100   54563    3600    0        1.7      612.8     1.32e+05
2008 04 07  0101   54563    3660    0        1.7      612.8     1.32e+05
2008 04 07  0102   54563    3720    0        1.2      611.1     1.60e+05
2008 04 07  0103   54563    3780    0        1.2      613.7     1.69e+05
2008 04 07  0104   54563    3840    0        1.0      609.4     1.65e+05
2008 04 07  0105   54563    3900    0        1.2      608.9     1.56e+05
2008 04 07  0106   54563    3960    0        1.3      610.0     1.53e+05
2008 04 07  0107   54563    4020    0        2.1      621.5     1.26e+05
2008 04 07  0108   54563    4080    0        2.0      614.4     1.28e+05
2008 04 07  0109   54563    4140    0        2.2      618.4     1.28e+05
2008 04 07  0110   54563    4200    0        2.0      623.6     1.35e+05
2008 04 07  0111   54563    4260    0        2.1      632.4     1.52e+05
2008 04 07  0112   54563    4320    0        1.9      615.8     1.25e+05
2008 04 07  0113   54563    4380    0        2.1      618.9     1.30e+05
2008 04 07  0114   54563    4440    0        1.4      628.8     1.57e+05
2008 04 07  0115   54563    4500    9    -9999.9    -9999.9    -1.00e+05
2008 04 07  0116   54563    4560    0        1.3      622.3     1.52e+05
2008 04 07  0117   54563    4620    0        1.3      622.3     1.52e+05
2008 04 07  0118   54563    4680    0        1.3      608.4     1.50e+05
2008 04 07  0119   54563    4740    0        1.3      615.4     1.61e+05
2008 04 07  0120   54563    4800    0        1.4      621.0     1.43e+05
2008 04 07  0121   54563    4860    0        1.9      610.6     1.36e+05
2008 04 07  0122   54563    4920    0        1.4      618.9     1.54e+05
2008 04 07  0123   54563    4980    0        1.6      628.3     1.60e+05
2008 04 07  0124   54563    5040    0        1.7      619.0     1.40e+05
2008 04 07  0125   54563    5100    0        1.8      609.1     1.37e+05
2008 04 07  0126   54563    5160    0        1.3      607.5     1.67e+05
2008 04 07  0127   54563    5220    0        1.3      608.7     1.46e+05
2008 04 07  0128   54563    5280    0        1.2      608.3     1.53e+05
2008 04 07  0129   54563    5340    0        1.0      606.1     1.75e+05
2008 04 07  0130   54563    5400    0        1.3      606.4     1.52e+05
2008 04 07  0131   54563    5460    0        1.2      604.9     1.50e+05
2008 04 07  0132   54563    5520    0        0.8      604.8     2.05e+05
2008 04 07  0133   54563    5580    0        0.8      604.8     2.05e+05
2008 04 07  0134   54563    5640    0        1.7      610.0     1.43e+05
2008 04 07  0135   54563    5700    0        0.6      624.3     2.05e+05
2008 04 07  0136   54563    5760    0        1.1      613.9     1.55e+05
2008 04 07  0137   54563    5820    0        1.3      612.0     1.64e+05
2008 04 07  0138   54563    5880    0        1.7      606.4     1.31e+05
2008 04 07  0139   54563    5940    0        1.6      608.0     1.48e+05
2008 04 07  0140   54563    6000    0        1.0      608.3     1.80e+05
2008 04 07  0141   54563    6060    0        2.0      619.7     1.38e+05
2008 04 07  0142   54563    6120    0        1.3      609.0     1.36e+05
2008 04 07  0143   54563    6180    1        1.0      605.3     1.67e+05
2008 04 07  0144   54563    6240    0        0.9      608.0     1.82e+05
2008 04 07  0145   54563    6300    0        1.2      609.9     1.52e+05
2008 04 07  0146   54563    6360    0        1.3      617.2     1.58e+05
2008 04 07  0147   54563    6420    0        2.0      621.3     1.47e+05
2008 04 07  0148   54563    6480    9    -9999.9    -9999.9    -1.00e+05
2008 04 07  0149   54563    6540    9    -9999.9    -9999.9    -1.00e+05
2008 04 07  0150   54563    6600    0        1.3      620.2     1.76e+05
2008 04 07  0151   54563    6660    0        1.9      627.2     1.67e+05
2008 04 07  0152   54563    6720    0        1.4      625.4     1.58e+05
2008 04 07  0153   54563    6780    0        2.2      634.9     1.37e+05
2008 04 07  0154   54563    6840    0        1.8      628.1     1.29e+05
2008 04 07  0155   54563    6900    0        1.9      628.5     1.35e+05
2008 04 07  0156   54563    6960    0        0.8      613.8     1.76e+05
2008 04 07  0157   54563    7020    0        1.3      608.0     1.50e+05
