:Data_list: 20030722_ace_swepam_1m.txt
:Created: 2003 Jul 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 07 22  0000   52842       0    0        2.6      456.3     3.60e+04
2003 07 22  0001   52842      60    0        2.2      453.0     3.90e+04
2003 07 22  0002   52842     120    0        2.6      456.1     3.70e+04
2003 07 22  0003   52842     180    0        2.2      459.9     4.31e+04
2003 07 22  0004   52842     240    0        2.3      457.8     3.87e+04
2003 07 22  0005   52842     300    0        1.9      452.3     4.02e+04
2003 07 22  0006   52842     360    0        2.5      451.4     4.00e+04
2003 07 22  0007   52842     420    0        2.0      451.2     3.59e+04
2003 07 22  0008   52842     480    0        3.2      449.8     5.37e+04
2003 07 22  0009   52842     540    0        3.2      449.8     5.37e+04
2003 07 22  0010   52842     600    0        1.6      445.7     4.30e+04
2003 07 22  0011   52842     660    0        2.2      445.0     3.86e+04
2003 07 22  0012   52842     720    0        2.2      451.6     4.33e+04
2003 07 22  0013   52842     780    0        2.2      451.0     3.73e+04
2003 07 22  0014   52842     840    0        1.7      456.9     4.56e+04
2003 07 22  0015   52842     900    0        2.6      454.1     4.40e+04
2003 07 22  0016   52842     960    0        2.3      457.5     4.79e+04
2003 07 22  0017   52842    1020    0        2.4      453.1     4.10e+04
2003 07 22  0018   52842    1080    0        1.9      456.7     4.56e+04
2003 07 22  0019   52842    1140    0        2.4      456.9     5.21e+04
2003 07 22  0020   52842    1200    0        2.7      456.4     5.08e+04
2003 07 22  0021   52842    1260    0        2.5      454.3     3.92e+04
2003 07 22  0022   52842    1320    0        2.0      458.8     5.22e+04
2003 07 22  0023   52842    1380    0        2.3      454.3     4.78e+04
2003 07 22  0024   52842    1440    0        2.1      448.1     4.02e+04
2003 07 22  0025   52842    1500    0        2.1      448.1     4.02e+04
2003 07 22  0026   52842    1560    0        2.2      448.8     4.16e+04
2003 07 22  0027   52842    1620    0        2.3      450.2     4.33e+04
2003 07 22  0028   52842    1680    0        2.3      447.5     5.77e+04
2003 07 22  0029   52842    1740    0        2.2      439.1     4.72e+04
2003 07 22  0030   52842    1800    9    -9999.9    -9999.9    -1.00e+05
2003 07 22  0031   52842    1860    0        2.9      460.3     5.04e+04
2003 07 22  0032   52842    1920    0        2.3      454.6     3.58e+04
2003 07 22  0033   52842    1980    0        2.0      433.2     3.89e+04
2003 07 22  0034   52842    2040    0        2.0      436.9     7.05e+04
2003 07 22  0035   52842    2100    0        2.0      440.2     6.22e+04
2003 07 22  0036   52842    2160    0        2.4      429.3     7.22e+04
2003 07 22  0037   52842    2220    0        2.1      436.9     7.33e+04
2003 07 22  0038   52842    2280    0        1.9      429.5     6.67e+04
2003 07 22  0039   52842    2340    0        1.6      427.5     7.67e+04
2003 07 22  0040   52842    2400    0        1.9      429.6     8.16e+04
2003 07 22  0041   52842    2460    0        1.9      429.6     8.16e+04
2003 07 22  0042   52842    2520    0        1.9      438.9     6.61e+04
2003 07 22  0043   52842    2580    0        1.6      429.7     7.10e+04
2003 07 22  0044   52842    2640    1        2.0      411.6     8.66e+04
2003 07 22  0045   52842    2700    0        1.8      426.3     7.67e+04
2003 07 22  0046   52842    2760    0        1.5      429.2     7.73e+04
2003 07 22  0047   52842    2820    0        1.9      428.4     6.51e+04
2003 07 22  0048   52842    2880    0        2.2      433.7     5.73e+04
2003 07 22  0049   52842    2940    0        2.2      441.1     5.70e+04
2003 07 22  0050   52842    3000    0        1.8      437.9     6.43e+04
2003 07 22  0051   52842    3060    0        2.1      442.6     7.51e+04
2003 07 22  0052   52842    3120    0        2.0      437.9     5.48e+04
2003 07 22  0053   52842    3180    0        2.1      437.2     6.62e+04
2003 07 22  0054   52842    3240    0        1.8      435.6     4.47e+04
2003 07 22  0055   52842    3300    0        1.8      421.1     5.36e+04
2003 07 22  0056   52842    3360    0        2.0      430.2     5.46e+04
2003 07 22  0057   52842    3420    0        2.0      430.2     5.46e+04
2003 07 22  0058   52842    3480    0        2.3      425.7     5.72e+04
2003 07 22  0059   52842    3540    0        1.8      433.6     3.80e+04
2003 07 22  0100   52842    3600    0        1.6      430.3     5.70e+04
2003 07 22  0101   52842    3660    0        1.4      435.3     6.22e+04
2003 07 22  0102   52842    3720    0        1.3      436.4     5.80e+04
2003 07 22  0103   52842    3780    9    -9999.9    -9999.9    -1.00e+05
2003 07 22  0104   52842    3840    0        1.5      442.4     5.11e+04
2003 07 22  0105   52842    3900    0        1.8      427.0     5.51e+04
2003 07 22  0106   52842    3960    0        1.8      435.8     4.33e+04
2003 07 22  0107   52842    4020    0        1.8      431.3     4.76e+04
2003 07 22  0108   52842    4080    0        1.4      443.7     3.54e+04
2003 07 22  0109   52842    4140    0        2.0      438.4     5.02e+04
2003 07 22  0110   52842    4200    0        1.9      442.6     5.21e+04
2003 07 22  0111   52842    4260    0        1.8      440.1     4.38e+04
2003 07 22  0112   52842    4320    0        1.4      438.9     4.05e+04
2003 07 22  0113   52842    4380    0        1.4      438.9     4.05e+04
2003 07 22  0114   52842    4440    0        1.9      449.4     4.65e+04
2003 07 22  0115   52842    4500    0        2.4      438.0     6.21e+04
2003 07 22  0116   52842    4560    0        1.6      450.3     3.22e+04
2003 07 22  0117   52842    4620    0        1.4      432.7     3.73e+04
2003 07 22  0118   52842    4680    0        2.2      422.7     8.22e+04
2003 07 22  0119   52842    4740    0        1.7      446.9     4.62e+04
2003 07 22  0120   52842    4800    0        1.7      447.1     4.50e+04
2003 07 22  0121   52842    4860    0        1.1      429.7     4.97e+04
2003 07 22  0122   52842    4920    0        1.8      410.6     7.71e+04
2003 07 22  0123   52842    4980    0        1.6      402.1     5.94e+04
2003 07 22  0124   52842    5040    0        2.0      399.1     7.40e+04
2003 07 22  0125   52842    5100    0        2.3      413.3     1.16e+05
2003 07 22  0126   52842    5160    0        2.7      418.0     1.31e+05
2003 07 22  0127   52842    5220    0        2.6      428.4     1.13e+05
2003 07 22  0128   52842    5280    0        1.7      440.4     9.67e+04
2003 07 22  0129   52842    5340    0        1.7      440.4     9.67e+04
2003 07 22  0130   52842    5400    0        2.1      434.8     7.92e+04
2003 07 22  0131   52842    5460    0        2.2      436.5     1.41e+05
2003 07 22  0132   52842    5520    0        2.3      451.6     8.00e+04
2003 07 22  0133   52842    5580    0        2.2      457.7     9.01e+04
2003 07 22  0134   52842    5640    0        2.4      449.3     4.77e+04
2003 07 22  0135   52842    5700    0        2.2      447.5     2.46e+04
