:Data_list: 20071030_ace_swepam_1m.txt
:Created: 2007 Oct 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 10 30  0000   54403       0    0        3.1      580.4     3.28e+05
2007 10 30  0001   54403      60    0        2.8      592.0     2.38e+05
2007 10 30  0002   54403     120    0        3.1      586.0     2.71e+05
2007 10 30  0003   54403     180    0        3.0      587.0     2.59e+05
2007 10 30  0004   54403     240    0        2.7      588.4     2.16e+05
2007 10 30  0005   54403     300    0        3.0      588.8     2.37e+05
2007 10 30  0006   54403     360    0        3.0      588.5     2.61e+05
2007 10 30  0007   54403     420    0        3.0      588.5     2.61e+05
2007 10 30  0008   54403     480    0        2.4      591.8     2.70e+05
2007 10 30  0009   54403     540    0        3.0      584.5     2.40e+05
2007 10 30  0010   54403     600    0        2.2      580.1     2.72e+05
2007 10 30  0011   54403     660    0        2.8      582.4     2.69e+05
2007 10 30  0012   54403     720    0        2.7      583.1     2.59e+05
2007 10 30  0013   54403     780    0        2.9      584.4     2.56e+05
2007 10 30  0014   54403     840    0        3.0      584.2     2.61e+05
2007 10 30  0015   54403     900    0        2.8      585.3     2.79e+05
2007 10 30  0016   54403     960    0        2.5      584.9     2.33e+05
2007 10 30  0017   54403    1020    0        3.0      581.7     2.52e+05
2007 10 30  0018   54403    1080    0        3.2      591.1     2.59e+05
2007 10 30  0019   54403    1140    0        3.3      589.8     2.76e+05
2007 10 30  0020   54403    1200    9    -9999.9    -9999.9    -1.00e+05
2007 10 30  0021   54403    1260    0        3.2      586.9     2.74e+05
2007 10 30  0022   54403    1320    0        3.5      583.6     2.82e+05
2007 10 30  0023   54403    1380    0        3.5      583.6     2.82e+05
2007 10 30  0024   54403    1440    0        3.6      582.9     2.79e+05
2007 10 30  0025   54403    1500    0        3.3      582.3     2.37e+05
2007 10 30  0026   54403    1560    0        3.1      579.8     2.60e+05
2007 10 30  0027   54403    1620    0        3.3      582.5     2.64e+05
2007 10 30  0028   54403    1680    0        3.0      583.8     2.54e+05
2007 10 30  0029   54403    1740    0        3.7      594.9     2.50e+05
2007 10 30  0030   54403    1800    0        3.5      603.4     2.67e+05
2007 10 30  0031   54403    1860    0        3.5      604.3     2.57e+05
2007 10 30  0032   54403    1920    0        3.3      608.8     2.47e+05
2007 10 30  0033   54403    1980    0        4.0      608.6     3.11e+05
2007 10 30  0034   54403    2040    0        3.5      607.1     3.04e+05
2007 10 30  0035   54403    2100    0        3.6      613.4     2.49e+05
2007 10 30  0036   54403    2160    0        3.5      605.8     2.08e+05
2007 10 30  0037   54403    2220    0        3.4      607.6     2.85e+05
2007 10 30  0038   54403    2280    0        3.6      605.3     2.35e+05
2007 10 30  0039   54403    2340    0        3.6      605.3     2.35e+05
2007 10 30  0040   54403    2400    0        3.6      606.4     2.22e+05
2007 10 30  0041   54403    2460    0        3.1      604.2     2.17e+05
2007 10 30  0042   54403    2520    0        3.2      602.4     2.17e+05
2007 10 30  0043   54403    2580    0        3.0      598.5     2.27e+05
2007 10 30  0044   54403    2640    0        3.3      595.6     2.36e+05
2007 10 30  0045   54403    2700    0        2.9      594.5     2.19e+05
2007 10 30  0046   54403    2760    0        2.9      596.2     2.32e+05
2007 10 30  0047   54403    2820    0        3.0      603.3     2.13e+05
2007 10 30  0048   54403    2880    0        3.2      600.8     2.17e+05
2007 10 30  0049   54403    2940    0        3.4      596.4     2.11e+05
2007 10 30  0050   54403    3000    0        2.6      595.4     2.49e+05
2007 10 30  0051   54403    3060    0        3.1      599.2     2.20e+05
2007 10 30  0052   54403    3120    0        3.2      600.8     2.72e+05
2007 10 30  0053   54403    3180    9    -9999.9    -9999.9    -1.00e+05
