:Data_list: 20070212_ace_swepam_1m.txt
:Created: 2007 Feb 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 02 12  0000   54143       0    0        4.0      305.6     2.55e+04
2007 02 12  0001   54143      60    0        4.1      305.2     2.69e+04
2007 02 12  0002   54143     120    9    -9999.9    -9999.9    -1.00e+05
2007 02 12  0003   54143     180    0        3.9      307.7     2.38e+04
2007 02 12  0004   54143     240    0        3.8      308.1     2.78e+04
2007 02 12  0005   54143     300    0        4.3      308.8     2.32e+04
2007 02 12  0006   54143     360    0        4.4      308.1     2.45e+04
2007 02 12  0007   54143     420    0        4.3      306.8     2.06e+04
2007 02 12  0008   54143     480    0        3.8      308.3     3.00e+04
2007 02 12  0009   54143     540    0        3.8      308.4     2.22e+04
2007 02 12  0010   54143     600    0        4.1      308.1     2.83e+04
2007 02 12  0011   54143     660    0        3.8      308.6     2.75e+04
2007 02 12  0012   54143     720    0        3.9      308.8     2.51e+04
2007 02 12  0013   54143     780    0        4.0      310.2     2.82e+04
2007 02 12  0014   54143     840    0        4.0      310.2     2.82e+04
2007 02 12  0015   54143     900    0        3.9      310.7     2.72e+04
2007 02 12  0016   54143     960    0        3.9      308.9     2.63e+04
2007 02 12  0017   54143    1020    0        4.2      309.1     2.61e+04
2007 02 12  0018   54143    1080    0        3.8      309.1     2.91e+04
2007 02 12  0019   54143    1140    0        3.4      308.0     3.20e+04
2007 02 12  0020   54143    1200    0        3.6      306.0     3.09e+04
2007 02 12  0021   54143    1260    0        4.2      307.0     3.09e+04
2007 02 12  0022   54143    1320    0        3.3      310.1     3.17e+04
2007 02 12  0023   54143    1380    0        3.7      308.9     2.80e+04
2007 02 12  0024   54143    1440    0        4.0      308.8     2.80e+04
2007 02 12  0025   54143    1500    9    -9999.9    -9999.9    -1.00e+05
2007 02 12  0026   54143    1560    0        1.9      321.6     1.86e+04
2007 02 12  0027   54143    1620    0        3.0      311.9     3.05e+04
2007 02 12  0028   54143    1680    0        4.0      310.2     2.54e+04
2007 02 12  0029   54143    1740    0        3.0      311.9     2.88e+04
2007 02 12  0030   54143    1800    0        3.0      311.9     2.88e+04
2007 02 12  0031   54143    1860    0        3.4      312.8     2.73e+04
2007 02 12  0032   54143    1920    0        3.1      311.8     2.72e+04
2007 02 12  0033   54143    1980    0        2.9      313.6     2.72e+04
2007 02 12  0034   54143    2040    0        3.1      311.4     2.66e+04
2007 02 12  0035   54143    2100    0        3.1      313.3     2.36e+04
2007 02 12  0036   54143    2160    0        3.5      307.6     2.91e+04
2007 02 12  0037   54143    2220    0        4.0      309.7     2.21e+04
2007 02 12  0038   54143    2280    0        3.9      309.0     2.16e+04
2007 02 12  0039   54143    2340    0        3.9      311.5     2.35e+04
2007 02 12  0040   54143    2400    0        4.0      310.2     2.58e+04
2007 02 12  0041   54143    2460    0        4.7      310.6     2.32e+04
2007 02 12  0042   54143    2520    0        4.0      308.7     2.42e+04
2007 02 12  0043   54143    2580    0        3.4      308.9     2.46e+04
2007 02 12  0044   54143    2640    0        3.2      313.2     2.77e+04
2007 02 12  0045   54143    2700    0        3.2      311.8     3.39e+04
2007 02 12  0046   54143    2760    0        3.2      311.8     3.39e+04
2007 02 12  0047   54143    2820    0        2.4      317.5     2.58e+04
2007 02 12  0048   54143    2880    0        4.0      310.8     2.78e+04
2007 02 12  0049   54143    2940    0        3.8      309.3     2.39e+04
2007 02 12  0050   54143    3000    0        4.1      312.9     2.78e+04
2007 02 12  0051   54143    3060    0        4.0      311.9     2.60e+04
2007 02 12  0052   54143    3120    0        4.0      311.9     2.60e+04
