:Data_list: 20060916_ace_swepam_1m.txt
:Created: 2006 Sep 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 09 16  0000   53994       0    0        6.6      322.1     2.36e+04
2006 09 16  0001   53994      60    0        6.4      323.0     2.30e+04
2006 09 16  0002   53994     120    9    -9999.9    -9999.9    -1.00e+05
2006 09 16  0003   53994     180    0        5.4      319.4     1.85e+04
2006 09 16  0004   53994     240    0        6.6      321.0     1.67e+04
2006 09 16  0005   53994     300    0        6.3      321.2     1.95e+04
2006 09 16  0006   53994     360    0        6.3      321.2     1.95e+04
2006 09 16  0007   53994     420    0        7.0      321.7     1.88e+04
2006 09 16  0008   53994     480    0        6.7      320.2     2.13e+04
2006 09 16  0009   53994     540    0        6.8      323.6     1.96e+04
2006 09 16  0010   53994     600    0        6.8      323.9     2.37e+04
2006 09 16  0011   53994     660    0        6.7      325.2     2.36e+04
2006 09 16  0012   53994     720    0        5.8      326.0     2.46e+04
2006 09 16  0013   53994     780    0        7.5      324.3     2.26e+04
2006 09 16  0014   53994     840    0        6.6      324.7     2.61e+04
2006 09 16  0015   53994     900    0        6.5      320.4     1.80e+04
2006 09 16  0016   53994     960    0        5.6      320.0     2.15e+04
2006 09 16  0017   53994    1020    0        6.2      319.2     2.02e+04
2006 09 16  0018   53994    1080    0        5.2      318.6     2.40e+04
2006 09 16  0019   53994    1140    0        5.8      318.8     2.05e+04
2006 09 16  0020   53994    1200    0        5.9      318.2     2.39e+04
2006 09 16  0021   53994    1260    0        6.8      322.6     2.45e+04
