:Data_list: 20060605_ace_swepam_1m.txt
:Created: 2006 Jun 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 06 05  0000   53891       0    0        5.8      375.0     3.08e+04
2006 06 05  0001   53891      60    0        5.1      375.7     3.24e+04
2006 06 05  0002   53891     120    0        5.9      375.2     3.21e+04
2006 06 05  0003   53891     180    0        5.9      375.2     3.21e+04
2006 06 05  0004   53891     240    0        5.4      373.0     4.01e+04
2006 06 05  0005   53891     300    0        5.5      374.6     3.12e+04
2006 06 05  0006   53891     360    0        5.1      373.8     3.52e+04
2006 06 05  0007   53891     420    0        4.8      372.9     3.34e+04
2006 06 05  0008   53891     480    0        4.9      376.0     4.52e+04
2006 06 05  0009   53891     540    0        5.5      376.4     3.83e+04
2006 06 05  0010   53891     600    0        5.5      373.6     4.20e+04
2006 06 05  0011   53891     660    0        6.1      376.3     3.93e+04
2006 06 05  0012   53891     720    0        4.9      375.3     3.59e+04
2006 06 05  0013   53891     780    0        5.2      374.0     3.49e+04
2006 06 05  0014   53891     840    0        5.4      376.6     3.79e+04
2006 06 05  0015   53891     900    0        5.9      378.0     3.66e+04
2006 06 05  0016   53891     960    0        5.7      376.6     4.32e+04
2006 06 05  0017   53891    1020    0        6.1      375.2     4.15e+04
2006 06 05  0018   53891    1080    0        5.4      375.7     4.12e+04
2006 06 05  0019   53891    1140    0        5.4      375.7     4.12e+04
2006 06 05  0020   53891    1200    9    -9999.9    -9999.9    -1.00e+05
2006 06 05  0021   53891    1260    0        5.9      374.2     4.01e+04
2006 06 05  0022   53891    1320    0        5.6      376.8     4.14e+04
2006 06 05  0023   53891    1380    0        5.8      377.6     3.84e+04
2006 06 05  0024   53891    1440    0        5.5      375.9     4.40e+04
2006 06 05  0025   53891    1500    0        5.6      374.9     3.70e+04
2006 06 05  0026   53891    1560    0        5.6      372.6     3.65e+04
2006 06 05  0027   53891    1620    0        6.4      375.4     4.71e+04
2006 06 05  0028   53891    1680    0        5.2      373.8     3.96e+04
2006 06 05  0029   53891    1740    0        5.7      374.5     3.74e+04
2006 06 05  0030   53891    1800    0        5.3      373.5     4.03e+04
2006 06 05  0031   53891    1860    0        5.6      374.4     4.09e+04
2006 06 05  0032   53891    1920    0        5.2      370.4     4.02e+04
2006 06 05  0033   53891    1980    0        5.6      372.6     3.50e+04
2006 06 05  0034   53891    2040    0        5.2      370.0     3.91e+04
2006 06 05  0035   53891    2100    0        5.2      370.0     3.91e+04
2006 06 05  0036   53891    2160    0        5.7      371.7     3.37e+04
2006 06 05  0037   53891    2220    0        5.5      370.1     4.49e+04
2006 06 05  0038   53891    2280    0        5.4      370.7     3.74e+04
2006 06 05  0039   53891    2340    0        5.1      369.9     3.53e+04
2006 06 05  0040   53891    2400    0        5.8      371.0     4.09e+04
2006 06 05  0041   53891    2460    0        5.2      370.3     3.85e+04
