:Data_list: 20080429_ace_sis_5m.txt
:Created: 2008 Apr 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 29  0000    54585       0      0    1.91e+00    0    1.33e+00
2008 04 29  0005    54585     300      0    1.88e+00    0    1.32e+00
2008 04 29  0010    54585     600      0    1.86e+00    0    1.29e+00
2008 04 29  0015    54585     900      0    1.91e+00    0    1.34e+00
2008 04 29  0020    54585    1200      0    1.87e+00    0    1.29e+00
2008 04 29  0025    54585    1500      0    1.90e+00    0    1.34e+00
2008 04 29  0030    54585    1800      0    1.90e+00    0    1.34e+00
2008 04 29  0035    54585    2100      0    1.89e+00    0    1.31e+00
2008 04 29  0040    54585    2400      0    1.82e+00    0    1.27e+00
2008 04 29  0045    54585    2700      0    1.92e+00    0    1.35e+00
2008 04 29  0050    54585    3000      0    1.91e+00    0    1.35e+00
2008 04 29  0055    54585    3300      0    1.89e+00    0    1.32e+00
2008 04 29  0100    54585    3600      0    1.89e+00    0    1.32e+00
2008 04 29  0105    54585    3900      0    1.91e+00    0    1.34e+00
2008 04 29  0110    54585    4200      0    1.87e+00    0    1.32e+00
2008 04 29  0115    54585    4500      0    1.89e+00    0    1.32e+00
2008 04 29  0120    54585    4800      0    1.90e+00    0    1.32e+00
2008 04 29  0125    54585    5100      0    1.89e+00    0    1.31e+00
2008 04 29  0130    54585    5400      0    1.89e+00    0    1.34e+00
2008 04 29  0135    54585    5700      0    1.87e+00    0    1.31e+00
2008 04 29  0140    54585    6000      0    1.90e+00    0    1.31e+00
2008 04 29  0145    54585    6300      0    1.89e+00    0    1.32e+00
2008 04 29  0150    54585    6600      0    1.91e+00    0    1.34e+00
2008 04 29  0155    54585    6900      0    1.91e+00    0    1.34e+00
2008 04 29  0200    54585    7200      0    1.91e+00    0    1.34e+00
2008 04 29  0205    54585    7500      0    1.91e+00    0    1.32e+00
2008 04 29  0210    54585    7800      0    1.86e+00    0    1.30e+00
2008 04 29  0215    54585    8100      0    1.88e+00    0    1.32e+00
2008 04 29  0220    54585    8400      0    1.88e+00    0    1.31e+00
2008 04 29  0225    54585    8700      0    1.89e+00    0    1.32e+00
2008 04 29  0230    54585    9000      0    1.90e+00    0    1.34e+00
2008 04 29  0235    54585    9300      0    1.92e+00    0    1.35e+00
2008 04 29  0240    54585    9600      0    1.86e+00    0    1.28e+00
2008 04 29  0245    54585    9900      0    1.85e+00    0    1.30e+00
2008 04 29  0250    54585   10200      0    1.88e+00    0    1.31e+00
2008 04 29  0255    54585   10500      0    1.92e+00    0    1.34e+00
2008 04 29  0300    54585   10800      0    1.87e+00    0    1.30e+00
2008 04 29  0305    54585   11100      0    1.84e+00    0    1.28e+00
2008 04 29  0310    54585   11400      0    1.85e+00    0    1.29e+00
2008 04 29  0315    54585   11700      0    1.76e+00    0    1.23e+00
