:Data_list: 20030207_ace_sis_5m.txt
:Created: 2003 Feb 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 02 07  0000    52677       0      0    8.47e-01    0    5.87e-01
2003 02 07  0005    52677     300      0    8.90e-01    0    6.22e-01
2003 02 07  0010    52677     600      0    8.74e-01    0    6.14e-01
2003 02 07  0015    52677     900      0    8.64e-01    0    6.08e-01
2003 02 07  0020    52677    1200      0    8.71e-01    0    6.10e-01
2003 02 07  0025    52677    1500      0    8.45e-01    0    5.90e-01
2003 02 07  0030    52677    1800      0    8.76e-01    0    6.17e-01
2003 02 07  0035    52677    2100      0    8.87e-01    0    6.25e-01
2003 02 07  0040    52677    2400      0    8.94e-01    0    6.30e-01
2003 02 07  0045    52677    2700      0    8.93e-01    0    6.32e-01
2003 02 07  0050    52677    3000      0    8.58e-01    0    5.94e-01
2003 02 07  0055    52677    3300      0    8.96e-01    0    6.32e-01
2003 02 07  0100    52677    3600      0    8.72e-01    0    6.13e-01
2003 02 07  0105    52677    3900      0    8.60e-01    0    6.05e-01
2003 02 07  0110    52677    4200      0    8.83e-01    0    6.26e-01
2003 02 07  0115    52677    4500      0    8.53e-01    0    6.00e-01
2003 02 07  0120    52677    4800      0    8.50e-01    0    6.07e-01
2003 02 07  0125    52677    5100      0    8.89e-01    0    6.30e-01
2003 02 07  0130    52677    5400      0    8.64e-01    0    6.00e-01
2003 02 07  0135    52677    5700      0    8.56e-01    0    6.04e-01
2003 02 07  0140    52677    6000      0    8.82e-01    0    6.23e-01
2003 02 07  0145    52677    6300      0    8.68e-01    0    6.14e-01
2003 02 07  0150    52677    6600      0    8.61e-01    0    6.06e-01
2003 02 07  0155    52677    6900      0    8.62e-01    0    6.11e-01
2003 02 07  0200    52677    7200      0    8.67e-01    0    6.06e-01
2003 02 07  0205    52677    7500      0    8.50e-01    0    5.96e-01
2003 02 07  0210    52677    7800      0    8.82e-01    0    6.21e-01
2003 02 07  0215    52677    8100      0    8.57e-01    0    6.03e-01
2003 02 07  0220    52677    8400      0    8.69e-01    0    6.16e-01
2003 02 07  0225    52677    8700      0    8.74e-01    0    6.18e-01
2003 02 07  0230    52677    9000      0    8.50e-01    0    5.97e-01
2003 02 07  0235    52677    9300      0    8.81e-01    0    6.19e-01
2003 02 07  0240    52677    9600      0    8.80e-01    0    6.17e-01
2003 02 07  0245    52677    9900      0    8.53e-01    0    6.01e-01
2003 02 07  0250    52677   10200      0    8.52e-01    0    5.97e-01
2003 02 07  0255    52677   10500      0    8.88e-01    0    6.13e-01
2003 02 07  0300    52677   10800      0    8.52e-01    0    6.08e-01
2003 02 07  0305    52677   11100      0    8.61e-01    0    6.03e-01
2003 02 07  0310    52677   11400      0    8.46e-01    0    5.92e-01
2003 02 07  0315    52677   11700      0    8.59e-01    0    6.02e-01
2003 02 07  0320    52677   12000      0    8.53e-01    0    6.07e-01
2003 02 07  0325    52677   12300      0    8.51e-01    0    5.98e-01
2003 02 07  0330    52677   12600      0    8.61e-01    0    6.06e-01
