:Data_list: 20020320_ace_mag_1m.txt
:Created: 2002 Mar 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 20  0000   52353       0    0     1.2     8.1    10.1    13.0    50.9    81.3
2002 03 20  0001   52353      60    0     1.3     8.1    10.1    13.0    50.7    81.0
2002 03 20  0002   52353     120    0     1.0     8.2    10.2    13.1    50.8    83.0
2002 03 20  0003   52353     180    0     1.1     8.1    10.3    13.1    51.4    82.4
2002 03 20  0004   52353     240    0     1.0     8.1    10.4    13.2    51.8    82.9
2002 03 20  0005   52353     300    0     0.9     8.0    10.5    13.2    52.4    83.9
2002 03 20  0006   52353     360    0     0.7     8.1    10.5    13.3    52.1    85.2
2002 03 20  0007   52353     420    0     0.8     8.2    10.5    13.3    51.9    84.7
2002 03 20  0008   52353     480    0     0.7     8.0    10.6    13.3    52.6    85.1
2002 03 20  0009   52353     540    0    -0.0     7.9    10.9    13.4    54.1    90.1
2002 03 20  0010   52353     600    0    -0.2     8.0    10.8    13.4    53.3    91.1
2002 03 20  0011   52353     660    0     0.1     7.9    10.8    13.4    53.6    89.1
2002 03 20  0012   52353     720    0     0.3     7.9    10.7    13.4    53.5    88.2
2002 03 20  0013   52353     780    0     0.6     7.9    10.6    13.2    53.0    85.5
2002 03 20  0014   52353     840    0     0.7     7.8    10.7    13.2    53.8    85.0
2002 03 20  0015   52353     900    0     0.3     7.8    11.1    13.6    55.1    88.1
2002 03 20  0016   52353     960    0     1.0     8.2    10.5    13.3    51.6    83.1
2002 03 20  0017   52353    1020    0     1.2     8.6    10.3    13.5    49.7    82.0
2002 03 20  0018   52353    1080    0     1.1     8.4    10.7    13.7    51.7    82.6
2002 03 20  0019   52353    1140    0     1.3     8.8    10.3    13.6    49.2    81.8
2002 03 20  0020   52353    1200    0     1.4     9.2     9.9    13.5    46.8    81.3
2002 03 20  0021   52353    1260    0     1.7     8.9     9.9    13.4    47.7    79.3
2002 03 20  0022   52353    1320    0     1.4     8.8    10.3    13.6    49.1    81.2
2002 03 20  0023   52353    1380    0     1.4     8.7    10.3    13.6    49.5    81.1
2002 03 20  0024   52353    1440    0     1.2     8.8    10.5    13.8    49.9    82.3
2002 03 20  0025   52353    1500    0     1.1     8.6    10.7    13.7    51.0    82.8
2002 03 20  0026   52353    1560    0     1.1     8.4    10.7    13.7    51.5    82.4
2002 03 20  0027   52353    1620    0     1.0     8.8    10.4    13.6    49.5    83.5
2002 03 20  0028   52353    1680    0     1.1     8.8    10.4    13.7    49.3    83.1
2002 03 20  0029   52353    1740    0     1.0     8.8    10.6    13.8    50.3    83.3
2002 03 20  0030   52353    1800    0     0.8     8.6    10.7    13.7    50.9    84.8
2002 03 20  0031   52353    1860    0     0.4     8.6    10.8    13.8    51.4    87.2
2002 03 20  0032   52353    1920    0     0.5     8.6    10.9    13.9    51.7    86.7
2002 03 20  0033   52353    1980    0     0.6     8.5    10.9    13.9    52.0    86.3
2002 03 20  0034   52353    2040    0     0.5     8.6    11.0    14.0    51.8    87.0
2002 03 20  0035   52353    2100    0     0.7     8.6    10.8    13.9    51.4    85.4
2002 03 20  0036   52353    2160    0     0.9     8.7    10.8    13.9    50.9    84.2
2002 03 20  0037   52353    2220    0     1.0     8.8    10.7    13.9    50.4    83.8
2002 03 20  0038   52353    2280    0     0.8     8.7    10.9    13.9    51.1    84.8
2002 03 20  0039   52353    2340    0     0.8     8.9    10.7    13.9    50.0    85.0
2002 03 20  0040   52353    2400    0     0.7     8.9    10.7    14.0    50.2    85.3
2002 03 20  0041   52353    2460    0     0.8     8.8    10.8    14.0    50.5    85.1
2002 03 20  0042   52353    2520    0     0.6     8.9    10.8    14.0    50.4    86.2
2002 03 20  0043   52353    2580    0     0.9     8.8    10.8    13.9    50.8    84.1
2002 03 20  0044   52353    2640    0     0.7     9.0    10.7    14.0    50.0    85.3
2002 03 20  0045   52353    2700    0     0.7     9.0    10.7    14.0    49.6    85.4
2002 03 20  0046   52353    2760    0     0.8     9.2    10.4    14.0    48.4    85.0
2002 03 20  0047   52353    2820    0     0.8     9.2    10.4    13.9    48.6    84.9
2002 03 20  0048   52353    2880    0     1.0     8.8    10.7    13.9    50.3    83.8
2002 03 20  0049   52353    2940    0     1.0     8.6    10.9    13.9    51.4    83.3
2002 03 20  0050   52353    3000    0     0.7     8.4    11.2    14.0    53.2    85.4
2002 03 20  0051   52353    3060    0     0.9     8.5    10.9    13.9    51.9    83.9
2002 03 20  0052   52353    3120    0     1.0     9.0    10.5    13.9    49.5    83.6
2002 03 20  0053   52353    3180    0     0.9     9.3    10.2    13.8    47.7    84.4
2002 03 20  0054   52353    3240    0     0.9     9.1    10.3    13.7    48.4    84.0
2002 03 20  0055   52353    3300    0     1.2     9.0    10.2    13.7    48.2    82.6
2002 03 20  0056   52353    3360    0     1.1     9.0    10.3    13.7    48.5    83.1
2002 03 20  0057   52353    3420    0     1.6     9.3     9.9    13.7    46.5    80.3
