:Data_list: 20061205_ace_sis_5m.txt
:Created: 2006 Dec 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 12 05  0000    54074       0      0    1.73e+00    0    1.21e+00
2006 12 05  0005    54074     300      0    1.81e+00    0    1.26e+00
2006 12 05  0010    54074     600      0    1.79e+00    0    1.25e+00
2006 12 05  0015    54074     900      0    1.77e+00    0    1.24e+00
2006 12 05  0020    54074    1200      0    1.79e+00    0    1.25e+00
2006 12 05  0025    54074    1500      0    1.78e+00    0    1.23e+00
2006 12 05  0030    54074    1800      0    1.78e+00    0    1.24e+00
2006 12 05  0035    54074    2100      0    1.79e+00    0    1.25e+00
2006 12 05  0040    54074    2400      0    1.79e+00    0    1.25e+00
2006 12 05  0045    54074    2700      0    1.77e+00    0    1.24e+00
2006 12 05  0050    54074    3000      0    1.77e+00    0    1.25e+00
2006 12 05  0055    54074    3300      0    1.77e+00    0    1.24e+00
2006 12 05  0100    54074    3600      0    1.77e+00    0    1.23e+00
2006 12 05  0105    54074    3900      0    1.78e+00    0    1.25e+00
2006 12 05  0110    54074    4200      0    1.77e+00    0    1.25e+00
2006 12 05  0115    54074    4500      0    1.78e+00    0    1.26e+00
2006 12 05  0120    54074    4800      0    1.81e+00    0    1.26e+00
2006 12 05  0125    54074    5100      0    1.78e+00    0    1.27e+00
2006 12 05  0130    54074    5400      0    1.73e+00    0    1.22e+00
2006 12 05  0135    54074    5700      0    1.75e+00    0    1.23e+00
2006 12 05  0140    54074    6000      0    1.74e+00    0    1.23e+00
2006 12 05  0145    54074    6300      0    1.77e+00    0    1.24e+00
2006 12 05  0150    54074    6600      0    1.79e+00    0    1.26e+00
2006 12 05  0155    54074    6900      0    1.77e+00    0    1.25e+00
2006 12 05  0200    54074    7200      0    1.83e+00    0    1.29e+00
2006 12 05  0205    54074    7500      0    1.75e+00    0    1.22e+00
2006 12 05  0210    54074    7800      0    1.77e+00    0    1.24e+00
2006 12 05  0215    54074    8100      0    1.78e+00    0    1.26e+00
