:Data_list: 20040707_ace_mag_1m.txt
:Created: 2004 Jul 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 07 07  0000   53193       0    0     4.1     0.3    -0.8     4.1   -11.3     4.0
2004 07 07  0001   53193      60    0     4.0     0.4    -0.8     4.1   -10.9     5.5
2004 07 07  0002   53193     120    0     4.0     0.6    -0.9     4.1   -12.0     7.9
2004 07 07  0003   53193     180    0     4.0     0.4    -0.8     4.1   -10.9     6.3
2004 07 07  0004   53193     240    0     3.9     0.6    -0.9     4.1   -12.4     8.2
2004 07 07  0005   53193     300    0     3.8     0.8    -1.0     4.1   -15.0    11.7
2004 07 07  0006   53193     360    0     3.8     0.6    -1.2     4.0   -17.2     8.7
2004 07 07  0007   53193     420    0     3.9     0.4    -1.0     4.0   -14.9     6.6
2004 07 07  0008   53193     480    0     3.8    -0.6    -0.5     3.8    -7.0   351.5
2004 07 07  0009   53193     540    0     3.7    -1.0    -0.3     3.9    -4.0   345.3
2004 07 07  0010   53193     600    0     3.8    -1.0     0.2     3.9     2.2   344.7
2004 07 07  0011   53193     660    0     3.8    -0.7    -0.2     3.9    -2.7   349.2
2004 07 07  0012   53193     720    0     4.0    -0.5    -0.3     4.0    -4.5   352.7
2004 07 07  0013   53193     780    0     3.9    -0.7    -0.6     4.0    -8.7   350.1
2004 07 07  0014   53193     840    0     3.5    -1.5    -0.5     3.8    -8.1   337.2
2004 07 07  0015   53193     900    0     3.8    -0.9    -0.4     4.0    -6.3   347.5
2004 07 07  0016   53193     960    0     3.7    -1.1    -0.5     3.9    -7.4   342.8
2004 07 07  0017   53193    1020    0     2.8    -2.1     2.1     4.1    30.8   323.2
2004 07 07  0018   53193    1080    0     2.6    -2.3     2.4     4.2    34.9   318.6
2004 07 07  0019   53193    1140    0     2.2    -2.4     2.8     4.3    40.5   313.6
2004 07 07  0020   53193    1200    0     1.8    -2.1     3.3     4.3    50.2   310.8
2004 07 07  0021   53193    1260    0     2.2    -2.2     2.8     4.2    42.8   314.8
2004 07 07  0022   53193    1320    0     3.2    -1.6     1.3     3.8    20.2   334.0
2004 07 07  0023   53193    1380    0     3.7    -1.1     0.4     3.9     5.3   343.1
2004 07 07  0024   53193    1440    0     3.4    -1.7     0.8     3.9    11.3   333.5
2004 07 07  0025   53193    1500    0     2.8    -2.0     2.4     4.3    34.6   324.4
2004 07 07  0026   53193    1560    0     2.7    -2.2     2.4     4.2    34.4   321.0
2004 07 07  0027   53193    1620    0     2.7    -2.3     2.2     4.2    31.6   319.5
2004 07 07  0028   53193    1680    0     2.9    -2.4     2.2     4.3    30.0   320.7
2004 07 07  0029   53193    1740    0     2.7    -2.5     2.4     4.4    33.5   316.9
2004 07 07  0030   53193    1800    0     2.6    -2.2     2.7     4.3    37.9   320.7
2004 07 07  0031   53193    1860    0     3.6    -0.9     1.1     3.9    16.8   345.5
2004 07 07  0032   53193    1920    0     4.0    -0.2     0.3     4.0     3.7   356.9
2004 07 07  0033   53193    1980    0     3.9    -0.3     0.7     4.0    10.8   356.1
2004 07 07  0034   53193    2040    0     3.7    -0.3     1.0     3.9    15.1   355.5
2004 07 07  0035   53193    2100    0     3.8    -0.1     0.6     3.9     8.5   359.2
2004 07 07  0036   53193    2160    0     3.8    -0.1     0.9     3.9    13.2   357.8
2004 07 07  0037   53193    2220    0     3.9    -0.3     0.6     3.9     9.4   356.3
2004 07 07  0038   53193    2280    0     3.7    -1.3     0.1     3.9     2.0   341.4
2004 07 07  0039   53193    2340    0     3.6    -1.6    -0.2     3.9    -3.4   335.9
2004 07 07  0040   53193    2400    0     3.1    -2.1     1.3     3.9    19.9   326.0
2004 07 07  0041   53193    2460    0     3.2    -2.2     1.1     4.0    16.6   325.3
2004 07 07  0042   53193    2520    0     3.1    -2.3     1.5     4.1    20.6   322.9
2004 07 07  0043   53193    2580    0     3.7    -1.9     0.6     4.2     7.8   332.1
2004 07 07  0044   53193    2640    0     3.6    -1.9     0.4     4.1     5.6   332.4
2004 07 07  0045   53193    2700    0     3.6    -1.4     1.5     4.1    21.0   338.6
2004 07 07  0046   53193    2760    0     3.6    -1.9     1.3     4.2    17.3   331.3
2004 07 07  0047   53193    2820    0     3.5    -2.1     1.1     4.2    15.4   329.7
2004 07 07  0048   53193    2880    0     0.9    -4.3    -1.4     4.6   -17.9   281.8
2004 07 07  0049   53193    2940    0     1.0    -4.3    -1.1     4.5   -14.1   283.5
2004 07 07  0050   53193    3000    0     2.7    -2.8    -1.5     4.1   -20.7   313.8
2004 07 07  0051   53193    3060    0     3.5    -2.1    -1.2     4.2   -16.2   329.6
2004 07 07  0052   53193    3120    0     2.8    -2.0    -2.5     4.3   -36.4   324.8
2004 07 07  0053   53193    3180    0     3.7    -1.8     0.1     4.1     1.2   333.8
2004 07 07  0054   53193    3240    0     4.0    -1.1     0.6     4.2     8.0   345.1
2004 07 07  0055   53193    3300    0     3.5    -2.0     0.7     4.1     9.6   331.0
2004 07 07  0056   53193    3360    0     3.7    -1.3     1.2     4.1    17.2   340.9
2004 07 07  0057   53193    3420    0     3.6    -1.7     1.0     4.1    13.7   334.9
2004 07 07  0058   53193    3480    0     3.7    -1.4     1.2     4.2    16.3   339.1
2004 07 07  0059   53193    3540    0     3.6    -1.3     1.5     4.1    21.9   339.7
2004 07 07  0100   53193    3600    0     3.5    -1.4     1.7     4.1    23.9   338.7
2004 07 07  0101   53193    3660    0     3.5    -1.0     1.9     4.1    27.8   344.7
2004 07 07  0102   53193    3720    0     3.2    -1.0     2.3     4.1    34.2   343.5
2004 07 07  0103   53193    3780    0     2.8    -0.9     2.9     4.1    45.4   342.8
2004 07 07  0104   53193    3840    0     3.1    -1.4     2.5     4.2    35.9   335.2
2004 07 07  0105   53193    3900    0     3.1    -1.8     2.1     4.2    29.8   329.6
2004 07 07  0106   53193    3960    0     3.0    -1.9     2.1     4.2    30.5   328.1
2004 07 07  0107   53193    4020    0     3.3    -1.7     1.7     4.1    24.6   332.4
2004 07 07  0108   53193    4080    0     3.5    -1.5     1.3     4.1    19.1   337.1
2004 07 07  0109   53193    4140    0     3.3    -2.2     1.3     4.1    18.0   326.3
2004 07 07  0110   53193    4200    0     3.3    -2.1     1.1     4.0    16.2   327.6
2004 07 07  0111   53193    4260    0     3.6    -1.7     0.8     4.0    11.6   334.4
2004 07 07  0112   53193    4320    0     1.8    -1.9     2.8     3.9    46.8   313.6
2004 07 07  0113   53193    4380    0     1.6    -2.0     3.2     4.1    51.1   309.3
2004 07 07  0114   53193    4440    0     2.4    -1.8     2.5     3.9    39.4   322.7
2004 07 07  0115   53193    4500    0     1.2    -2.3     3.5     4.3    53.4   297.1
2004 07 07  0116   53193    4560    0     0.9    -2.1     3.7     4.4    58.4   294.1
2004 07 07  0117   53193    4620    0     0.2    -2.2     3.8     4.5    59.5   276.2
2004 07 07  0118   53193    4680    0     1.0    -2.1     3.7     4.3    58.0   296.4
2004 07 07  0119   53193    4740    0     0.0    -1.7     4.2     4.5    68.2   271.1
2004 07 07  0120   53193    4800    0     0.4    -1.8     4.0     4.4    65.5   281.4
2004 07 07  0121   53193    4860    0     0.3    -2.1     4.0     4.5    61.6   277.9
2004 07 07  0122   53193    4920    0     0.5    -2.8     3.3     4.3    49.9   280.4
2004 07 07  0123   53193    4980    0    -0.1    -2.2     3.9     4.5    60.4   268.3
2004 07 07  0124   53193    5040    0    -0.1    -2.4     3.9     4.5    58.6   268.2
2004 07 07  0125   53193    5100    0     0.1    -1.9     4.0     4.4    64.2   272.4
2004 07 07  0126   53193    5160    0     0.1    -2.1     4.0     4.5    62.5   272.6
2004 07 07  0127   53193    5220    0     0.4    -2.3     3.8     4.5    58.1   280.5
2004 07 07  0128   53193    5280    0    -0.5    -2.3     3.9     4.5    58.7   257.5
2004 07 07  0129   53193    5340    0    -0.1    -2.5     3.7     4.5    56.4   267.7
2004 07 07  0130   53193    5400    0     0.6    -2.6     3.5     4.4    53.2   282.8
2004 07 07  0131   53193    5460    0     1.8    -2.2     3.1     4.2    47.3   309.9
2004 07 07  0132   53193    5520    0     2.6    -1.8     2.7     4.2    40.8   324.3
2004 07 07  0133   53193    5580    0     2.8    -2.1     2.3     4.1    33.9   323.1
2004 07 07  0134   53193    5640    0     2.7    -2.3     2.1     4.1    30.2   319.6
2004 07 07  0135   53193    5700    0     2.6    -2.4     2.1     4.1    30.3   317.4
2004 07 07  0136   53193    5760    0     2.6    -2.5     1.9     4.1    28.0   317.0
2004 07 07  0137   53193    5820    0     2.6    -2.7     1.8     4.2    26.0   313.2
2004 07 07  0138   53193    5880    0     2.5    -2.7     1.9     4.1    27.1   313.2
2004 07 07  0139   53193    5940    0     2.5    -2.4     2.0     4.0    30.2   315.6
2004 07 07  0140   53193    6000    0     2.5    -2.4     2.2     4.1    32.0   316.6
2004 07 07  0141   53193    6060    0     2.2    -2.4     2.4     4.1    36.7   313.0
2004 07 07  0142   53193    6120    0     2.0    -2.6     2.3     4.0    34.8   308.4
2004 07 07  0143   53193    6180    0     2.1    -2.5     2.5     4.1    37.0   310.1
2004 07 07  0144   53193    6240    0     2.1    -2.0     3.0     4.2    46.2   316.5
2004 07 07  0145   53193    6300    0     2.0    -1.4     3.3     4.1    52.8   325.1
2004 07 07  0146   53193    6360    0     2.1    -1.4     3.3     4.1    52.6   327.1
2004 07 07  0147   53193    6420    0     2.3    -1.0     3.2     4.0    51.4   337.3
2004 07 07  0148   53193    6480    0     2.3    -1.2     3.1     4.1    50.4   331.8
2004 07 07  0149   53193    6540    0     2.4    -1.1     3.1     4.1    49.3   336.5
2004 07 07  0150   53193    6600    0     1.5    -2.4     3.2     4.2    48.1   301.1
2004 07 07  0151   53193    6660    0     1.6    -2.6     3.1     4.4    45.8   301.6
2004 07 07  0152   53193    6720    0     1.6    -2.4     3.2     4.3    48.1   302.7
2004 07 07  0153   53193    6780    0     1.8    -2.7     2.7     4.2    40.5   304.0
2004 07 07  0154   53193    6840    0     2.1    -2.8     2.4     4.2    34.7   307.3
2004 07 07  0155   53193    6900    0     2.1    -2.6     2.6     4.3    38.1   308.6
2004 07 07  0156   53193    6960    0     2.1    -2.7     2.6     4.3    37.5   307.9
2004 07 07  0157   53193    7020    0     2.0    -2.7     2.6     4.3    38.2   306.9
2004 07 07  0158   53193    7080    0     2.0    -2.7     2.5     4.2    36.5   306.1
2004 07 07  0159   53193    7140    0     1.9    -2.6     2.6     4.2    38.7   306.4
2004 07 07  0200   53193    7200    0     1.5    -3.1     2.5     4.3    36.8   296.3
2004 07 07  0201   53193    7260    0     1.5    -3.2     2.4     4.2    34.6   295.5
2004 07 07  0202   53193    7320    0     1.7    -2.9     2.5     4.2    36.7   299.6
2004 07 07  0203   53193    7380    0     1.0    -2.5     3.6     4.5    54.1   291.5
2004 07 07  0204   53193    7440    0     1.1    -2.6     3.5     4.5    51.3   292.7
2004 07 07  0205   53193    7500    0     1.1    -2.6     3.4     4.4    50.0   292.8
2004 07 07  0206   53193    7560    0     1.0    -2.5     3.4     4.3    51.2   290.7
2004 07 07  0207   53193    7620    0     0.7    -2.3     3.6     4.3    55.5   286.7
2004 07 07  0208   53193    7680    0     0.8    -2.4     3.5     4.3    53.6   289.2
2004 07 07  0209   53193    7740    0     0.7    -2.4     3.5     4.3    54.7   285.4
2004 07 07  0210   53193    7800    0     0.7    -2.3     3.7     4.4    57.1   286.8
2004 07 07  0211   53193    7860    0     1.2    -2.8     2.9     4.2    43.8   292.4
2004 07 07  0212   53193    7920    0     1.4    -3.1     2.5     4.2    36.5   294.3
2004 07 07  0213   53193    7980    0     0.8    -2.1     3.6     4.3    58.5   290.7
2004 07 07  0214   53193    8040    0     0.6    -1.9     3.9     4.4    62.7   287.4
2004 07 07  0215   53193    8100    0     0.5    -2.1     3.8     4.3    60.7   284.7
2004 07 07  0216   53193    8160    0     0.2    -2.2     3.7     4.4    59.2   275.1
2004 07 07  0217   53193    8220    0     0.3    -2.3     3.6     4.3    57.1   277.4
2004 07 07  0218   53193    8280    0     0.5    -2.5     3.5     4.4    54.3   281.2
2004 07 07  0219   53193    8340    0     0.3    -2.6     3.5     4.4    52.4   277.0
2004 07 07  0220   53193    8400    0     0.5    -2.4     3.6     4.4    55.6   281.7
2004 07 07  0221   53193    8460    0     0.4    -2.6     3.6     4.4    54.0   278.6
2004 07 07  0222   53193    8520    0     0.4    -2.7     3.5     4.4    51.9   278.0
2004 07 07  0223   53193    8580    0     0.3    -2.7     3.5     4.5    52.1   275.6
2004 07 07  0224   53193    8640    0     0.5    -2.7     3.5     4.4    51.4   280.9
2004 07 07  0225   53193    8700    0     0.2    -2.5     3.7     4.4    55.7   274.4
2004 07 07  0226   53193    8760    0     0.5    -2.7     3.5     4.4    51.5   281.4
2004 07 07  0227   53193    8820    0     0.5    -2.7     3.5     4.4    51.8   280.9
2004 07 07  0228   53193    8880    0     0.4    -2.6     3.6     4.4    53.8   278.6
2004 07 07  0229   53193    8940    0     0.5    -2.8     3.4     4.4    50.3   279.8
2004 07 07  0230   53193    9000    0     0.8    -3.2     2.9     4.4    41.9   283.7
2004 07 07  0231   53193    9060    0     1.3    -3.5     2.3     4.4    31.6   290.9
2004 07 07  0232   53193    9120    0     1.1    -3.4     2.6     4.4    35.9   287.4
2004 07 07  0233   53193    9180    0     0.7    -3.6     2.6     4.5    35.0   281.5
2004 07 07  0234   53193    9240    0     0.8    -3.6     2.6     4.5    35.1   282.9
2004 07 07  0235   53193    9300    0     0.9    -3.8     2.3     4.5    30.6   283.4
2004 07 07  0236   53193    9360    0     1.3    -3.7     2.0     4.4    27.6   289.1
2004 07 07  0237   53193    9420    0     1.3    -3.8     1.8     4.4    24.3   288.5
2004 07 07  0238   53193    9480    0     1.2    -3.8     1.7     4.4    23.5   287.5
2004 07 07  0239   53193    9540    0     1.1    -3.9     1.6     4.4    21.2   286.3
2004 07 07  0240   53193    9600    0     1.1    -3.9     1.6     4.4    21.2   285.6
2004 07 07  0241   53193    9660    0     1.2    -3.9     1.5     4.4    19.9   286.7
2004 07 07  0242   53193    9720    0     1.0    -4.1     1.4     4.4    18.2   284.2
2004 07 07  0243   53193    9780    0     0.8    -4.2     1.3     4.4    17.2   281.0
2004 07 07  0244   53193    9840    0     1.0    -4.2     0.6     4.3     8.1   283.2
2004 07 07  0245   53193    9900    0     1.0    -3.4     2.2     4.1    32.0   286.2
2004 07 07  0246   53193    9960    0     1.0    -1.8     3.3     3.9    58.2   300.1
2004 07 07  0247   53193   10020    0     0.6     0.4     3.8     3.9    79.5    39.0
