:Data_list: 20080430_ace_sis_5m.txt
:Created: 2008 May 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 30  0000    54586       0      0    1.92e+00    0    1.34e+00
2008 04 30  0005    54586     300      0    1.93e+00    0    1.35e+00
2008 04 30  0010    54586     600      0    1.90e+00    0    1.31e+00
2008 04 30  0015    54586     900      0    1.94e+00    0    1.36e+00
2008 04 30  0020    54586    1200      0    1.91e+00    0    1.33e+00
2008 04 30  0025    54586    1500      0    1.93e+00    0    1.34e+00
2008 04 30  0030    54586    1800      0    1.90e+00    0    1.34e+00
2008 04 30  0035    54586    2100      0    1.86e+00    0    1.30e+00
2008 04 30  0040    54586    2400      0    1.93e+00    0    1.35e+00
2008 04 30  0045    54586    2700      0    1.92e+00    0    1.35e+00
2008 04 30  0050    54586    3000      0    1.93e+00    0    1.35e+00
2008 04 30  0055    54586    3300      0    1.96e+00    0    1.37e+00
2008 04 30  0100    54586    3600      0    1.88e+00    0    1.33e+00
2008 04 30  0105    54586    3900      0    1.91e+00    0    1.35e+00
2008 04 30  0110    54586    4200      0    1.95e+00    0    1.35e+00
2008 04 30  0115    54586    4500      0    1.89e+00    0    1.31e+00
2008 04 30  0120    54586    4800      0    1.92e+00    0    1.34e+00
2008 04 30  0125    54586    5100      0    1.92e+00    0    1.35e+00
2008 04 30  0130    54586    5400      0    1.88e+00    0    1.30e+00
2008 04 30  0135    54586    5700      0    1.90e+00    0    1.33e+00
2008 04 30  0140    54586    6000      0    1.97e+00    0    1.39e+00
2008 04 30  0145    54586    6300      0    1.87e+00    0    1.30e+00
2008 04 30  0150    54586    6600      0    1.92e+00    0    1.34e+00
2008 04 30  0155    54586    6900      0    1.87e+00    0    1.29e+00
2008 04 30  0200    54586    7200      0    1.95e+00    0    1.37e+00
2008 04 30  0205    54586    7500      0    1.94e+00    0    1.36e+00
2008 04 30  0210    54586    7800      0    1.90e+00    0    1.33e+00
2008 04 30  0215    54586    8100      0    1.97e+00    0    1.40e+00
2008 04 30  0220    54586    8400      0    1.91e+00    0    1.35e+00
2008 04 30  0225    54586    8700      0    1.93e+00    0    1.37e+00
2008 04 30  0230    54586    9000      0    1.88e+00    0    1.31e+00
2008 04 30  0235    54586    9300      0    1.91e+00    0    1.33e+00
2008 04 30  0240    54586    9600      0    1.93e+00    0    1.35e+00
2008 04 30  0245    54586    9900      0    1.90e+00    0    1.33e+00
2008 04 30  0250    54586   10200      0    1.91e+00    0    1.34e+00
2008 04 30  0255    54586   10500      0    1.90e+00    0    1.33e+00
2008 04 30  0300    54586   10800      0    1.90e+00    0    1.33e+00
2008 04 30  0305    54586   11100      0    1.92e+00    0    1.34e+00
2008 04 30  0310    54586   11400      0    1.90e+00    0    1.33e+00
2008 04 30  0315    54586   11700      0    1.91e+00    0    1.33e+00
2008 04 30  0320    54586   12000      0    1.90e+00    0    1.33e+00
2008 04 30  0325    54586   12300      0    1.92e+00    0    1.33e+00
2008 04 30  0330    54586   12600      0    1.88e+00    0    1.31e+00
2008 04 30  0335    54586   12900      0    1.90e+00    0    1.33e+00
2008 04 30  0340    54586   13200      0    1.89e+00    0    1.32e+00
2008 04 30  0345    54586   13500      0    1.90e+00    0    1.34e+00
2008 04 30  0350    54586   13800      0    1.94e+00    0    1.36e+00
2008 04 30  0355    54586   14100      0    1.89e+00    0    1.33e+00
2008 04 30  0400    54586   14400      0    1.93e+00    0    1.35e+00
2008 04 30  0405    54586   14700      0    1.92e+00    0    1.36e+00
2008 04 30  0410    54586   15000      0    1.91e+00    0    1.34e+00
2008 04 30  0415    54586   15300      0    1.90e+00    0    1.32e+00
2008 04 30  0420    54586   15600      0    1.87e+00    0    1.31e+00
2008 04 30  0425    54586   15900      0    1.91e+00    0    1.34e+00
2008 04 30  0430    54586   16200      0    1.88e+00    0    1.32e+00
2008 04 30  0435    54586   16500      0    1.93e+00    0    1.35e+00
2008 04 30  0440    54586   16800      0    1.95e+00    0    1.36e+00
2008 04 30  0445    54586   17100      0    1.90e+00    0    1.32e+00
2008 04 30  0450    54586   17400      0    1.97e+00    0    1.38e+00
2008 04 30  0455    54586   17700      0    1.92e+00    0    1.35e+00
2008 04 30  0500    54586   18000      0    1.90e+00    0    1.34e+00
2008 04 30  0505    54586   18300      0    1.90e+00    0    1.34e+00
2008 04 30  0510    54586   18600      0    1.85e+00    0    1.30e+00
2008 04 30  0515    54586   18900      0    1.92e+00    0    1.35e+00
2008 04 30  0520    54586   19200      0    1.97e+00    0    1.37e+00
2008 04 30  0525    54586   19500      0    1.94e+00    0    1.36e+00
2008 04 30  0530    54586   19800      0    1.91e+00    0    1.34e+00
2008 04 30  0535    54586   20100      0    1.93e+00    0    1.34e+00
2008 04 30  0540    54586   20400      0    1.87e+00    0    1.31e+00
2008 04 30  0545    54586   20700      0    1.87e+00    0    1.31e+00
2008 04 30  0550    54586   21000      0    1.92e+00    0    1.34e+00
2008 04 30  0555    54586   21300      0    1.90e+00    0    1.34e+00
2008 04 30  0600    54586   21600      0    1.90e+00    0    1.34e+00
2008 04 30  0605    54586   21900      0    1.91e+00    0    1.33e+00
2008 04 30  0610    54586   22200      0    1.90e+00    0    1.34e+00
2008 04 30  0615    54586   22500      0    1.87e+00    0    1.31e+00
2008 04 30  0620    54586   22800      0    1.91e+00    0    1.34e+00
2008 04 30  0625    54586   23100      0    1.93e+00    0    1.36e+00
2008 04 30  0630    54586   23400      0    1.91e+00    0    1.34e+00
2008 04 30  0635    54586   23700      0    1.93e+00    0    1.36e+00
2008 04 30  0640    54586   24000      0    1.88e+00    0    1.30e+00
2008 04 30  0645    54586   24300      0    1.92e+00    0    1.33e+00
2008 04 30  0650    54586   24600      0    1.89e+00    0    1.32e+00
2008 04 30  0655    54586   24900      0    1.93e+00    0    1.35e+00
2008 04 30  0700    54586   25200      0    1.88e+00    0    1.32e+00
2008 04 30  0705    54586   25500      0    1.93e+00    0    1.36e+00
2008 04 30  0710    54586   25800      0    1.89e+00    0    1.31e+00
2008 04 30  0715    54586   26100      0    1.93e+00    0    1.35e+00
2008 04 30  0720    54586   26400      0    1.92e+00    0    1.34e+00
2008 04 30  0725    54586   26700      0    1.88e+00    0    1.31e+00
2008 04 30  0730    54586   27000      0    1.90e+00    0    1.33e+00
2008 04 30  0735    54586   27300      0    1.90e+00    0    1.32e+00
2008 04 30  0740    54586   27600      0    1.94e+00    0    1.37e+00
2008 04 30  0745    54586   27900      0    1.92e+00    0    1.35e+00
2008 04 30  0750    54586   28200      0    1.96e+00    0    1.37e+00
2008 04 30  0755    54586   28500      0    1.90e+00    0    1.33e+00
2008 04 30  0800    54586   28800      0    1.93e+00    0    1.35e+00
2008 04 30  0805    54586   29100      0    1.90e+00    0    1.33e+00
2008 04 30  0810    54586   29400      0    1.91e+00    0    1.34e+00
2008 04 30  0815    54586   29700      0    1.90e+00    0    1.32e+00
2008 04 30  0820    54586   30000      0    1.90e+00    0    1.33e+00
2008 04 30  0825    54586   30300      0    1.93e+00    0    1.34e+00
2008 04 30  0830    54586   30600      0    1.87e+00    0    1.30e+00
2008 04 30  0835    54586   30900      0    1.88e+00    0    1.32e+00
2008 04 30  0840    54586   31200      0    1.92e+00    0    1.35e+00
2008 04 30  0845    54586   31500      0    1.91e+00    0    1.35e+00
2008 04 30  0850    54586   31800      0    1.93e+00    0    1.35e+00
2008 04 30  0855    54586   32100      0    1.91e+00    0    1.32e+00
2008 04 30  0900    54586   32400      0    1.90e+00    0    1.33e+00
2008 04 30  0905    54586   32700      0    1.92e+00    0    1.35e+00
2008 04 30  0910    54586   33000      0    1.89e+00    0    1.32e+00
2008 04 30  0915    54586   33300      0    1.88e+00    0    1.32e+00
2008 04 30  0920    54586   33600      0    1.89e+00    0    1.32e+00
2008 04 30  0925    54586   33900      0    1.88e+00    0    1.31e+00
2008 04 30  0930    54586   34200      0    1.88e+00    0    1.32e+00
2008 04 30  0935    54586   34500      0    1.94e+00    0    1.36e+00
2008 04 30  0940    54586   34800      0    1.95e+00    0    1.36e+00
2008 04 30  0945    54586   35100      0    1.92e+00    0    1.34e+00
2008 04 30  0950    54586   35400      0    1.90e+00    0    1.33e+00
2008 04 30  0955    54586   35700      0    1.91e+00    0    1.34e+00
2008 04 30  1000    54586   36000      0    1.88e+00    0    1.31e+00
2008 04 30  1005    54586   36300      0    1.89e+00    0    1.32e+00
2008 04 30  1010    54586   36600      0    1.95e+00    0    1.35e+00
2008 04 30  1015    54586   36900      0    1.93e+00    0    1.35e+00
2008 04 30  1020    54586   37200      0    1.93e+00    0    1.36e+00
2008 04 30  1025    54586   37500      0    1.92e+00    0    1.34e+00
2008 04 30  1030    54586   37800      0    1.90e+00    0    1.32e+00
2008 04 30  1035    54586   38100      0    1.89e+00    0    1.32e+00
