:Data_list: 20050825_ace_mag_1m.txt
:Created: 2005 Aug 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 08 25  0000   53607       0    0     0.2    -8.6     0.3     8.6     1.9   271.5
2005 08 25  0001   53607      60    0     0.6    -8.6    -0.4     8.6    -2.7   273.8
2005 08 25  0002   53607     120    0     1.5    -8.3    -0.4     8.4    -2.9   280.2
2005 08 25  0003   53607     180    0     1.3    -8.3    -1.1     8.5    -7.3   278.6
2005 08 25  0004   53607     240    0     1.1    -8.2    -1.8     8.5   -12.0   277.9
2005 08 25  0005   53607     300    0     1.5    -8.0     0.6     8.2     3.9   280.7
2005 08 25  0006   53607     360    0     1.6    -8.2     0.8     8.4     5.7   281.4
2005 08 25  0007   53607     420    0     1.7    -8.2     0.7     8.4     5.0   281.9
2005 08 25  0008   53607     480    0     2.2    -8.0     0.6     8.4     3.8   285.1
2005 08 25  0009   53607     540    0     2.0    -8.1    -1.5     8.5   -10.1   284.0
2005 08 25  0010   53607     600    0     2.4    -7.7    -2.2     8.4   -15.4   287.2
2005 08 25  0011   53607     660    0     2.0    -7.7     0.5     8.0     3.5   284.5
2005 08 25  0012   53607     720    0     3.2    -7.3    -0.0     8.0    -0.2   294.0
2005 08 25  0013   53607     780    0     5.0    -5.8    -2.0     7.9   -14.7   311.0
2005 08 25  0014   53607     840    0     4.1    -6.8    -1.9     8.2   -13.2   301.5
2005 08 25  0015   53607     900    0     5.0    -5.3    -2.9     7.9   -21.6   313.3
2005 08 25  0016   53607     960    0     6.3    -3.1    -3.9     8.1   -29.1   333.7
2005 08 25  0017   53607    1020    0     6.1    -1.1    -5.0     8.0   -39.0   350.1
2005 08 25  0018   53607    1080    0     5.7    -1.3    -4.5     7.3   -37.8   347.0
2005 08 25  0019   53607    1140    0     5.5    -5.4     1.2     7.8     8.7   315.6
2005 08 25  0020   53607    1200    0     4.9    -6.2    -0.5     7.9    -3.9   308.2
2005 08 25  0021   53607    1260    0     5.1    -5.6    -0.5     7.6    -3.7   312.6
2005 08 25  0022   53607    1320    0     5.2    -5.5    -1.4     7.7   -10.5   313.1
2005 08 25  0023   53607    1380    0     3.9    -6.2    -2.6     7.7   -19.5   302.0
2005 08 25  0024   53607    1440    0     4.3    -6.0    -2.0     7.7   -15.4   305.9
2005 08 25  0025   53607    1500    0     2.1    -7.2    -2.0     7.8   -14.9   285.9
2005 08 25  0026   53607    1560    0     2.9    -6.4    -2.9     7.6   -22.3   294.6
2005 08 25  0027   53607    1620    0     3.0    -6.6    -2.8     7.7   -21.2   294.3
2005 08 25  0028   53607    1680    0     2.5    -6.3    -3.7     7.7   -28.7   291.5
2005 08 25  0029   53607    1740    0     3.2    -6.2    -3.2     7.7   -24.3   297.5
2005 08 25  0030   53607    1800    0     3.9    -5.8    -2.0     7.2   -15.6   304.0
2005 08 25  0031   53607    1860    0     5.7    -4.4    -1.0     7.3    -7.7   322.3
2005 08 25  0032   53607    1920    0     5.4    -4.9    -0.9     7.3    -6.7   318.1
2005 08 25  0033   53607    1980    0     5.2    -5.0    -2.0     7.5   -15.8   315.9
2005 08 25  0034   53607    2040    0     4.4    -5.9    -0.1     7.4    -1.1   306.7
2005 08 25  0035   53607    2100    0     4.0    -6.4    -0.4     7.6    -3.1   302.2
2005 08 25  0036   53607    2160    0     5.2    -5.1     0.3     7.3     2.7   315.5
2005 08 25  0037   53607    2220    0     4.5    -5.1    -2.7     7.3   -22.0   311.2
2005 08 25  0038   53607    2280    0     3.9    -1.2    -6.6     7.8   -57.9   343.0
2005 08 25  0039   53607    2340    0     4.5    -5.9    -2.3     7.7   -17.2   307.2
2005 08 25  0040   53607    2400    0     5.5    -4.7    -2.7     7.7   -20.2   319.7
2005 08 25  0041   53607    2460    0     5.0    -4.1    -4.1     7.6   -32.5   320.5
2005 08 25  0042   53607    2520    0     5.4    -4.4    -2.9     7.5   -22.3   321.2
2005 08 25  0043   53607    2580    0     5.5    -3.5    -3.6     7.4   -28.8   327.9
2005 08 25  0044   53607    2640    0     3.0    -5.8    -3.9     7.6   -31.2   297.4
2005 08 25  0045   53607    2700    0     2.6    -6.9    -2.9     7.9   -21.6   290.6
2005 08 25  0046   53607    2760    0     3.7    -6.3    -2.7     7.8   -20.3   300.6
2005 08 25  0047   53607    2820    0     3.2    -6.7    -1.3     7.5    -9.8   295.7
2005 08 25  0048   53607    2880    0    -1.8    -2.9    -7.1     7.9   -64.4   237.7
2005 08 25  0049   53607    2940    0     2.6    -5.5    -4.4     7.5   -35.8   295.0
2005 08 25  0050   53607    3000    0     0.5    -7.3    -2.2     7.6   -16.5   273.9
2005 08 25  0051   53607    3060    0    -1.7    -7.2    -2.8     7.9   -20.6   256.7
2005 08 25  0052   53607    3120    0    -1.4    -7.2    -2.6     7.8   -19.7   258.7
2005 08 25  0053   53607    3180    0     0.8    -7.0    -3.2     7.7   -24.7   276.7
2005 08 25  0054   53607    3240    0     5.2    -5.4    -0.1     7.5    -0.5   313.9
2005 08 25  0055   53607    3300    0     5.2    -5.4    -1.3     7.6    -9.5   313.8
2005 08 25  0056   53607    3360    0     5.2    -4.6    -1.1     7.0    -8.7   318.3
2005 08 25  0057   53607    3420    0     5.5    -4.3    -0.9     7.1    -7.2   322.2
2005 08 25  0058   53607    3480    0     0.6    -6.6     0.2     6.6     2.1   274.9
2005 08 25  0059   53607    3540    0    -1.2    -7.6     1.8     7.9    13.2   261.0
2005 08 25  0100   53607    3600    0     2.2    -7.3    -0.6     7.7    -4.6   286.5
2005 08 25  0101   53607    3660    0     3.1    -6.1    -2.1     7.1   -16.8   296.8
2005 08 25  0102   53607    3720    0     1.3    -7.6     0.9     7.8     6.9   279.3
2005 08 25  0103   53607    3780    0     2.1    -7.3     0.8     7.6     6.3   286.1
2005 08 25  0104   53607    3840    0     1.1    -7.5     1.1     7.7     7.9   278.2
2005 08 25  0105   53607    3900    0     1.4    -7.7     1.1     7.9     8.3   280.6
2005 08 25  0106   53607    3960    0     1.2    -7.8     0.6     7.9     4.7   278.4
2005 08 25  0107   53607    4020    0     1.2    -7.9     0.8     8.0     5.7   278.4
2005 08 25  0108   53607    4080    0     0.8    -7.9     1.3     8.1     9.5   276.0
2005 08 25  0109   53607    4140    0     1.3    -7.8     0.0     7.9     0.0   279.8
2005 08 25  0110   53607    4200    0     1.7    -7.9     0.1     8.1     0.7   281.8
2005 08 25  0111   53607    4260    0     1.1    -8.0     1.5     8.2    10.6   278.1
2005 08 25  0112   53607    4320    0     1.1    -7.7     2.9     8.3    20.2   277.9
2005 08 25  0113   53607    4380    0     1.0    -7.7     2.9     8.3    20.7   277.2
2005 08 25  0114   53607    4440    0     1.0    -7.8     2.4     8.2    16.9   277.1
2005 08 25  0115   53607    4500    0     1.7    -7.7     1.7     8.1    11.8   282.2
2005 08 25  0116   53607    4560    0     1.5    -7.5     2.3     8.0    16.5   281.3
2005 08 25  0117   53607    4620    0     0.4    -7.5     2.8     8.0    20.3   272.8
2005 08 25  0118   53607    4680    0    -0.4    -7.3     3.5     8.1    25.3   266.6
2005 08 25  0119   53607    4740    0    -0.1    -7.8     2.4     8.2    17.4   269.2
2005 08 25  0120   53607    4800    0    -0.7    -7.7     2.6     8.2    18.3   264.8
2005 08 25  0121   53607    4860    0    -1.3    -7.7     2.4     8.2    17.4   260.1
2005 08 25  0122   53607    4920    0    -1.3    -7.9     1.9     8.2    13.5   260.8
2005 08 25  0123   53607    4980    0    -1.1    -8.0     1.7     8.2    12.3   262.2
2005 08 25  0124   53607    5040    0    -0.7    -7.9     2.1     8.2    15.2   264.8
2005 08 25  0125   53607    5100    0    -0.2    -7.7     2.3     8.0    16.4   268.5
2005 08 25  0126   53607    5160    0    -0.2    -7.7     2.3     8.1    16.7   268.5
2005 08 25  0127   53607    5220    0     0.2    -8.1     1.2     8.2     8.5   271.3
2005 08 25  0128   53607    5280    0     1.3    -7.8     1.1     7.9     7.6   279.4
2005 08 25  0129   53607    5340    0     1.5    -7.7     1.0     7.9     7.2   280.6
2005 08 25  0130   53607    5400    0     1.3    -7.6     1.5     7.8    10.7   279.9
2005 08 25  0131   53607    5460    0     0.5    -7.5     2.2     7.9    16.4   273.9
2005 08 25  0132   53607    5520    0     2.0    -7.3     1.9     7.8    14.3   285.1
2005 08 25  0133   53607    5580    0     1.4    -7.7     0.7     7.9     5.2   280.3
2005 08 25  0134   53607    5640    0     0.3    -7.9     0.3     8.0     2.2   272.2
2005 08 25  0135   53607    5700    0     0.2    -7.9    -0.4     7.9    -2.8   271.8
2005 08 25  0136   53607    5760    0     1.0    -7.5     1.2     7.6     9.4   277.5
2005 08 25  0137   53607    5820    0     1.8    -6.7     3.3     7.7    25.4   285.2
2005 08 25  0138   53607    5880    0     2.0    -6.9     2.0     7.5    15.4   286.2
2005 08 25  0139   53607    5940    0     2.2    -6.7     2.5     7.5    19.6   288.2
2005 08 25  0140   53607    6000    0     3.4    -6.3     1.4     7.3    10.8   298.5
2005 08 25  0141   53607    6060    0     3.5    -6.4    -0.0     7.3    -0.2   298.9
2005 08 25  0142   53607    6120    0     4.2    -5.9    -0.2     7.2    -1.6   305.1
2005 08 25  0143   53607    6180    0     4.9    -4.6    -1.5     6.9   -12.6   317.3
2005 08 25  0144   53607    6240    0     4.6    -5.1    -1.0     7.0    -8.4   312.1
2005 08 25  0145   53607    6300    0     4.6    -5.0    -1.3     6.9   -11.0   312.5
2005 08 25  0146   53607    6360    0     4.4    -5.0    -1.4     6.8   -11.7   311.2
2005 08 25  0147   53607    6420    0     3.8    -5.7    -0.0     6.9    -0.2   303.8
2005 08 25  0148   53607    6480    0     1.0    -5.8     1.4     6.1    13.7   279.5
2005 08 25  0149   53607    6540    0    -3.0    -6.5     2.9     7.7    22.3   245.3
2005 08 25  0150   53607    6600    0    -4.8    -5.3     2.3     7.5    17.7   227.5
2005 08 25  0151   53607    6660    0    -4.6    -5.6     2.1     7.5    16.5   230.9
2005 08 25  0152   53607    6720    0    -2.9    -6.3     2.9     7.5    22.7   245.4
2005 08 25  0153   53607    6780    0    -2.4    -6.5     3.1     7.5    23.9   249.6
2005 08 25  0154   53607    6840    0    -1.6    -7.2     1.5     7.5    11.7   257.2
2005 08 25  0155   53607    6900    0    -1.7    -7.0     0.5     7.3     3.8   256.4
2005 08 25  0156   53607    6960    0    -0.3    -6.8    -1.1     6.9    -8.9   267.4
2005 08 25  0157   53607    7020    0     0.6    -7.3     0.3     7.3     2.0   275.0
2005 08 25  0158   53607    7080    0     0.6    -5.8     4.2     7.2    35.7   275.6
2005 08 25  0159   53607    7140    0     1.5    -6.7     0.4     6.9     3.3   282.6
2005 08 25  0200   53607    7200    0     3.0    -5.5     2.7     6.8    23.4   298.6
2005 08 25  0201   53607    7260    0     2.5    -5.4     3.7     7.0    31.7   294.5
2005 08 25  0202   53607    7320    0     2.4    -6.3     1.8     7.0    15.0   291.1
2005 08 25  0203   53607    7380    0     3.2    -5.5     2.8     6.9    23.6   299.9
2005 08 25  0204   53607    7440    0     3.8    -4.9     3.3     7.1    28.0   307.8
2005 08 25  0205   53607    7500    0     3.1    -2.9     5.7     7.1    53.6   317.2
2005 08 25  0206   53607    7560    0     1.6    -3.7     6.2     7.4    57.1   293.1
2005 08 25  0207   53607    7620    0     1.4    -2.8     6.5     7.2    64.5   297.6
2005 08 25  0208   53607    7680    0     2.3    -1.5     5.9     6.5    64.5   326.8
2005 08 25  0209   53607    7740    0     1.2    -6.2    -3.7     7.3   -30.2   281.2
2005 08 25  0210   53607    7800    0     0.5    -6.0    -4.3     7.4   -35.3   274.3
2005 08 25  0211   53607    7860    0     0.3    -7.0    -2.9     7.6   -22.5   272.4
2005 08 25  0212   53607    7920    0    -0.3    -7.5    -1.1     7.6    -8.1   267.5
2005 08 25  0213   53607    7980    0     0.4    -7.4    -0.9     7.4    -6.8   273.0
2005 08 25  0214   53607    8040    0    -1.7    -7.2    -1.2     7.5    -8.9   256.9
2005 08 25  0215   53607    8100    0    -3.1    -7.1    -1.8     7.9   -13.2   246.6
