:Data_list: 20080331_ace_mag_1m.txt
:Created: 2008 Apr 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 03 31  0000   54556       0    0    -0.7    -2.9    -1.4     3.3   -25.9   255.8
2008 03 31  0001   54556      60    0    -0.2    -2.8    -1.5     3.2   -27.7   266.5
2008 03 31  0002   54556     120    0    -0.6    -2.8    -1.6     3.3   -28.5   258.5
2008 03 31  0003   54556     180    0     0.4    -3.0    -0.9     3.1   -16.7   278.0
2008 03 31  0004   54556     240    0    -0.1    -3.0    -0.9     3.1   -15.9   268.7
2008 03 31  0005   54556     300    0    -0.5    -3.0    -0.9     3.2   -16.6   259.6
2008 03 31  0006   54556     360    0    -1.1    -2.8    -1.3     3.3   -24.1   249.0
2008 03 31  0007   54556     420    0    -1.1    -3.0    -1.1     3.3   -18.9   249.2
2008 03 31  0008   54556     480    0    -1.1    -3.0    -1.1     3.3   -18.6   248.9
2008 03 31  0009   54556     540    0    -0.8    -3.1    -0.5     3.3    -8.7   256.2
2008 03 31  0010   54556     600    0    -0.5    -3.2    -0.0     3.2    -0.6   261.4
2008 03 31  0011   54556     660    0    -1.2    -3.0    -0.7     3.3   -12.4   247.6
2008 03 31  0012   54556     720    0    -1.1    -3.0    -0.8     3.3   -13.6   249.8
2008 03 31  0013   54556     780    0    -0.4    -2.9    -0.5     2.9    -9.0   262.1
2008 03 31  0014   54556     840    0     0.6    -2.8    -0.1     2.9    -1.0   281.0
2008 03 31  0015   54556     900    0     0.3    -2.9     0.0     2.9     0.2   276.0
2008 03 31  0016   54556     960    0     0.2    -2.9    -0.1     2.9    -2.0   273.1
2008 03 31  0017   54556    1020    0     0.3    -3.0    -0.3     3.0    -4.9   276.3
2008 03 31  0018   54556    1080    0     0.3    -2.9    -0.4     3.0    -7.4   276.0
2008 03 31  0019   54556    1140    0    -0.7    -3.0    -0.2     3.1    -4.2   256.6
2008 03 31  0020   54556    1200    0     0.6    -2.7    -0.7     2.8   -13.7   281.8
2008 03 31  0021   54556    1260    0     1.3    -2.4    -0.5     2.7   -11.4   298.1
2008 03 31  0022   54556    1320    0     1.4    -2.0    -1.0     2.7   -22.3   304.4
2008 03 31  0023   54556    1380    0     1.4    -1.9    -1.3     2.7   -27.9   307.0
2008 03 31  0024   54556    1440    0     0.9    -2.3    -1.2     2.7   -26.2   290.9
2008 03 31  0025   54556    1500    0     0.3    -2.7    -1.3     3.0   -25.1   276.3
2008 03 31  0026   54556    1560    0     1.1    -2.3    -1.1     2.8   -23.9   296.3
2008 03 31  0027   54556    1620    0     2.0    -1.3    -0.9     2.5   -20.5   328.1
2008 03 31  0028   54556    1680    0     1.9    -1.7    -0.7     2.6   -15.2   318.3
2008 03 31  0029   54556    1740    0     1.8    -1.6    -0.8     2.6   -18.4   319.4
2008 03 31  0030   54556    1800    0     2.2    -1.0    -0.4     2.5    -9.1   335.2
2008 03 31  0031   54556    1860    0     2.0    -1.5    -0.3     2.5    -5.8   321.9
2008 03 31  0032   54556    1920    0     1.9    -1.7    -0.4     2.6    -8.0   317.2
2008 03 31  0033   54556    1980    0     1.7    -1.7    -0.7     2.5   -15.9   314.3
2008 03 31  0034   54556    2040    0     1.6    -1.6    -1.0     2.5   -22.8   315.5
2008 03 31  0035   54556    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0036   54556    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0037   54556    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0038   54556    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0039   54556    2340    0     1.8    -1.4    -0.3     2.3    -6.8   320.9
2008 03 31  0040   54556    2400    0     1.2    -1.9    -0.2     2.3    -5.3   302.8
2008 03 31  0041   54556    2460    0     0.6    -2.4    -0.7     2.5   -15.4   283.4
2008 03 31  0042   54556    2520    0     0.5    -2.3    -0.8     2.5   -17.9   283.1
2008 03 31  0043   54556    2580    0     0.2    -2.4    -0.8     2.5   -19.0   275.2
2008 03 31  0044   54556    2640    0    -0.2    -2.5    -0.8     2.6   -17.9   265.1
2008 03 31  0045   54556    2700    0     0.4    -2.4    -0.6     2.6   -12.7   280.3
2008 03 31  0046   54556    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0047   54556    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0048   54556    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0049   54556    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0050   54556    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0051   54556    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0052   54556    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0053   54556    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0054   54556    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0055   54556    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0056   54556    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0057   54556    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0058   54556    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0059   54556    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 03 31  0100   54556    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
