:Data_list: 20021213_ace_sis_5m.txt
:Created: 2002 Dec 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 12 13  0000    52621       0      0    8.45e-01    0    5.91e-01
2002 12 13  0005    52621     300      0    8.48e-01    0    5.90e-01
2002 12 13  0010    52621     600      0    8.22e-01    0    5.77e-01
2002 12 13  0015    52621     900      0    8.20e-01    0    5.82e-01
2002 12 13  0020    52621    1200      0    8.37e-01    0    5.93e-01
2002 12 13  0025    52621    1500      0    8.53e-01    0    6.03e-01
2002 12 13  0030    52621    1800      0    8.24e-01    0    5.82e-01
2002 12 13  0035    52621    2100      0    8.17e-01    0    5.73e-01
2002 12 13  0040    52621    2400      0    8.27e-01    0    5.86e-01
2002 12 13  0045    52621    2700      0    8.66e-01    0    6.10e-01
2002 12 13  0050    52621    3000      0    8.14e-01    0    5.71e-01
2002 12 13  0055    52621    3300      0    8.39e-01    0    5.94e-01
2002 12 13  0100    52621    3600      0    8.10e-01    0    5.73e-01
2002 12 13  0105    52621    3900      0    8.33e-01    0    5.77e-01
2002 12 13  0110    52621    4200      0    8.26e-01    0    5.83e-01
2002 12 13  0115    52621    4500      0    8.49e-01    0    5.91e-01
2002 12 13  0120    52621    4800      0    8.32e-01    0    5.84e-01
2002 12 13  0125    52621    5100      0    8.39e-01    0    5.89e-01
2002 12 13  0130    52621    5400      0    8.33e-01    0    5.82e-01
2002 12 13  0135    52621    5700      0    8.38e-01    0    5.90e-01
2002 12 13  0140    52621    6000      0    8.29e-01    0    5.77e-01
2002 12 13  0145    52621    6300      0    8.37e-01    0    5.92e-01
2002 12 13  0150    52621    6600      0    8.13e-01    0    5.76e-01
2002 12 13  0155    52621    6900      0    8.41e-01    0    5.87e-01
2002 12 13  0200    52621    7200      0    8.36e-01    0    5.89e-01
2002 12 13  0205    52621    7500      0    8.61e-01    0    6.02e-01
2002 12 13  0210    52621    7800      0    8.18e-01    0    5.75e-01
2002 12 13  0215    52621    8100      0    8.20e-01    0    5.71e-01
2002 12 13  0220    52621    8400      0    8.43e-01    0    5.96e-01
2002 12 13  0225    52621    8700      0    8.38e-01    0    5.90e-01
2002 12 13  0230    52621    9000      0    8.20e-01    0    5.79e-01
2002 12 13  0235    52621    9300      0    8.47e-01    0    5.92e-01
2002 12 13  0240    52621    9600      0    8.50e-01    0    5.98e-01
2002 12 13  0245    52621    9900      0    8.30e-01    0    5.79e-01
2002 12 13  0250    52621   10200      0    8.34e-01    0    5.89e-01
2002 12 13  0255    52621   10500      0    8.39e-01    0    5.91e-01
2002 12 13  0300    52621   10800      0    8.09e-01    0    5.69e-01
2002 12 13  0305    52621   11100      0    8.45e-01    0    5.95e-01
2002 12 13  0310    52621   11400      0    8.12e-01    0    5.78e-01
2002 12 13  0315    52621   11700      0    8.33e-01    0    5.84e-01
2002 12 13  0320    52621   12000      0    8.33e-01    0    5.86e-01
2002 12 13  0325    52621   12300      0    8.20e-01    0    5.83e-01
2002 12 13  0330    52621   12600      0    8.23e-01    0    5.74e-01
2002 12 13  0335    52621   12900      0    8.48e-01    0    6.00e-01
2002 12 13  0340    52621   13200      0    8.21e-01    0    5.74e-01
2002 12 13  0345    52621   13500      0    8.40e-01    0    5.94e-01
2002 12 13  0350    52621   13800      0    8.37e-01    0    5.87e-01
2002 12 13  0355    52621   14100      0    8.19e-01    0    5.83e-01
2002 12 13  0400    52621   14400      0    8.20e-01    0    5.78e-01
2002 12 13  0405    52621   14700      0    8.16e-01    0    5.76e-01
2002 12 13  0410    52621   15000      0    8.22e-01    0    5.76e-01
2002 12 13  0415    52621   15300      0    8.34e-01    0    5.82e-01
2002 12 13  0420    52621   15600      0    8.63e-01    0    6.12e-01
2002 12 13  0425    52621   15900      0    8.41e-01    0    5.97e-01
2002 12 13  0430    52621   16200      0    8.18e-01    0    5.74e-01
2002 12 13  0435    52621   16500      0    8.03e-01    0    5.62e-01
2002 12 13  0440    52621   16800      0    8.37e-01    0    5.92e-01
2002 12 13  0445    52621   17100      0    8.18e-01    0    5.80e-01
2002 12 13  0450    52621   17400      0    8.27e-01    0    5.83e-01
2002 12 13  0455    52621   17700      0    8.26e-01    0    5.81e-01
2002 12 13  0500    52621   18000      0    8.46e-01    0    5.93e-01
2002 12 13  0505    52621   18300      0    8.36e-01    0    5.89e-01
2002 12 13  0510    52621   18600      0    8.38e-01    0    5.84e-01
2002 12 13  0515    52621   18900      0    8.23e-01    0    5.78e-01
2002 12 13  0520    52621   19200      0    8.08e-01    0    5.73e-01
2002 12 13  0525    52621   19500      0    8.23e-01    0    5.74e-01
2002 12 13  0530    52621   19800      0    8.23e-01    0    5.79e-01
2002 12 13  0535    52621   20100      0    8.30e-01    0    5.82e-01
2002 12 13  0540    52621   20400      0    8.18e-01    0    5.74e-01
2002 12 13  0545    52621   20700      0    8.26e-01    0    5.76e-01
2002 12 13  0550    52621   21000      0    8.29e-01    0    5.88e-01
2002 12 13  0555    52621   21300      0    8.32e-01    0    5.90e-01
2002 12 13  0600    52621   21600      0    8.30e-01    0    5.90e-01
2002 12 13  0605    52621   21900      0    8.30e-01    0    5.83e-01
2002 12 13  0610    52621   22200      0    8.23e-01    0    5.79e-01
2002 12 13  0615    52621   22500      0    8.41e-01    0    5.97e-01
2002 12 13  0620    52621   22800      0    8.23e-01    0    5.80e-01
2002 12 13  0625    52621   23100      0    8.23e-01    0    5.83e-01
2002 12 13  0630    52621   23400      0    8.13e-01    0    5.69e-01
2002 12 13  0635    52621   23700      0    8.38e-01    0    5.82e-01
2002 12 13  0640    52621   24000      0    8.42e-01    0    5.93e-01
2002 12 13  0645    52621   24300      0    8.38e-01    0    5.90e-01
2002 12 13  0650    52621   24600      0    8.41e-01    0    5.92e-01
2002 12 13  0655    52621   24900      0    8.31e-01    0    5.78e-01
2002 12 13  0700    52621   25200      0    8.23e-01    0    5.73e-01
2002 12 13  0705    52621   25500      0    8.45e-01    0    5.91e-01
2002 12 13  0710    52621   25800      0    8.48e-01    0    5.98e-01
2002 12 13  0715    52621   26100      0    8.33e-01    0    5.84e-01
2002 12 13  0720    52621   26400      0    7.98e-01    0    5.59e-01
2002 12 13  0725    52621   26700      0    8.29e-01    0    5.78e-01
2002 12 13  0730    52621   27000      0    8.30e-01    0    5.87e-01
2002 12 13  0735    52621   27300      0    8.33e-01    0    5.83e-01
2002 12 13  0740    52621   27600      0    8.30e-01    0    5.81e-01
2002 12 13  0745    52621   27900      0    8.36e-01    0    5.89e-01
2002 12 13  0750    52621   28200      0    8.34e-01    0    5.83e-01
2002 12 13  0755    52621   28500      0    8.36e-01    0    5.84e-01
2002 12 13  0800    52621   28800      0    8.40e-01    0    5.93e-01
2002 12 13  0805    52621   29100      0    8.14e-01    0    5.74e-01
2002 12 13  0810    52621   29400      0    8.29e-01    0    5.84e-01
2002 12 13  0815    52621   29700      0    8.32e-01    0    5.89e-01
2002 12 13  0820    52621   30000      0    8.22e-01    0    5.84e-01
2002 12 13  0825    52621   30300      0    8.53e-01    0    5.99e-01
2002 12 13  0830    52621   30600      0    8.20e-01    0    5.74e-01
2002 12 13  0835    52621   30900      0    8.56e-01    0    6.03e-01
2002 12 13  0840    52621   31200      0    8.09e-01    0    5.69e-01
2002 12 13  0845    52621   31500      0    8.38e-01    0    5.97e-01
2002 12 13  0850    52621   31800      0    8.26e-01    0    5.92e-01
2002 12 13  0855    52621   32100      0    8.30e-01    0    5.79e-01
2002 12 13  0900    52621   32400      0    8.29e-01    0    5.83e-01
2002 12 13  0905    52621   32700      0    8.29e-01    0    5.80e-01
2002 12 13  0910    52621   33000      0    8.18e-01    0    5.82e-01
2002 12 13  0915    52621   33300      0    8.23e-01    0    5.72e-01
2002 12 13  0920    52621   33600      0    8.31e-01    0    5.89e-01
2002 12 13  0925    52621   33900      0    8.07e-01    0    5.67e-01
2002 12 13  0930    52621   34200      0    8.49e-01    0    6.00e-01
2002 12 13  0935    52621   34500      0    8.51e-01    0    5.99e-01
2002 12 13  0940    52621   34800      0    8.33e-01    0    5.96e-01
2002 12 13  0945    52621   35100      0    8.37e-01    0    5.87e-01
2002 12 13  0950    52621   35400      0    8.29e-01    0    5.78e-01
2002 12 13  0955    52621   35700      0    8.44e-01    0    5.99e-01
2002 12 13  1000    52621   36000      0    8.30e-01    0    5.87e-01
2002 12 13  1005    52621   36300      0    8.44e-01    0    5.91e-01
2002 12 13  1010    52621   36600      0    8.36e-01    0    5.91e-01
2002 12 13  1015    52621   36900      0    7.93e-01    0    5.51e-01
2002 12 13  1020    52621   37200      0    8.30e-01    0    5.83e-01
2002 12 13  1025    52621   37500      0    8.27e-01    0    5.77e-01
2002 12 13  1030    52621   37800      0    8.51e-01    0    5.98e-01
2002 12 13  1035    52621   38100      0    8.27e-01    0    5.86e-01
2002 12 13  1040    52621   38400      0    8.23e-01    0    5.75e-01
2002 12 13  1045    52621   38700      0    8.33e-01    0    5.81e-01
2002 12 13  1050    52621   39000      0    8.16e-01    0    5.86e-01
2002 12 13  1055    52621   39300      0    8.39e-01    0    5.97e-01
2002 12 13  1100    52621   39600      0    8.51e-01    0    5.98e-01
2002 12 13  1105    52621   39900      0    8.09e-01    0    5.65e-01
2002 12 13  1110    52621   40200      0    8.33e-01    0    5.86e-01
2002 12 13  1115    52621   40500      0    8.24e-01    0    5.73e-01
2002 12 13  1120    52621   40800      0    8.41e-01    0    5.99e-01
2002 12 13  1125    52621   41100      0    8.34e-01    0    5.91e-01
2002 12 13  1130    52621   41400      0    8.30e-01    0    5.93e-01
2002 12 13  1135    52621   41700      0    8.24e-01    0    5.77e-01
2002 12 13  1140    52621   42000      0    8.03e-01    0    5.72e-01
2002 12 13  1145    52621   42300      0    8.06e-01    0    5.64e-01
2002 12 13  1150    52621   42600      0    8.22e-01    0    5.79e-01
2002 12 13  1155    52621   42900      0    8.24e-01    0    5.86e-01
2002 12 13  1200    52621   43200      0    8.38e-01    0    5.86e-01
2002 12 13  1205    52621   43500      0    8.33e-01    0    5.80e-01
2002 12 13  1210    52621   43800      0    8.20e-01    0    5.79e-01
2002 12 13  1215    52621   44100      0    8.32e-01    0    5.85e-01
2002 12 13  1220    52621   44400      0    8.26e-01    0    5.83e-01
2002 12 13  1225    52621   44700      0    8.42e-01    0    5.94e-01
2002 12 13  1230    52621   45000      0    8.47e-01    0    6.04e-01
2002 12 13  1235    52621   45300      0    8.20e-01    0    5.79e-01
2002 12 13  1240    52621   45600      0    8.47e-01    0    5.99e-01
2002 12 13  1245    52621   45900      0    8.32e-01    0    5.82e-01
