:Data_list: 20020109_ace_swepam_1m.txt
:Created: 2002 Jan 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 01 09  0000   52283       0    0        3.7      361.1     6.86e+04
2002 01 09  0001   52283      60    0        3.6      359.9     6.53e+04
2002 01 09  0002   52283     120    0        2.2      370.6     7.43e+04
2002 01 09  0003   52283     180    0        1.9      368.4     5.78e+04
2002 01 09  0004   52283     240    0        3.0      362.0     6.67e+04
2002 01 09  0005   52283     300    0        3.1      364.0     6.51e+04
2002 01 09  0006   52283     360    0        2.8      362.9     6.49e+04
2002 01 09  0007   52283     420    0        3.1      362.3     6.55e+04
2002 01 09  0008   52283     480    0        3.0      363.9     6.18e+04
2002 01 09  0009   52283     540    0        3.0      361.5     5.62e+04
2002 01 09  0010   52283     600    0        3.0      361.5     5.62e+04
2002 01 09  0011   52283     660    9    -9999.9    -9999.9    -1.00e+05
2002 01 09  0012   52283     720    0        2.9      362.4     7.00e+04
2002 01 09  0013   52283     780    0        2.3      366.6     6.75e+04
2002 01 09  0014   52283     840    0        2.5      364.5     7.28e+04
2002 01 09  0015   52283     900    0        1.9      368.1     6.38e+04
2002 01 09  0016   52283     960    0        2.2      362.9     5.95e+04
2002 01 09  0017   52283    1020    0        4.0      363.6     6.44e+04
2002 01 09  0018   52283    1080    0        4.1      363.9     5.82e+04
2002 01 09  0019   52283    1140    0        4.0      362.6     5.83e+04
2002 01 09  0020   52283    1200    0        3.3      364.2     5.61e+04
2002 01 09  0021   52283    1260    0        3.7      364.8     6.01e+04
2002 01 09  0022   52283    1320    0        4.0      363.8     6.57e+04
2002 01 09  0023   52283    1380    0        3.5      365.8     6.00e+04
2002 01 09  0024   52283    1440    0        3.6      364.2     6.01e+04
2002 01 09  0025   52283    1500    0        3.6      364.0     6.23e+04
2002 01 09  0026   52283    1560    0        3.6      364.0     6.23e+04
2002 01 09  0027   52283    1620    0        3.5      364.8     6.06e+04
2002 01 09  0028   52283    1680    0        3.5      364.2     6.17e+04
2002 01 09  0029   52283    1740    0        3.7      361.8     6.13e+04
2002 01 09  0030   52283    1800    0        3.6      363.5     5.99e+04
2002 01 09  0031   52283    1860    0        3.2      364.7     5.61e+04
2002 01 09  0032   52283    1920    0        3.6      365.0     5.82e+04
2002 01 09  0033   52283    1980    0        3.2      364.9     5.35e+04
2002 01 09  0034   52283    2040    0        3.6      362.6     5.90e+04
2002 01 09  0035   52283    2100    0        3.4      363.7     5.89e+04
2002 01 09  0036   52283    2160    0        3.2      363.4     4.96e+04
2002 01 09  0037   52283    2220    0        3.4      364.2     6.39e+04
2002 01 09  0038   52283    2280    0        3.4      365.4     5.66e+04
2002 01 09  0039   52283    2340    0        3.4      363.0     6.08e+04
2002 01 09  0040   52283    2400    0        4.3      359.2     6.56e+04
2002 01 09  0041   52283    2460    1        3.9      363.8     6.26e+04
2002 01 09  0042   52283    2520    1        3.9      363.8     6.26e+04
2002 01 09  0043   52283    2580    0        3.9      362.6     6.33e+04
2002 01 09  0044   52283    2640    9    -9999.9    -9999.9    -1.00e+05
2002 01 09  0045   52283    2700    0        3.8      362.3     6.33e+04
2002 01 09  0046   52283    2760    1        4.1      359.8     6.65e+04
2002 01 09  0047   52283    2820    0        4.0      362.4     6.35e+04
2002 01 09  0048   52283    2880    1        4.0      364.1     6.49e+04
2002 01 09  0049   52283    2940    0        4.2      362.8     7.94e+04
2002 01 09  0050   52283    3000    0        3.9      366.7     6.58e+04
2002 01 09  0051   52283    3060    0        4.0      369.1     9.53e+04
2002 01 09  0052   52283    3120    1        4.0      365.6     7.26e+04
2002 01 09  0053   52283    3180    0        3.7      370.0     9.15e+04
2002 01 09  0054   52283    3240    0        3.9      367.2     7.55e+04
2002 01 09  0055   52283    3300    0        3.4      363.1     8.67e+04
2002 01 09  0056   52283    3360    0        4.0      366.8     9.50e+04
2002 01 09  0057   52283    3420    0        3.9      369.0     9.43e+04
2002 01 09  0058   52283    3480    0        3.9      369.0     9.43e+04
2002 01 09  0059   52283    3540    0        4.1      366.4     7.70e+04
2002 01 09  0100   52283    3600    0        3.6      366.5     7.37e+04
2002 01 09  0101   52283    3660    0        3.4      364.0     6.68e+04
2002 01 09  0102   52283    3720    0        3.5      367.8     7.03e+04
2002 01 09  0103   52283    3780    0        3.6      369.3     8.77e+04
2002 01 09  0104   52283    3840    0        2.9      364.6     6.97e+04
2002 01 09  0105   52283    3900    0        3.3      365.0     6.55e+04
2002 01 09  0106   52283    3960    0        3.4      365.8     6.50e+04
2002 01 09  0107   52283    4020    0        2.6      361.8     6.61e+04
2002 01 09  0108   52283    4080    0        3.5      368.1     9.00e+04
2002 01 09  0109   52283    4140    0        3.5      362.2     5.44e+04
2002 01 09  0110   52283    4200    0        3.7      356.8     5.28e+04
2002 01 09  0111   52283    4260    0        4.6      364.7     7.97e+04
2002 01 09  0112   52283    4320    0        4.5      367.3     1.10e+05
2002 01 09  0113   52283    4380    0        4.2      362.4     6.91e+04
2002 01 09  0114   52283    4440    0        4.2      362.4     6.91e+04
2002 01 09  0115   52283    4500    0        4.0      365.1     6.79e+04
2002 01 09  0116   52283    4560    0        3.9      370.7     9.82e+04
2002 01 09  0117   52283    4620    9    -9999.9    -9999.9    -1.00e+05
2002 01 09  0118   52283    4680    0        3.8      367.2     7.04e+04
2002 01 09  0119   52283    4740    0        3.8      365.2     5.96e+04
2002 01 09  0120   52283    4800    0        3.6      365.8     7.25e+04
2002 01 09  0121   52283    4860    0        2.5      369.4     6.88e+04
2002 01 09  0122   52283    4920    1        2.8      362.4     6.01e+04
2002 01 09  0123   52283    4980    1        3.2      364.1     5.79e+04
2002 01 09  0124   52283    5040    0        2.5      368.0     6.77e+04
2002 01 09  0125   52283    5100    0        3.4      364.1     6.40e+04
2002 01 09  0126   52283    5160    0        3.3      361.5     6.92e+04
2002 01 09  0127   52283    5220    0        3.5      362.7     5.88e+04
2002 01 09  0128   52283    5280    1        3.5      361.2     6.50e+04
2002 01 09  0129   52283    5340    0        3.6      363.4     6.33e+04
2002 01 09  0130   52283    5400    0        3.6      363.4     6.33e+04
2002 01 09  0131   52283    5460    1        4.1      363.4     6.59e+04
2002 01 09  0132   52283    5520    0        3.7      370.7     8.15e+04
2002 01 09  0133   52283    5580    0        3.6      364.1     6.75e+04
2002 01 09  0134   52283    5640    0        3.8      361.3     7.43e+04
2002 01 09  0135   52283    5700    0        3.6      362.5     6.35e+04
2002 01 09  0136   52283    5760    1        3.6      363.2     5.93e+04
2002 01 09  0137   52283    5820    0        3.7      358.9     6.63e+04
2002 01 09  0138   52283    5880    0        3.7      359.4     6.87e+04
2002 01 09  0139   52283    5940    0        3.6      361.8     6.30e+04
2002 01 09  0140   52283    6000    0        3.7      363.3     6.02e+04
2002 01 09  0141   52283    6060    0        3.4      362.8     5.68e+04
2002 01 09  0142   52283    6120    0        2.6      366.3     5.29e+04
2002 01 09  0143   52283    6180    0        3.7      360.8     7.13e+04
2002 01 09  0144   52283    6240    0        2.5      365.2     6.07e+04
2002 01 09  0145   52283    6300    0        2.4      367.0     5.73e+04
2002 01 09  0146   52283    6360    0        2.4      367.0     5.73e+04
2002 01 09  0147   52283    6420    0        3.1      359.2     6.63e+04
2002 01 09  0148   52283    6480    0        3.0      360.5     6.54e+04
2002 01 09  0149   52283    6540    0        3.3      363.5     6.46e+04
2002 01 09  0150   52283    6600    9    -9999.9    -9999.9    -1.00e+05
2002 01 09  0151   52283    6660    0        3.5      361.4     6.95e+04
2002 01 09  0152   52283    6720    0        2.8      360.6     5.59e+04
2002 01 09  0153   52283    6780    0        2.9      359.9     6.86e+04
2002 01 09  0154   52283    6840    0        2.5      362.8     6.16e+04
2002 01 09  0155   52283    6900    0        2.9      358.4     7.85e+04
2002 01 09  0156   52283    6960    0        3.2      360.6     6.16e+04
2002 01 09  0157   52283    7020    0        2.8      368.6     5.99e+04
2002 01 09  0158   52283    7080    1        4.0      370.8     1.70e+05
2002 01 09  0159   52283    7140    0        3.9      362.2     7.51e+04
2002 01 09  0200   52283    7200    0        4.0      367.8     1.20e+05
2002 01 09  0201   52283    7260    1        3.7      362.0     6.66e+04
2002 01 09  0202   52283    7320    1        3.7      362.0     6.66e+04
2002 01 09  0203   52283    7380    0        3.2      360.8     5.28e+04
2002 01 09  0204   52283    7440    0        3.6      362.5     6.24e+04
2002 01 09  0205   52283    7500    0        3.1      362.6     5.25e+04
2002 01 09  0206   52283    7560    0        3.4      363.0     5.09e+04
2002 01 09  0207   52283    7620    0        3.4      362.2     5.76e+04
2002 01 09  0208   52283    7680    1        3.1      360.9     5.99e+04
2002 01 09  0209   52283    7740    0        2.7      372.7     9.78e+04
2002 01 09  0210   52283    7800    0        2.9      364.2     7.41e+04
2002 01 09  0211   52283    7860    0        1.9      365.3     5.45e+04
2002 01 09  0212   52283    7920    0        1.8      364.9     5.24e+04
2002 01 09  0213   52283    7980    0        2.5      355.4     6.61e+04
2002 01 09  0214   52283    8040    0        2.1      355.9     5.08e+04
2002 01 09  0215   52283    8100    0        2.0      358.4     5.66e+04
2002 01 09  0216   52283    8160    0        2.0      357.6     5.31e+04
2002 01 09  0217   52283    8220    0        1.7      361.8     5.35e+04
2002 01 09  0218   52283    8280    0        1.7      361.8     5.35e+04
2002 01 09  0219   52283    8340    0        1.7      360.6     5.96e+04
2002 01 09  0220   52283    8400    0        1.8      362.1     5.02e+04
