:Data_list: 20040619_ace_mag_1m.txt
:Created: 2004 Jun 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 19  0000   53175       0    0    -4.7    -1.5    -3.4     6.0   -34.4   197.1
2004 06 19  0001   53175      60    0    -4.5    -2.2    -2.8     5.7   -29.2   205.5
2004 06 19  0002   53175     120    0    -5.0    -1.5    -2.9     6.0   -28.7   196.9
2004 06 19  0003   53175     180    0    -5.0    -1.8    -2.6     5.9   -26.2   200.0
2004 06 19  0004   53175     240    0    -5.0    -1.8    -2.6     6.0   -26.1   199.7
2004 06 19  0005   53175     300    0    -4.9    -2.0    -2.7     5.9   -26.7   202.2
2004 06 19  0006   53175     360    0    -4.9    -2.2    -2.5     5.9   -24.8   204.4
2004 06 19  0007   53175     420    0    -5.0    -2.4    -2.0     5.9   -19.4   206.1
2004 06 19  0008   53175     480    0    -5.1    -2.3    -1.9     5.9   -18.6   203.9
2004 06 19  0009   53175     540    0    -5.5    -0.4    -1.8     5.8   -17.9   183.8
2004 06 19  0010   53175     600    0    -5.6     1.6    -1.9     6.2   -17.9   164.1
2004 06 19  0011   53175     660    0    -5.5     2.1    -1.8     6.2   -16.7   158.7
2004 06 19  0012   53175     720    0    -5.4     2.7    -1.5     6.2   -14.3   153.5
2004 06 19  0013   53175     780    0    -5.0     3.5    -1.0     6.2    -9.8   145.1
2004 06 19  0014   53175     840    0    -5.8    -0.3    -1.9     6.1   -18.5   182.7
2004 06 19  0015   53175     900    0    -5.7    -1.4    -1.9     6.2   -18.0   193.7
2004 06 19  0016   53175     960    0    -5.2    -2.4    -1.8     6.0   -17.8   204.8
2004 06 19  0017   53175    1020    0    -5.4    -1.4    -2.0     5.9   -19.4   194.2
2004 06 19  0018   53175    1080    0    -5.4    -0.7    -2.5     6.0   -24.6   187.1
2004 06 19  0019   53175    1140    0    -5.0    -0.8    -3.2     6.0   -31.7   189.5
2004 06 19  0020   53175    1200    0    -5.3    -0.2    -2.9     6.0   -28.7   182.5
2004 06 19  0021   53175    1260    0    -5.4     0.6    -2.9     6.1   -27.9   173.5
2004 06 19  0022   53175    1320    0    -5.1     1.6    -2.6     6.0   -26.2   162.8
2004 06 19  0023   53175    1380    0    -4.5     3.2    -2.4     6.0   -23.2   144.5
