:Data_list: 20050417_ace_swepam_1m.txt
:Created: 2005 Apr 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 04 17  0000   53477       0    1        2.9      428.1     1.70e+05
2005 04 17  0001   53477      60    1        2.8      425.4     1.39e+05
2005 04 17  0002   53477     120    1        2.9      423.4     1.41e+05
2005 04 17  0003   53477     180    1        2.9      424.6     1.42e+05
2005 04 17  0004   53477     240    0        2.9      423.8     1.43e+05
2005 04 17  0005   53477     300    0        2.9      423.8     1.43e+05
2005 04 17  0006   53477     360    0        2.8      425.2     1.49e+05
2005 04 17  0007   53477     420    1        2.9      426.8     1.41e+05
2005 04 17  0008   53477     480    1        2.9      425.9     1.35e+05
2005 04 17  0009   53477     540    1        2.9      425.0     1.43e+05
2005 04 17  0010   53477     600    0        2.9      425.7     1.43e+05
2005 04 17  0011   53477     660    0        2.8      426.9     1.53e+05
2005 04 17  0012   53477     720    1        2.9      426.6     1.54e+05
2005 04 17  0013   53477     780    1        2.8      425.3     1.49e+05
2005 04 17  0014   53477     840    1        2.6      422.5     1.39e+05
2005 04 17  0015   53477     900    1        2.8      425.4     1.45e+05
2005 04 17  0016   53477     960    0        2.7      423.3     1.44e+05
2005 04 17  0017   53477    1020    1        2.9      425.3     1.38e+05
2005 04 17  0018   53477    1080    1        3.0      424.3     1.40e+05
2005 04 17  0019   53477    1140    1        3.0      422.1     1.36e+05
2005 04 17  0020   53477    1200    1        3.1      423.8     1.45e+05
2005 04 17  0021   53477    1260    1        3.1      423.8     1.45e+05
2005 04 17  0022   53477    1320    0        3.0      424.1     1.40e+05
2005 04 17  0023   53477    1380    1        3.0      425.4     1.38e+05
2005 04 17  0024   53477    1440    1        3.0      426.2     1.45e+05
2005 04 17  0025   53477    1500    0        2.9      422.8     1.21e+05
2005 04 17  0026   53477    1560    1        2.9      422.6     1.22e+05
2005 04 17  0027   53477    1620    1        2.9      423.4     1.19e+05
2005 04 17  0028   53477    1680    1    -9999.9    -9999.9    -1.00e+05
2005 04 17  0029   53477    1740    1        2.9      421.8     1.22e+05
2005 04 17  0030   53477    1800    0        3.0      424.0     1.19e+05
2005 04 17  0031   53477    1860    0        3.0      432.5     1.22e+05
2005 04 17  0032   53477    1920    0        3.0      431.8     1.23e+05
2005 04 17  0033   53477    1980    0        3.1      431.7     1.25e+05
2005 04 17  0034   53477    2040    0        3.0      430.0     1.29e+05
2005 04 17  0035   53477    2100    0        2.9      433.6     1.44e+05
2005 04 17  0036   53477    2160    1        2.7      430.7     1.53e+05
2005 04 17  0037   53477    2220    1        2.7      430.7     1.53e+05
2005 04 17  0038   53477    2280    0        3.0      431.7     1.65e+05
2005 04 17  0039   53477    2340    1        3.1      429.1     1.50e+05
2005 04 17  0040   53477    2400    0        2.9      431.1     1.52e+05
2005 04 17  0041   53477    2460    1        3.0      428.3     1.71e+05
2005 04 17  0042   53477    2520    1        3.3      428.1     1.64e+05
2005 04 17  0043   53477    2580    1        2.9      427.9     1.67e+05
2005 04 17  0044   53477    2640    0        3.1      426.9     1.68e+05
2005 04 17  0045   53477    2700    0        3.1      427.2     1.72e+05
2005 04 17  0046   53477    2760    0        3.0      424.7     1.70e+05
2005 04 17  0047   53477    2820    0        3.1      425.7     1.58e+05
2005 04 17  0048   53477    2880    0        3.0      428.1     1.60e+05
2005 04 17  0049   53477    2940    0        3.0      429.8     1.65e+05
2005 04 17  0050   53477    3000    0        3.1      428.7     1.68e+05
2005 04 17  0051   53477    3060    0        3.1      425.5     1.77e+05
2005 04 17  0052   53477    3120    0        3.1      426.1     1.73e+05
2005 04 17  0053   53477    3180    0        3.1      426.1     1.73e+05
2005 04 17  0054   53477    3240    0        3.0      426.8     1.78e+05
2005 04 17  0055   53477    3300    1        3.1      426.2     1.85e+05
2005 04 17  0056   53477    3360    0        3.1      425.6     1.76e+05
2005 04 17  0057   53477    3420    0        3.1      423.5     1.56e+05
2005 04 17  0058   53477    3480    0        3.2      421.8     1.58e+05
2005 04 17  0059   53477    3540    1        3.3      422.2     1.51e+05
2005 04 17  0100   53477    3600    0        3.2      420.3     1.42e+05
2005 04 17  0101   53477    3660    9    -9999.9    -9999.9    -1.00e+05
2005 04 17  0102   53477    3720    0        2.5      420.1     1.57e+05
2005 04 17  0103   53477    3780    1        2.6      416.2     1.58e+05
2005 04 17  0104   53477    3840    1        2.6      413.9     1.42e+05
2005 04 17  0105   53477    3900    0        2.8      416.7     1.25e+05
2005 04 17  0106   53477    3960    0        2.9      420.8     1.53e+05
2005 04 17  0107   53477    4020    0        2.9      416.1     1.36e+05
2005 04 17  0108   53477    4080    0        2.6      417.2     1.56e+05
2005 04 17  0109   53477    4140    0        2.6      417.2     1.56e+05
2005 04 17  0110   53477    4200    1        2.7      412.2     1.22e+05
2005 04 17  0111   53477    4260    0        2.8      418.3     1.27e+05
2005 04 17  0112   53477    4320    0        3.0      417.4     1.26e+05
2005 04 17  0113   53477    4380    0        2.9      423.0     1.43e+05
2005 04 17  0114   53477    4440    0        2.7      428.6     1.43e+05
2005 04 17  0115   53477    4500    0        2.7      421.8     1.28e+05
2005 04 17  0116   53477    4560    0        3.1      418.0     1.18e+05
2005 04 17  0117   53477    4620    0        3.1      418.0     1.11e+05
2005 04 17  0118   53477    4680    0        2.6      419.2     1.47e+05
2005 04 17  0119   53477    4740    0        3.2      421.6     1.39e+05
2005 04 17  0120   53477    4800    0        3.1      418.9     1.33e+05
2005 04 17  0121   53477    4860    0        3.0      417.7     1.23e+05
2005 04 17  0122   53477    4920    0        3.1      419.9     1.39e+05
2005 04 17  0123   53477    4980    0        2.9      415.4     1.06e+05
2005 04 17  0124   53477    5040    0        3.3      422.7     1.36e+05
2005 04 17  0125   53477    5100    0        3.3      422.7     1.36e+05
2005 04 17  0126   53477    5160    0        3.0      421.4     1.27e+05
2005 04 17  0127   53477    5220    1        2.9      420.1     1.22e+05
2005 04 17  0128   53477    5280    0        3.0      417.0     1.14e+05
2005 04 17  0129   53477    5340    0        2.4      417.1     1.43e+05
2005 04 17  0130   53477    5400    0        3.0      418.3     1.12e+05
2005 04 17  0131   53477    5460    0        2.7      422.3     1.29e+05
2005 04 17  0132   53477    5520    0        3.0      419.3     1.44e+05
2005 04 17  0133   53477    5580    0        3.2      418.5     1.44e+05
2005 04 17  0134   53477    5640    9    -9999.9    -9999.9    -1.00e+05
2005 04 17  0135   53477    5700    0        3.0      417.9     1.38e+05
2005 04 17  0136   53477    5760    0        3.0      418.8     1.33e+05
2005 04 17  0137   53477    5820    0        3.0      417.1     1.26e+05
2005 04 17  0138   53477    5880    0        3.2      416.9     1.23e+05
2005 04 17  0139   53477    5940    0        3.0      416.5     1.21e+05
2005 04 17  0140   53477    6000    0        3.4      419.9     1.29e+05
2005 04 17  0141   53477    6060    0        3.4      419.9     1.29e+05
2005 04 17  0142   53477    6120    0        3.1      422.2     1.32e+05
2005 04 17  0143   53477    6180    0        2.6      416.8     1.32e+05
2005 04 17  0144   53477    6240    0        3.1      418.1     1.16e+05
2005 04 17  0145   53477    6300    0        3.0      413.1     1.16e+05
2005 04 17  0146   53477    6360    0        3.2      418.0     1.30e+05
2005 04 17  0147   53477    6420    0        3.0      418.7     1.17e+05
2005 04 17  0148   53477    6480    0        3.1      414.2     1.11e+05
2005 04 17  0149   53477    6540    0        2.5      417.5     1.13e+05
2005 04 17  0150   53477    6600    0        3.1      420.2     1.18e+05
2005 04 17  0151   53477    6660    0        3.1      416.3     1.18e+05
2005 04 17  0152   53477    6720    0        3.1      415.8     1.06e+05
2005 04 17  0153   53477    6780    0        2.6      417.1     1.40e+05
2005 04 17  0154   53477    6840    0        2.9      415.7     1.17e+05
2005 04 17  0155   53477    6900    0        2.6      415.8     1.22e+05
2005 04 17  0156   53477    6960    0        2.6      417.9     1.20e+05
2005 04 17  0157   53477    7020    0        2.6      417.9     1.20e+05
2005 04 17  0158   53477    7080    0        2.8      416.9     1.29e+05
2005 04 17  0159   53477    7140    0        3.0      417.7     1.20e+05
2005 04 17  0200   53477    7200    0        3.0      412.5     1.26e+05
2005 04 17  0201   53477    7260    0        2.8      413.8     1.23e+05
2005 04 17  0202   53477    7320    0        2.9      416.8     1.33e+05
2005 04 17  0203   53477    7380    0        3.0      414.2     1.33e+05
2005 04 17  0204   53477    7440    0        3.0      414.3     1.39e+05
2005 04 17  0205   53477    7500    0        2.9      415.9     1.34e+05
2005 04 17  0206   53477    7560    0        3.0      417.1     1.36e+05
2005 04 17  0207   53477    7620    9    -9999.9    -9999.9    -1.00e+05
2005 04 17  0208   53477    7680    0        2.9      415.7     1.39e+05
2005 04 17  0209   53477    7740    0        3.0      415.9     1.33e+05
2005 04 17  0210   53477    7800    1        3.1      416.1     1.38e+05
2005 04 17  0211   53477    7860    0        2.8      417.7     1.34e+05
2005 04 17  0212   53477    7920    1        3.1      414.2     1.36e+05
2005 04 17  0213   53477    7980    1        3.1      414.2     1.36e+05
2005 04 17  0214   53477    8040    0        3.1      413.9     1.32e+05
2005 04 17  0215   53477    8100    0        3.1      414.3     1.31e+05
2005 04 17  0216   53477    8160    0        3.1      414.9     1.37e+05
2005 04 17  0217   53477    8220    0        2.9      415.8     1.33e+05
2005 04 17  0218   53477    8280    0        3.0      416.2     1.25e+05
2005 04 17  0219   53477    8340    0        3.0      415.6     1.31e+05
2005 04 17  0220   53477    8400    0        2.8      416.6     1.39e+05
2005 04 17  0221   53477    8460    0        2.8      416.4     1.29e+05
2005 04 17  0222   53477    8520    0        2.9      416.3     1.40e+05
2005 04 17  0223   53477    8580    0        2.9      416.4     1.37e+05
2005 04 17  0224   53477    8640    0        2.9      417.4     1.40e+05
2005 04 17  0225   53477    8700    0        3.0      415.1     1.51e+05
2005 04 17  0226   53477    8760    0        3.0      415.1     1.31e+05
2005 04 17  0227   53477    8820    0        3.0      414.6     1.30e+05
2005 04 17  0228   53477    8880    0        2.8      415.0     1.08e+05
2005 04 17  0229   53477    8940    0        2.8      415.0     1.08e+05
2005 04 17  0230   53477    9000    0        2.8      415.1     1.03e+05
2005 04 17  0231   53477    9060    0        2.8      417.6     1.13e+05
