:Data_list: 20050804_ace_swepam_1m.txt
:Created: 2005 Aug 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 08 04  0000   53586       0    0        3.6      437.7     5.37e+04
2005 08 04  0001   53586      60    0        5.0      442.4     5.35e+04
2005 08 04  0002   53586     120    0        3.8      441.2     5.80e+04
2005 08 04  0003   53586     180    9    -9999.9    -9999.9    -1.00e+05
2005 08 04  0004   53586     240    0        3.9      437.3     5.69e+04
2005 08 04  0005   53586     300    0        3.6      437.2     6.27e+04
2005 08 04  0006   53586     360    0        3.7      436.3     5.80e+04
2005 08 04  0007   53586     420    0        4.3      436.5     6.08e+04
2005 08 04  0008   53586     480    0        4.3      438.0     5.97e+04
2005 08 04  0009   53586     540    0        4.0      437.4     5.74e+04
2005 08 04  0010   53586     600    0        4.0      432.6     6.24e+04
2005 08 04  0011   53586     660    0        3.8      435.0     6.51e+04
2005 08 04  0012   53586     720    0        3.8      435.0     6.51e+04
2005 08 04  0013   53586     780    0        3.6      427.9     7.34e+04
2005 08 04  0014   53586     840    0        3.9      429.2     8.11e+04
2005 08 04  0015   53586     900    0        3.9      427.0     7.95e+04
2005 08 04  0016   53586     960    0        3.9      428.5     7.83e+04
2005 08 04  0017   53586    1020    0        3.8      456.2     4.85e+04
2005 08 04  0018   53586    1080    0        3.9      453.9     3.83e+04
2005 08 04  0019   53586    1140    0        4.3      461.6     4.97e+04
2005 08 04  0020   53586    1200    0        3.9      464.9     5.12e+04
2005 08 04  0021   53586    1260    0        4.0      455.8     4.14e+04
2005 08 04  0022   53586    1320    0        4.0      454.0     3.73e+04
2005 08 04  0023   53586    1380    0        3.8      454.0     4.15e+04
2005 08 04  0024   53586    1440    0        4.1      455.5     3.99e+04
2005 08 04  0025   53586    1500    0        4.1      451.0     4.35e+04
2005 08 04  0026   53586    1560    0        4.4      460.5     4.84e+04
2005 08 04  0027   53586    1620    0        4.1      454.8     4.88e+04
2005 08 04  0028   53586    1680    0        4.1      454.8     4.88e+04
2005 08 04  0029   53586    1740    0        4.0      465.7     4.67e+04
2005 08 04  0030   53586    1800    0        4.1      455.8     4.23e+04
2005 08 04  0031   53586    1860    0        4.2      447.3     4.19e+04
2005 08 04  0032   53586    1920    0        4.1      438.1     4.13e+04
2005 08 04  0033   53586    1980    0        4.0      458.6     4.08e+04
2005 08 04  0034   53586    2040    0        3.6      451.4     4.42e+04
2005 08 04  0035   53586    2100    0        3.5      445.4     4.52e+04
2005 08 04  0036   53586    2160    9    -9999.9    -9999.9    -1.00e+05
2005 08 04  0037   53586    2220    0        4.6      442.8     5.55e+04
2005 08 04  0038   53586    2280    0        4.8      446.0     5.25e+04
2005 08 04  0039   53586    2340    0        4.5      448.1     5.45e+04
2005 08 04  0040   53586    2400    0        4.5      439.2     5.79e+04
2005 08 04  0041   53586    2460    0        4.4      436.3     6.26e+04
2005 08 04  0042   53586    2520    0        4.7      445.9     6.14e+04
