:Data_list: 20060518_ace_sis_5m.txt
:Created: 2006 May 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 05 18  0000    53873       0      0    1.59e+00    0    1.12e+00
2006 05 18  0005    53873     300      0    1.58e+00    0    1.11e+00
2006 05 18  0010    53873     600      0    1.60e+00    0    1.12e+00
2006 05 18  0015    53873     900      0    1.59e+00    0    1.12e+00
2006 05 18  0020    53873    1200      0    1.61e+00    0    1.14e+00
2006 05 18  0025    53873    1500      0    1.60e+00    0    1.12e+00
2006 05 18  0030    53873    1800      0    1.60e+00    0    1.13e+00
2006 05 18  0035    53873    2100      0    1.64e+00    0    1.16e+00
2006 05 18  0040    53873    2400      0    1.61e+00    0    1.13e+00
2006 05 18  0045    53873    2700      0    1.63e+00    0    1.14e+00
2006 05 18  0050    53873    3000      0    1.60e+00    0    1.11e+00
2006 05 18  0055    53873    3300      0    1.62e+00    0    1.15e+00
2006 05 18  0100    53873    3600      0    1.62e+00    0    1.12e+00
2006 05 18  0105    53873    3900      0    1.63e+00    0    1.14e+00
2006 05 18  0110    53873    4200      0    1.62e+00    0    1.14e+00
2006 05 18  0115    53873    4500      0    1.62e+00    0    1.14e+00
2006 05 18  0120    53873    4800      0    1.63e+00    0    1.15e+00
2006 05 18  0125    53873    5100      0    1.59e+00    0    1.11e+00
2006 05 18  0130    53873    5400      0    1.60e+00    0    1.12e+00
2006 05 18  0135    53873    5700      0    1.61e+00    0    1.13e+00
2006 05 18  0140    53873    6000      0    1.57e+00    0    1.10e+00
2006 05 18  0145    53873    6300      0    1.62e+00    0    1.12e+00
2006 05 18  0150    53873    6600      0    1.63e+00    0    1.14e+00
2006 05 18  0155    53873    6900      0    1.58e+00    0    1.11e+00
2006 05 18  0200    53873    7200      0    1.60e+00    0    1.11e+00
2006 05 18  0205    53873    7500      0    1.61e+00    0    1.13e+00
2006 05 18  0210    53873    7800      0    1.60e+00    0    1.11e+00
2006 05 18  0215    53873    8100      0    1.61e+00    0    1.14e+00
2006 05 18  0220    53873    8400      0    1.60e+00    0    1.13e+00
2006 05 18  0225    53873    8700      0    1.65e+00    0    1.16e+00
2006 05 18  0230    53873    9000      0    1.63e+00    0    1.15e+00
2006 05 18  0235    53873    9300      0    1.65e+00    0    1.16e+00
2006 05 18  0240    53873    9600      0    1.60e+00    0    1.12e+00
2006 05 18  0245    53873    9900      0    1.61e+00    0    1.13e+00
2006 05 18  0250    53873   10200      0    1.63e+00    0    1.15e+00
2006 05 18  0255    53873   10500      0    1.63e+00    0    1.14e+00
2006 05 18  0300    53873   10800      0    1.58e+00    0    1.10e+00
2006 05 18  0305    53873   11100      0    1.59e+00    0    1.12e+00
2006 05 18  0310    53873   11400      0    1.61e+00    0    1.12e+00
2006 05 18  0315    53873   11700      0    1.59e+00    0    1.11e+00
2006 05 18  0320    53873   12000      0    1.59e+00    0    1.12e+00
2006 05 18  0325    53873   12300      0    1.62e+00    0    1.14e+00
2006 05 18  0330    53873   12600      0    1.55e+00    0    1.09e+00
2006 05 18  0335    53873   12900      0    1.58e+00    0    1.10e+00
2006 05 18  0340    53873   13200      0    1.61e+00    0    1.12e+00
2006 05 18  0345    53873   13500      0    1.61e+00    0    1.12e+00
2006 05 18  0350    53873   13800      0    1.59e+00    0    1.12e+00
2006 05 18  0355    53873   14100      0    1.61e+00    0    1.13e+00
2006 05 18  0400    53873   14400      0    1.58e+00    0    1.10e+00
2006 05 18  0405    53873   14700      0    1.60e+00    0    1.11e+00
2006 05 18  0410    53873   15000      0    1.59e+00    0    1.11e+00
2006 05 18  0415    53873   15300      0    1.58e+00    0    1.11e+00
2006 05 18  0420    53873   15600      0    1.58e+00    0    1.12e+00
2006 05 18  0425    53873   15900      0    1.59e+00    0    1.11e+00
2006 05 18  0430    53873   16200      0    1.60e+00    0    1.12e+00
2006 05 18  0435    53873   16500      0    1.59e+00    0    1.12e+00
2006 05 18  0440    53873   16800      0    1.63e+00    0    1.14e+00
2006 05 18  0445    53873   17100      0    1.63e+00    0    1.15e+00
2006 05 18  0450    53873   17400      0    1.59e+00    0    1.12e+00
2006 05 18  0455    53873   17700      0    1.60e+00    0    1.12e+00
2006 05 18  0500    53873   18000      0    1.57e+00    0    1.09e+00
2006 05 18  0505    53873   18300      0    1.61e+00    0    1.12e+00
2006 05 18  0510    53873   18600      0    1.59e+00    0    1.11e+00
2006 05 18  0515    53873   18900      0    1.59e+00    0    1.13e+00
2006 05 18  0520    53873   19200      0    1.61e+00    0    1.13e+00
2006 05 18  0525    53873   19500      0    1.62e+00    0    1.14e+00
2006 05 18  0530    53873   19800      0    1.61e+00    0    1.13e+00
2006 05 18  0535    53873   20100      0    1.59e+00    0    1.10e+00
2006 05 18  0540    53873   20400      0    1.61e+00    0    1.12e+00
2006 05 18  0545    53873   20700      0    1.58e+00    0    1.12e+00
2006 05 18  0550    53873   21000      0    1.59e+00    0    1.12e+00
2006 05 18  0555    53873   21300      0    1.55e+00    0    1.07e+00
2006 05 18  0600    53873   21600      0    1.56e+00    0    1.10e+00
2006 05 18  0605    53873   21900      0    1.57e+00    0    1.10e+00
2006 05 18  0610    53873   22200      0    1.54e+00    0    1.09e+00
2006 05 18  0615    53873   22500      0    1.60e+00    0    1.12e+00
2006 05 18  0620    53873   22800      0    1.59e+00    0    1.12e+00
2006 05 18  0625    53873   23100      0    1.60e+00    0    1.10e+00
