:Data_list: 20020322_ace_sis_5m.txt
:Created: 2002 Mar 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 03 22  0000    52355       0      0    1.36e+00    0    6.37e-01
2002 03 22  0005    52355     300      0    1.34e+00    0    6.14e-01
2002 03 22  0010    52355     600      0    1.31e+00    0    6.17e-01
2002 03 22  0015    52355     900      0    1.32e+00    0    6.34e-01
2002 03 22  0020    52355    1200      0    1.37e+00    0    6.57e-01
2002 03 22  0025    52355    1500      0    1.33e+00    0    6.30e-01
2002 03 22  0030    52355    1800      0    1.30e+00    0    6.08e-01
2002 03 22  0035    52355    2100      0    1.38e+00    0    6.64e-01
2002 03 22  0040    52355    2400      0    1.32e+00    0    6.32e-01
2002 03 22  0045    52355    2700      0    1.35e+00    0    6.66e-01
2002 03 22  0050    52355    3000      0    1.33e+00    0    6.56e-01
2002 03 22  0055    52355    3300      0    1.30e+00    0    6.20e-01
2002 03 22  0100    52355    3600      0    1.31e+00    0    6.43e-01
2002 03 22  0105    52355    3900      0    1.33e+00    0    6.28e-01
2002 03 22  0110    52355    4200      0    1.28e+00    0    6.22e-01
2002 03 22  0115    52355    4500      0    1.32e+00    0    6.56e-01
2002 03 22  0120    52355    4800      0    1.32e+00    0    6.43e-01
2002 03 22  0125    52355    5100      0    1.26e+00    0    6.19e-01
2002 03 22  0130    52355    5400      0    1.28e+00    0    6.27e-01
2002 03 22  0135    52355    5700      0    1.30e+00    0    6.43e-01
2002 03 22  0140    52355    6000      0    1.28e+00    0    6.33e-01
2002 03 22  0145    52355    6300      0    1.27e+00    0    6.37e-01
2002 03 22  0150    52355    6600      0    1.24e+00    0    6.26e-01
2002 03 22  0155    52355    6900      0    1.25e+00    0    6.48e-01
