:Data_list: 20040628_ace_mag_1m.txt
:Created: 2004 Jun 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 28  0000   53184       0    0    -2.3     0.7    -6.1     6.6   -68.3   164.0
2004 06 28  0001   53184      60    0    -2.0    -0.1    -6.2     6.5   -72.4   184.0
2004 06 28  0002   53184     120    0    -2.3    -0.2    -6.1     6.5   -69.7   185.4
2004 06 28  0003   53184     180    0    -2.2    -1.1    -6.0     6.5   -67.6   205.5
2004 06 28  0004   53184     240    0    -2.3    -1.6    -5.9     6.5   -64.6   215.8
2004 06 28  0005   53184     300    0    -2.6    -1.5    -6.0     6.7   -63.5   210.2
2004 06 28  0006   53184     360    0    -2.6    -1.8    -6.0     6.8   -62.2   214.1
2004 06 28  0007   53184     420    0    -2.7    -1.8    -5.9     6.7   -61.1   214.1
2004 06 28  0008   53184     480    0    -2.5    -2.3    -5.8     6.7   -59.6   222.5
2004 06 28  0009   53184     540    0    -2.2    -2.9    -5.6     6.7   -57.3   233.2
2004 06 28  0010   53184     600    0    -2.1    -3.2    -5.7     6.8   -56.5   237.0
2004 06 28  0011   53184     660    0    -2.0    -3.8    -5.5     7.0   -52.1   241.5
2004 06 28  0012   53184     720    0    -2.3    -3.4    -5.7     7.0   -54.4   235.9
2004 06 28  0013   53184     780    0    -3.3    -3.0    -4.8     6.6   -46.5   222.3
2004 06 28  0014   53184     840    0    -4.1    -3.1    -4.2     6.6   -39.5   217.0
2004 06 28  0015   53184     900    0    -4.3    -2.9    -4.3     6.7   -40.0   213.9
2004 06 28  0016   53184     960    0    -4.3    -3.1    -4.3     6.8   -39.0   215.8
2004 06 28  0017   53184    1020    0    -4.6    -3.5    -4.0     7.0   -34.8   216.9
2004 06 28  0018   53184    1080    0    -3.3    -5.1    -3.1     6.8   -27.0   236.9
2004 06 28  0019   53184    1140    0    -2.9    -6.5    -2.3     7.5   -17.9   246.1
2004 06 28  0020   53184    1200    0    -2.9    -5.6    -2.3     6.7   -19.9   242.9
2004 06 28  0021   53184    1260    0    -2.4    -4.5    -4.1     6.5   -39.1   241.7
