:Data_list: 20020514_ace_swepam_1m.txt
:Created: 2002 May 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 05 14  0000   52408       0    0        7.1      434.0     1.42e+05
2002 05 14  0001   52408      60    1        6.8      431.6     1.39e+05
2002 05 14  0002   52408     120    0        6.1      430.2     1.58e+05
2002 05 14  0003   52408     180    0        5.2      416.0     1.29e+05
2002 05 14  0004   52408     240    0        5.1      411.9     1.17e+05
2002 05 14  0005   52408     300    0        5.4      418.5     1.16e+05
2002 05 14  0006   52408     360    0        5.5      420.6     1.30e+05
2002 05 14  0007   52408     420    0        5.2      418.0     1.13e+05
2002 05 14  0008   52408     480    0        5.3      421.1     1.29e+05
2002 05 14  0009   52408     540    0        5.7      425.7     1.38e+05
2002 05 14  0010   52408     600    0        5.5      423.5     1.25e+05
2002 05 14  0011   52408     660    0        5.2      421.9     1.15e+05
2002 05 14  0012   52408     720    0        5.5      421.0     1.02e+05
2002 05 14  0013   52408     780    0        5.7      422.0     1.01e+05
2002 05 14  0014   52408     840    0        5.8      423.0     9.97e+04
2002 05 14  0015   52408     900    0        6.6      418.2     1.05e+05
2002 05 14  0016   52408     960    0        6.1      426.6     9.67e+04
2002 05 14  0017   52408    1020    0        5.9      428.1     8.92e+04
2002 05 14  0018   52408    1080    0        3.6      439.8     8.11e+04
2002 05 14  0019   52408    1140    0        3.3      444.4     6.67e+04
2002 05 14  0020   52408    1200    0        3.6      425.3     6.53e+04
2002 05 14  0021   52408    1260    0        3.4      422.7     7.50e+04
2002 05 14  0022   52408    1320    0        3.5      422.9     7.50e+04
2002 05 14  0023   52408    1380    0        4.2      411.9     7.10e+04
2002 05 14  0024   52408    1440    0        3.6      479.0     1.10e+05
2002 05 14  0025   52408    1500    0        3.0      470.1     9.33e+04
2002 05 14  0026   52408    1560    0        3.2      468.2     8.37e+04
2002 05 14  0027   52408    1620    0        3.0      470.6     1.00e+05
2002 05 14  0028   52408    1680    0        3.2      469.4     9.96e+04
2002 05 14  0029   52408    1740    0        2.9      468.8     9.14e+04
2002 05 14  0030   52408    1800    0        2.6      468.2     8.33e+04
2002 05 14  0031   52408    1860    9    -9999.9    -9999.9    -1.00e+05
2002 05 14  0032   52408    1920    0        2.9      471.0     7.53e+04
2002 05 14  0033   52408    1980    0        2.6      460.7     5.96e+04
2002 05 14  0034   52408    2040    0        3.3      461.5     7.77e+04
2002 05 14  0035   52408    2100    0        3.5      446.0     7.57e+04
2002 05 14  0036   52408    2160    0        3.1      451.8     6.86e+04
2002 05 14  0037   52408    2220    0        4.4      448.8     7.77e+04
