:Data_list: 20040319_ace_mag_1m.txt
:Created: 2004 Mar 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 19  0000   53083       0    0     4.6    -4.3    -0.3     6.3    -2.7   317.1
2004 03 19  0001   53083      60    0     4.5    -4.4    -0.2     6.4    -1.4   315.7
2004 03 19  0002   53083     120    0     4.5    -4.5    -0.2     6.4    -2.2   314.9
2004 03 19  0003   53083     180    0     4.2    -4.6    -0.3     6.3    -2.3   312.4
2004 03 19  0004   53083     240    0     2.3    -5.9     0.2     6.3     2.2   291.4
2004 03 19  0005   53083     300    0     2.4    -5.8    -0.1     6.3    -1.0   292.0
2004 03 19  0006   53083     360    0     2.7    -5.7    -0.6     6.3    -5.8   295.9
2004 03 19  0007   53083     420    0     3.7    -5.1    -0.0     6.3    -0.1   306.1
2004 03 19  0008   53083     480    0     3.4    -5.3    -0.6     6.3    -5.0   303.0
2004 03 19  0009   53083     540    0     3.5    -5.2    -0.6     6.3    -5.4   303.4
2004 03 19  0010   53083     600    0     3.1    -5.5     0.1     6.3     0.8   299.3
2004 03 19  0011   53083     660    0     3.1    -5.4     0.3     6.3     2.4   299.8
2004 03 19  0012   53083     720    0     3.4    -5.2     0.4     6.2     3.8   302.9
2004 03 19  0013   53083     780    0     4.5    -4.3     0.2     6.2     2.0   315.8
2004 03 19  0014   53083     840    0     3.9    -4.9     0.4     6.3     3.3   308.1
2004 03 19  0015   53083     900    0     3.6    -5.1     0.5     6.2     4.5   305.3
2004 03 19  0016   53083     960    0     4.4    -4.2     1.1     6.2    10.3   316.4
2004 03 19  0017   53083    1020    0     4.0    -4.7     1.2     6.3    10.8   310.9
2004 03 19  0018   53083    1080    0     4.3    -4.4    -0.2     6.2    -1.8   314.0
2004 03 19  0019   53083    1140    0     4.2    -4.7    -0.1     6.3    -0.5   312.2
2004 03 19  0020   53083    1200    0     4.5    -4.5    -0.2     6.4    -1.7   315.6
2004 03 19  0021   53083    1260    0     4.5    -4.5    -0.3     6.4    -2.4   315.3
2004 03 19  0022   53083    1320    0     4.6    -4.5     0.3     6.4     2.9   315.7
2004 03 19  0023   53083    1380    0     4.6    -4.4     1.1     6.4     9.5   316.1
2004 03 19  0024   53083    1440    0     4.4    -4.2     2.1     6.4    18.7   316.3
2004 03 19  0025   53083    1500    0     4.3    -4.2     2.3     6.4    21.3   315.6
2004 03 19  0026   53083    1560    0     4.6    -4.2     1.0     6.4     8.8   317.6
2004 03 19  0027   53083    1620    0     4.7    -4.4     0.4     6.4     3.9   317.0
2004 03 19  0028   53083    1680    0     4.3    -4.6     1.0     6.4     8.8   312.9
2004 03 19  0029   53083    1740    0     4.3    -4.6     1.3     6.4    11.9   313.3
2004 03 19  0030   53083    1800    0     4.2    -4.7     1.1     6.4    10.1   312.4
