:Data_list: 20030130_ace_sis_5m.txt
:Created: 2003 Jan 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 30  0000    52669       0      0    8.04e-01    0    5.68e-01
2003 01 30  0005    52669     300      0    7.96e-01    0    5.52e-01
2003 01 30  0010    52669     600      0    7.95e-01    0    5.61e-01
2003 01 30  0015    52669     900      0    8.08e-01    0    5.71e-01
2003 01 30  0020    52669    1200      0    8.22e-01    0    5.77e-01
2003 01 30  0025    52669    1500      0    8.03e-01    0    5.60e-01
2003 01 30  0030    52669    1800      0    8.22e-01    0    5.78e-01
2003 01 30  0035    52669    2100      0    7.92e-01    0    5.53e-01
2003 01 30  0040    52669    2400      0    8.03e-01    0    5.63e-01
2003 01 30  0045    52669    2700      0    7.92e-01    0    5.53e-01
2003 01 30  0050    52669    3000      0    8.02e-01    0    5.71e-01
2003 01 30  0055    52669    3300      0    7.79e-01    0    5.43e-01
2003 01 30  0100    52669    3600      0    8.20e-01    0    5.80e-01
2003 01 30  0105    52669    3900      0    7.76e-01    0    5.42e-01
2003 01 30  0110    52669    4200      0    8.07e-01    0    5.68e-01
2003 01 30  0115    52669    4500      0    8.04e-01    0    5.70e-01
2003 01 30  0120    52669    4800      0    8.14e-01    0    5.77e-01
2003 01 30  0125    52669    5100      0    7.89e-01    0    5.68e-01
2003 01 30  0130    52669    5400      0    7.94e-01    0    5.57e-01
2003 01 30  0135    52669    5700      0    8.14e-01    0    5.72e-01
2003 01 30  0140    52669    6000      0    7.91e-01    0    5.59e-01
2003 01 30  0145    52669    6300      0    7.98e-01    0    5.61e-01
2003 01 30  0150    52669    6600      0    8.18e-01    0    5.76e-01
2003 01 30  0155    52669    6900      0    8.01e-01    0    5.63e-01
2003 01 30  0200    52669    7200      0    8.03e-01    0    5.61e-01
2003 01 30  0205    52669    7500      0    7.89e-01    0    5.51e-01
2003 01 30  0210    52669    7800      0    8.01e-01    0    5.67e-01
2003 01 30  0215    52669    8100      0    8.03e-01    0    5.63e-01
2003 01 30  0220    52669    8400      0    8.00e-01    0    5.60e-01
2003 01 30  0225    52669    8700      0    8.09e-01    0    5.70e-01
2003 01 30  0230    52669    9000      0    7.91e-01    0    5.63e-01
2003 01 30  0235    52669    9300      0    8.02e-01    0    5.65e-01
2003 01 30  0240    52669    9600      0    8.20e-01    0    5.79e-01
2003 01 30  0245    52669    9900      0    8.09e-01    0    5.71e-01
2003 01 30  0250    52669   10200      0    7.95e-01    0    5.57e-01
2003 01 30  0255    52669   10500      0    8.14e-01    0    5.74e-01
2003 01 30  0300    52669   10800      0    7.97e-01    0    5.57e-01
2003 01 30  0305    52669   11100      9   -1.00e+05    9   -1.00e+05
2003 01 30  0310    52669   11400      0    8.30e-01    0    5.83e-01
2003 01 30  0315    52669   11700      0    7.98e-01    0    5.66e-01
2003 01 30  0320    52669   12000      0    8.07e-01    0    5.69e-01
2003 01 30  0325    52669   12300      0    8.13e-01    0    5.68e-01
2003 01 30  0330    52669   12600      0    8.06e-01    0    5.63e-01
2003 01 30  0335    52669   12900      0    8.18e-01    0    5.73e-01
2003 01 30  0340    52669   13200      0    8.06e-01    0    5.73e-01
2003 01 30  0345    52669   13500      0    7.99e-01    0    5.65e-01
2003 01 30  0350    52669   13800      0    8.09e-01    0    5.73e-01
2003 01 30  0355    52669   14100      0    8.23e-01    0    5.79e-01
2003 01 30  0400    52669   14400      0    8.00e-01    0    5.68e-01
2003 01 30  0405    52669   14700      0    8.08e-01    0    5.68e-01
2003 01 30  0410    52669   15000      0    8.29e-01    0    5.75e-01
2003 01 30  0415    52669   15300      9   -1.00e+05    9   -1.00e+05
2003 01 30  0420    52669   15600      9   -1.00e+05    9   -1.00e+05
2003 01 30  0425    52669   15900      0    8.26e-01    0    5.76e-01
2003 01 30  0430    52669   16200      0    7.87e-01    0    5.58e-01
2003 01 30  0435    52669   16500      0    8.08e-01    0    5.74e-01
2003 01 30  0440    52669   16800      0    8.10e-01    0    5.71e-01
2003 01 30  0445    52669   17100      0    8.24e-01    0    5.74e-01
2003 01 30  0450    52669   17400      0    8.28e-01    0    5.82e-01
2003 01 30  0455    52669   17700      0    8.08e-01    0    5.69e-01
2003 01 30  0500    52669   18000      0    8.30e-01    0    5.87e-01
2003 01 30  0505    52669   18300      0    8.22e-01    0    5.81e-01
2003 01 30  0510    52669   18600      0    7.88e-01    0    5.54e-01
2003 01 30  0515    52669   18900      0    8.11e-01    0    5.64e-01
2003 01 30  0520    52669   19200      0    8.07e-01    0    5.73e-01
2003 01 30  0525    52669   19500      0    8.19e-01    0    5.78e-01
2003 01 30  0530    52669   19800      0    8.12e-01    0    5.72e-01
2003 01 30  0535    52669   20100      0    8.29e-01    0    5.83e-01
2003 01 30  0540    52669   20400      0    8.12e-01    0    5.68e-01
2003 01 30  0545    52669   20700      0    8.19e-01    0    5.75e-01
2003 01 30  0550    52669   21000      0    8.03e-01    0    5.63e-01
2003 01 30  0555    52669   21300      0    8.32e-01    0    5.81e-01
2003 01 30  0600    52669   21600      0    8.10e-01    0    5.66e-01
2003 01 30  0605    52669   21900      0    8.19e-01    0    5.71e-01
2003 01 30  0610    52669   22200      0    8.10e-01    0    5.67e-01
2003 01 30  0615    52669   22500      0    8.14e-01    0    5.74e-01
2003 01 30  0620    52669   22800      0    8.19e-01    0    5.79e-01
2003 01 30  0625    52669   23100      0    8.10e-01    0    5.70e-01
2003 01 30  0630    52669   23400      0    7.98e-01    0    5.67e-01
2003 01 30  0635    52669   23700      0    8.16e-01    0    5.78e-01
2003 01 30  0640    52669   24000      0    8.08e-01    0    5.64e-01
2003 01 30  0645    52669   24300      0    8.16e-01    0    5.73e-01
2003 01 30  0650    52669   24600      0    8.04e-01    0    5.71e-01
2003 01 30  0655    52669   24900      0    8.03e-01    0    5.71e-01
2003 01 30  0700    52669   25200      0    8.24e-01    0    5.78e-01
2003 01 30  0705    52669   25500      0    8.24e-01    0    5.80e-01
2003 01 30  0710    52669   25800      0    8.19e-01    0    5.74e-01
2003 01 30  0715    52669   26100      0    8.22e-01    0    5.78e-01
2003 01 30  0720    52669   26400      0    8.18e-01    0    5.74e-01
2003 01 30  0725    52669   26700      0    8.22e-01    0    5.73e-01
2003 01 30  0730    52669   27000      0    7.97e-01    0    5.63e-01
2003 01 30  0735    52669   27300      0    8.20e-01    0    5.78e-01
2003 01 30  0740    52669   27600      0    8.07e-01    0    5.66e-01
2003 01 30  0745    52669   27900      0    8.27e-01    0    5.84e-01
2003 01 30  0750    52669   28200      0    8.39e-01    0    5.89e-01
2003 01 30  0755    52669   28500      0    8.19e-01    0    5.76e-01
2003 01 30  0800    52669   28800      0    8.07e-01    0    5.69e-01
2003 01 30  0805    52669   29100      0    8.08e-01    0    5.64e-01
