:Data_list: 20030521_ace_mag_1m.txt
:Created: 2003 May 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 05 21  0000   52780       0    0     4.6    -3.0    -1.3     5.7   -13.3   327.2
2003 05 21  0001   52780      60    0     4.6    -3.1    -1.1     5.7   -10.8   325.8
2003 05 21  0002   52780     120    0     5.3    -2.4     0.3     5.8     3.4   336.0
2003 05 21  0003   52780     180    0     4.9    -3.1     0.1     5.8     1.0   327.8
2003 05 21  0004   52780     240    0     5.1    -2.6     1.8     6.0    17.3   333.0
2003 05 21  0005   52780     300    0     5.1    -3.0     1.3     6.1    12.5   329.6
2003 05 21  0006   52780     360    0     5.3    -2.6     1.7     6.1    16.4   333.9
2003 05 21  0007   52780     420    0     6.1    -2.6     1.7     6.8    14.8   336.9
2003 05 21  0008   52780     480    0     6.3    -2.5     1.7     7.0    13.7   338.8
2003 05 21  0009   52780     540    0     6.3    -2.9     1.3     7.1    10.5   335.2
2003 05 21  0010   52780     600    0     6.0    -3.0     1.4     6.8    11.8   333.4
2003 05 21  0011   52780     660    0     5.7    -3.0     1.0     6.6     9.1   331.9
2003 05 21  0012   52780     720    0     5.9    -3.1     1.2     6.8    10.0   332.3
2003 05 21  0013   52780     780    0     6.3    -2.9     0.8     7.0     6.5   335.2
2003 05 21  0014   52780     840    0     6.1    -3.9    -0.8     7.2    -6.2   327.1
2003 05 21  0015   52780     900    0     6.1    -4.2    -0.4     7.4    -3.3   325.4
2003 05 21  0016   52780     960    0     6.0    -4.0    -1.3     7.3    -9.9   326.6
2003 05 21  0017   52780    1020    0     5.7    -4.3    -1.3     7.2   -10.2   323.0
2003 05 21  0018   52780    1080    0     5.8    -4.2     0.0     7.2     0.1   324.2
2003 05 21  0019   52780    1140    0     5.9    -4.1    -0.4     7.2    -3.4   324.9
