:Data_list: 20080219_ace_swepam_1m.txt
:Created: 2008 Feb 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 19  0000   54515       0    0        1.9      604.7     1.66e+05
2008 02 19  0001   54515      60    0        1.7      604.0     2.08e+05
2008 02 19  0002   54515     120    0        1.0      610.0     2.02e+05
2008 02 19  0003   54515     180    0        1.0      609.7     1.47e+05
2008 02 19  0004   54515     240    0        1.0      609.5     1.34e+05
2008 02 19  0005   54515     300    0        1.1      614.6     1.48e+05
2008 02 19  0006   54515     360    0        1.1      626.1     1.91e+05
2008 02 19  0007   54515     420    9    -9999.9    -9999.9    -1.00e+05
2008 02 19  0008   54515     480    0        2.7      608.5     1.77e+05
2008 02 19  0009   54515     540    0        2.8      607.9     1.73e+05
2008 02 19  0010   54515     600    0        1.9      599.3     2.13e+05
2008 02 19  0011   54515     660    0        1.9      599.3     2.13e+05
2008 02 19  0012   54515     720    0        2.1      608.5     1.95e+05
2008 02 19  0013   54515     780    0        1.6      623.2     1.53e+05
2008 02 19  0014   54515     840    0        1.5      625.0     1.50e+05
2008 02 19  0015   54515     900    0        1.5      623.0     1.60e+05
2008 02 19  0016   54515     960    0        1.1      609.3     2.04e+05
2008 02 19  0017   54515    1020    0        1.9      604.2     2.22e+05
2008 02 19  0018   54515    1080    0        3.2      601.0     2.01e+05
2008 02 19  0019   54515    1140    0        2.7      612.1     1.84e+05
2008 02 19  0020   54515    1200    0        2.5      615.7     1.93e+05
2008 02 19  0021   54515    1260    0        2.6      612.1     1.61e+05
2008 02 19  0022   54515    1320    0        2.1      608.3     1.92e+05
2008 02 19  0023   54515    1380    0        1.9      614.2     1.97e+05
2008 02 19  0024   54515    1440    0        1.9      607.4     1.76e+05
2008 02 19  0025   54515    1500    0        2.2      611.9     1.72e+05
2008 02 19  0026   54515    1560    0        2.5      608.0     1.72e+05
2008 02 19  0027   54515    1620    0        2.5      608.0     1.72e+05
2008 02 19  0028   54515    1680    0        3.2      630.2     1.84e+05
2008 02 19  0029   54515    1740    0        2.9      629.1     1.54e+05
2008 02 19  0030   54515    1800    0        2.8      630.9     1.72e+05
2008 02 19  0031   54515    1860    0        2.7      627.3     1.59e+05
2008 02 19  0032   54515    1920    0        2.9      621.2     1.67e+05
2008 02 19  0033   54515    1980    0        3.0      623.3     1.52e+05
2008 02 19  0034   54515    2040    0        1.3      600.4     1.84e+05
2008 02 19  0035   54515    2100    0        1.7      608.6     1.82e+05
2008 02 19  0036   54515    2160    0        1.3      607.4     2.15e+05
2008 02 19  0037   54515    2220    0        2.1      617.6     1.72e+05
2008 02 19  0038   54515    2280    0        2.3      616.8     1.68e+05
2008 02 19  0039   54515    2340    0        1.5      621.1     1.92e+05
2008 02 19  0040   54515    2400    9    -9999.9    -9999.9    -1.00e+05
2008 02 19  0041   54515    2460    0        2.4      612.0     1.77e+05
2008 02 19  0042   54515    2520    0        2.7      604.6     1.91e+05
2008 02 19  0043   54515    2580    0        2.7      604.6     1.91e+05
2008 02 19  0044   54515    2640    0        2.7      601.6     2.12e+05
2008 02 19  0045   54515    2700    0        1.7      618.3     2.07e+05
2008 02 19  0046   54515    2760    0        2.3      614.2     1.65e+05
2008 02 19  0047   54515    2820    0        2.1      615.1     1.60e+05
2008 02 19  0048   54515    2880    0        1.5      619.6     1.77e+05
2008 02 19  0049   54515    2940    0        1.4      614.8     1.77e+05
2008 02 19  0050   54515    3000    0        2.0      612.4     1.41e+05
2008 02 19  0051   54515    3060    0        1.2      611.4     1.66e+05
2008 02 19  0052   54515    3120    0        1.1      611.8     1.81e+05
2008 02 19  0053   54515    3180    0        1.0      610.5     2.19e+05
2008 02 19  0054   54515    3240    0        1.3      612.3     2.14e+05
2008 02 19  0055   54515    3300    0        1.3      607.8     1.84e+05
2008 02 19  0056   54515    3360    0        0.9      602.4     2.27e+05
2008 02 19  0057   54515    3420    0        1.7      594.4     2.31e+05
2008 02 19  0058   54515    3480    0        1.4      592.5     2.10e+05
2008 02 19  0059   54515    3540    0        1.4      592.5     2.10e+05
2008 02 19  0100   54515    3600    6    -9999.9    -9999.9    -1.00e+05
2008 02 19  0101   54515    3660    6    -9999.9    -9999.9    -1.00e+05
2008 02 19  0102   54515    3720    0        2.1      588.6     2.11e+05
2008 02 19  0103   54515    3780    0        1.1      590.1     2.49e+05
2008 02 19  0104   54515    3840    0        1.3      608.5     2.46e+05
2008 02 19  0105   54515    3900    0        1.1      617.9     1.62e+05
2008 02 19  0106   54515    3960    0        1.1      617.3     1.31e+05
2008 02 19  0107   54515    4020    0        1.2      618.0     1.37e+05
2008 02 19  0108   54515    4080    0        1.2      611.8     1.58e+05
2008 02 19  0109   54515    4140    0        2.2      585.8     1.89e+05
2008 02 19  0110   54515    4200    0        1.4      610.6     1.85e+05
2008 02 19  0111   54515    4260    0        1.5      606.0     1.82e+05
2008 02 19  0112   54515    4320    0        1.5      610.1     1.73e+05
2008 02 19  0113   54515    4380    9    -9999.9    -9999.9    -1.00e+05
2008 02 19  0114   54515    4440    0        1.4      612.4     1.61e+05
2008 02 19  0115   54515    4500    0        1.4      612.4     1.61e+05
2008 02 19  0116   54515    4560    0        1.0      609.8     1.55e+05
2008 02 19  0117   54515    4620    0        0.9      613.1     1.52e+05
2008 02 19  0118   54515    4680    0        1.1      610.6     1.50e+05
2008 02 19  0119   54515    4740    0        1.0      611.3     1.60e+05
2008 02 19  0120   54515    4800    0        1.1      618.7     1.52e+05
2008 02 19  0121   54515    4860    0        1.3      617.7     1.49e+05
2008 02 19  0122   54515    4920    0        1.3      619.1     1.43e+05
2008 02 19  0123   54515    4980    0        1.9      615.8     1.80e+05
2008 02 19  0124   54515    5040    0        1.5      623.1     1.88e+05
2008 02 19  0125   54515    5100    0        2.3      619.8     1.69e+05
2008 02 19  0126   54515    5160    0        1.3      618.4     1.79e+05
2008 02 19  0127   54515    5220    0        1.4      626.3     1.53e+05
2008 02 19  0128   54515    5280    0        1.6      623.4     1.71e+05
2008 02 19  0129   54515    5340    0        1.6      616.9     1.73e+05
2008 02 19  0130   54515    5400    0        1.4      615.2     1.87e+05
2008 02 19  0131   54515    5460    0        1.4      615.2     1.87e+05
2008 02 19  0132   54515    5520    0        1.3      618.1     1.49e+05
2008 02 19  0133   54515    5580    0        1.7      620.0     1.58e+05
2008 02 19  0134   54515    5640    0        1.4      623.0     1.50e+05
2008 02 19  0135   54515    5700    0        1.3      617.3     1.39e+05
2008 02 19  0136   54515    5760    0        1.3      621.0     1.52e+05
2008 02 19  0137   54515    5820    0        1.3      623.8     1.55e+05
2008 02 19  0138   54515    5880    0        1.4      621.2     1.46e+05
2008 02 19  0139   54515    5940    0        1.3      611.4     1.72e+05
2008 02 19  0140   54515    6000    0        2.2      590.9     1.88e+05
2008 02 19  0141   54515    6060    0        2.6      642.0     1.53e+05
2008 02 19  0142   54515    6120    0        2.2      636.9     1.45e+05
