:Data_list: 20030715_ace_mag_1m.txt
:Created: 2003 Jul 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 15  0000   52835       0    0     4.6    -5.7    -2.9     7.9   -21.4   309.0
2003 07 15  0001   52835      60    0     4.8    -5.6    -3.1     8.0   -22.4   310.8
2003 07 15  0002   52835     120    0     4.9    -5.7    -3.1     8.1   -22.4   310.5
2003 07 15  0003   52835     180    0     4.8    -5.8    -3.0     8.1   -21.9   309.6
2003 07 15  0004   52835     240    0     4.6    -6.0    -3.4     8.3   -24.0   307.5
2003 07 15  0005   52835     300    0     4.7    -6.2    -3.2     8.4   -22.1   307.5
2003 07 15  0006   52835     360    0     6.0    -5.4    -1.2     8.2    -8.7   317.9
2003 07 15  0007   52835     420    0     6.7    -5.4    -0.1     8.6    -1.0   321.1
2003 07 15  0008   52835     480    0     6.9    -5.3     0.2     8.7     1.1   322.6
2003 07 15  0009   52835     540    0     6.8    -5.2    -0.6     8.6    -3.8   322.6
2003 07 15  0010   52835     600    0     7.3    -4.4     0.0     8.5     0.3   329.1
2003 07 15  0011   52835     660    0     7.3    -4.6     0.0     8.6     0.2   327.9
2003 07 15  0012   52835     720    0     7.2    -4.5     0.6     8.5     3.8   327.9
2003 07 15  0013   52835     780    0     7.2    -4.5     0.3     8.5     1.9   327.9
2003 07 15  0014   52835     840    0     7.3    -4.4     0.9     8.6     6.2   329.0
2003 07 15  0015   52835     900    0     7.6    -4.1     0.2     8.6     1.6   332.0
2003 07 15  0016   52835     960    0     7.8    -3.7    -0.1     8.6    -0.9   334.4
2003 07 15  0017   52835    1020    0     7.7    -3.8    -0.4     8.6    -2.8   333.7
2003 07 15  0018   52835    1080    0     7.4    -3.9    -0.8     8.4    -5.4   332.3
2003 07 15  0019   52835    1140    0     8.0    -3.3     0.7     8.7     4.6   337.5
2003 07 15  0020   52835    1200    0     8.0    -3.2     1.6     8.8    10.2   338.3
2003 07 15  0021   52835    1260    0     7.9    -3.4     1.3     8.7     8.3   336.9
2003 07 15  0022   52835    1320    0     7.9    -3.4     1.1     8.7     7.3   337.0
2003 07 15  0023   52835    1380    0     8.0    -3.3     1.0     8.7     6.6   337.8
2003 07 15  0024   52835    1440    0     7.8    -3.6     0.4     8.6     2.6   334.9
2003 07 15  0025   52835    1500    0     7.9    -3.5     0.5     8.6     3.0   336.1
2003 07 15  0026   52835    1560    0     7.8    -3.5     0.3     8.6     1.9   336.1
2003 07 15  0027   52835    1620    0     7.9    -3.2     0.4     8.6     2.8   338.0
2003 07 15  0028   52835    1680    0     8.1    -3.1     0.2     8.6     1.0   339.1
2003 07 15  0029   52835    1740    0     8.1    -3.3    -0.9     8.8    -5.6   337.6
2003 07 15  0030   52835    1800    0     8.1    -3.0    -1.1     8.7    -6.9   340.0
2003 07 15  0031   52835    1860    0     8.0    -2.0    -2.2     8.6   -14.9   345.9
2003 07 15  0032   52835    1920    0     7.9    -3.2    -1.7     8.7   -11.4   338.0
2003 07 15  0033   52835    1980    0     8.1    -3.2    -0.3     8.7    -1.8   338.4
2003 07 15  0034   52835    2040    0     8.1    -3.2    -0.5     8.7    -3.1   338.6
2003 07 15  0035   52835    2100    0     8.1    -3.2    -0.4     8.7    -2.7   338.6
2003 07 15  0036   52835    2160    0     8.3    -2.8     0.9     8.8     6.0   341.3
2003 07 15  0037   52835    2220    0     8.4    -2.9     0.9     9.0     5.7   340.9
2003 07 15  0038   52835    2280    0     8.5    -2.8     0.9     9.0     5.9   341.8
