:Data_list: 20070621_ace_mag_1m.txt
:Created: 2007 Jun 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 06 21  0000   54272       0    0    -3.4     2.2     0.1     4.0     1.9   146.8
2007 06 21  0001   54272      60    0    -3.3     2.3     0.4     4.1     6.1   145.0
2007 06 21  0002   54272     120    0    -3.4     2.3     0.1     4.0     1.4   146.1
2007 06 21  0003   54272     180    0    -3.4     2.2    -0.4     4.1    -5.1   147.9
2007 06 21  0004   54272     240    0    -3.5     2.1    -0.9     4.2   -12.0   148.6
2007 06 21  0005   54272     300    0    -3.6     2.1    -0.8     4.2   -11.2   149.8
2007 06 21  0006   54272     360    0    -3.5     2.1    -0.9     4.2   -12.0   149.1
2007 06 21  0007   54272     420    0    -3.6     2.1    -0.9     4.2   -12.5   149.4
2007 06 21  0008   54272     480    0    -3.5     2.1    -1.1     4.2   -15.1   149.1
2007 06 21  0009   54272     540    0    -3.5     1.9    -0.7     4.0    -9.4   150.7
2007 06 21  0010   54272     600    0    -3.8     1.8     0.0     4.2     0.7   155.2
2007 06 21  0011   54272     660    0    -3.8     1.8     0.0     4.2     0.3   154.2
2007 06 21  0012   54272     720    0    -3.8     1.8     0.1     4.2     1.1   154.1
2007 06 21  0013   54272     780    0    -3.8     1.8     0.0     4.2     0.4   154.3
2007 06 21  0014   54272     840    0    -3.8     1.9     0.1     4.3     1.1   154.2
2007 06 21  0015   54272     900    0    -3.9     1.9     0.1     4.3     1.1   154.4
2007 06 21  0016   54272     960    0    -3.9     1.9     0.1     4.3     1.3   154.2
2007 06 21  0017   54272    1020    0    -3.8     2.0     0.1     4.3     0.7   152.5
2007 06 21  0018   54272    1080    0    -3.9     1.8     0.2     4.3     2.3   155.5
2007 06 21  0019   54272    1140    0    -4.0     1.7     0.2     4.3     2.6   156.2
2007 06 21  0020   54272    1200    0    -4.0     1.7     0.2     4.3     2.9   156.6
2007 06 21  0021   54272    1260    0    -3.8     2.1    -0.1     4.4    -0.8   150.5
2007 06 21  0022   54272    1320    0    -3.8     2.1    -0.1     4.4    -1.2   150.7
2007 06 21  0023   54272    1380    0    -3.8     2.1    -0.1     4.4    -1.7   150.5
2007 06 21  0024   54272    1440    0    -3.8     2.1    -0.1     4.4    -1.5   151.2
2007 06 21  0025   54272    1500    0    -3.8     2.1    -0.1     4.4    -0.8   151.3
2007 06 21  0026   54272    1560    0    -3.8     2.1    -0.0     4.4    -0.6   151.4
2007 06 21  0027   54272    1620    0    -3.8     2.1    -0.0     4.4    -0.3   151.2
2007 06 21  0028   54272    1680    0    -3.9     2.1    -0.0     4.4    -0.5   151.4
2007 06 21  0029   54272    1740    0    -3.9     2.0     0.0     4.4     0.4   152.5
2007 06 21  0030   54272    1800    0    -3.9     2.1    -0.1     4.4    -1.4   152.2
2007 06 21  0031   54272    1860    0    -3.9     2.1    -0.2     4.5    -3.0   151.9
2007 06 21  0032   54272    1920    0    -3.9     2.0    -0.1     4.4    -1.6   153.3
2007 06 21  0033   54272    1980    0    -4.0     1.9    -0.2     4.4    -2.0   154.9
2007 06 21  0034   54272    2040    0    -4.0     1.8     0.0     4.4     0.2   155.1
