:Data_list: 20020319_ace_swepam_1m.txt
:Created: 2002 Mar 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 03 19  0000   52352       0    0       24.8      411.1     1.83e+05
2002 03 19  0001   52352      60    0       25.9      406.6     1.65e+05
2002 03 19  0002   52352     120    0       34.2      397.0     1.85e+05
2002 03 19  0003   52352     180    1       34.2      397.5     2.41e+05
2002 03 19  0004   52352     240    1    -9999.9    -9999.9    -1.00e+05
2002 03 19  0005   52352     300    0       33.3      396.3     1.83e+05
2002 03 19  0006   52352     360    1       27.0      398.9     2.60e+05
2002 03 19  0007   52352     420    0       33.5      397.0     1.90e+05
2002 03 19  0008   52352     480    0       29.7      400.6     2.18e+05
2002 03 19  0009   52352     540    0       25.1      398.7     1.59e+05
2002 03 19  0010   52352     600    0       26.1      403.5     1.71e+05
2002 03 19  0011   52352     660    0       25.2      394.1     1.66e+05
2002 03 19  0012   52352     720    0       25.2      394.1     1.66e+05
2002 03 19  0013   52352     780    0       26.6      398.4     1.51e+05
2002 03 19  0014   52352     840    6    -9999.9    -9999.9    -1.00e+05
2002 03 19  0015   52352     900    0       16.8      398.3     1.39e+05
2002 03 19  0016   52352     960    0       15.2      394.2     1.33e+05
2002 03 19  0017   52352    1020    0       16.3      390.5     1.43e+05
2002 03 19  0018   52352    1080    0       16.4      394.4     1.33e+05
2002 03 19  0019   52352    1140    0       16.8      399.2     1.36e+05
2002 03 19  0020   52352    1200    6    -9999.9    -9999.9    -1.00e+05
2002 03 19  0021   52352    1260    0       18.3      405.9     1.20e+05
2002 03 19  0022   52352    1320    0       16.9      402.6     1.30e+05
