:Data_list: 20040127_ace_mag_1m.txt
:Created: 2004 Jan 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 01 27  0000   53031       0    0    -3.6    -8.9    -1.0     9.6    -5.9   247.8
2004 01 27  0001   53031      60    0    -2.5    -9.3    -0.2     9.6    -1.3   255.1
2004 01 27  0002   53031     120    0    -3.6    -8.6    -0.3     9.4    -2.0   247.3
2004 01 27  0003   53031     180    0    -4.2    -8.1     0.6     9.2     4.0   242.8
2004 01 27  0004   53031     240    0    -3.9    -8.6     0.6     9.5     3.6   245.8
2004 01 27  0005   53031     300    0    -4.2    -8.5     0.8     9.5     5.0   243.8
2004 01 27  0006   53031     360    0    -2.4    -9.7    -0.2    10.0    -1.4   256.0
2004 01 27  0007   53031     420    0     0.1    -9.8    -1.3     9.9    -7.6   270.7
2004 01 27  0008   53031     480    0     2.1    -9.6    -1.9    10.0   -11.2   282.5
2004 01 27  0009   53031     540    0     2.5    -9.3    -2.7    10.0   -15.4   284.9
2004 01 27  0010   53031     600    0     2.4    -9.3    -2.6     9.9   -15.3   284.7
2004 01 27  0011   53031     660    0     2.1    -9.4    -2.3     9.9   -13.4   282.4
2004 01 27  0012   53031     720    0     1.8    -9.1    -3.5     9.9   -20.8   281.4
2004 01 27  0013   53031     780    0     2.1    -9.3    -2.8     9.9   -16.2   282.8
2004 01 27  0014   53031     840    0     2.2    -9.3    -2.7     9.9   -15.8   283.5
2004 01 27  0015   53031     900    0     2.5    -9.2    -2.9     9.9   -17.1   285.1
2004 01 27  0016   53031     960    0     2.2    -9.3    -3.0    10.1   -17.4   283.1
2004 01 27  0017   53031    1020    0     2.3    -9.4    -3.0    10.1   -17.2   283.9
2004 01 27  0018   53031    1080    0     2.2    -9.3    -2.9    10.0   -17.1   283.3
2004 01 27  0019   53031    1140    0     2.3    -9.3    -2.9    10.0   -16.8   283.7
2004 01 27  0020   53031    1200    0     2.2    -9.4    -2.9    10.0   -16.6   283.0
2004 01 27  0021   53031    1260    0     2.2    -9.1    -3.5    10.0   -20.3   283.3
2004 01 27  0022   53031    1320    0     1.9    -9.0    -3.9    10.0   -22.8   281.8
2004 01 27  0023   53031    1380    0     2.0    -8.9    -4.0    10.0   -23.3   282.5
2004 01 27  0024   53031    1440    0     1.4    -9.0    -3.8     9.9   -22.6   278.5
2004 01 27  0025   53031    1500    0     1.1    -9.2    -3.4     9.9   -19.9   277.0
2004 01 27  0026   53031    1560    0     2.0    -9.0    -3.8     9.9   -22.4   282.3
2004 01 27  0027   53031    1620    0     1.4    -9.1    -3.7    10.0   -21.9   279.0
2004 01 27  0028   53031    1680    0     1.5    -9.2    -3.6    10.0   -20.8   279.5
2004 01 27  0029   53031    1740    0     1.8    -9.0    -4.0    10.0   -23.5   281.5
2004 01 27  0030   53031    1800    0     2.0    -9.1    -3.9    10.1   -22.8   282.6
2004 01 27  0031   53031    1860    0     2.6    -9.0    -4.1    10.2   -23.8   286.4
2004 01 27  0032   53031    1920    0     3.2    -8.7    -4.4    10.2   -25.2   290.3
2004 01 27  0033   53031    1980    0     3.3    -8.7    -4.2    10.2   -24.2   290.6
2004 01 27  0034   53031    2040    0     2.8    -8.8    -4.2    10.2   -24.4   287.9
2004 01 27  0035   53031    2100    0     2.6    -9.0    -4.0    10.2   -22.9   286.1
2004 01 27  0036   53031    2160    0     2.8    -9.0    -3.9    10.2   -22.4   287.2
2004 01 27  0037   53031    2220    0     3.2    -8.8    -3.8    10.2   -22.2   290.1
2004 01 27  0038   53031    2280    0     2.9    -8.9    -3.7    10.1   -21.3   288.2
2004 01 27  0039   53031    2340    0     3.9    -8.4    -3.8    10.0   -22.4   295.1
2004 01 27  0040   53031    2400    0     3.9    -8.4    -3.8    10.0   -22.1   294.9
2004 01 27  0041   53031    2460    0     3.7    -8.5    -3.8    10.0   -22.4   293.4
2004 01 27  0042   53031    2520    0     3.1    -8.7    -4.0    10.0   -23.2   289.4
2004 01 27  0043   53031    2580    0     3.3    -8.7    -3.9    10.1   -22.6   290.4
2004 01 27  0044   53031    2640    0     3.2    -8.8    -3.9    10.1   -22.8   289.8
2004 01 27  0045   53031    2700    0     2.5    -9.0    -3.9    10.2   -22.5   285.5
2004 01 27  0046   53031    2760    0     3.5    -8.6    -3.8    10.0   -22.2   292.3
2004 01 27  0047   53031    2820    0     3.3    -8.7    -3.7    10.0   -21.8   291.0
2004 01 27  0048   53031    2880    0     3.3    -8.6    -3.7    10.0   -21.8   290.8
2004 01 27  0049   53031    2940    0     3.3    -8.7    -3.5     9.9   -20.5   290.5
2004 01 27  0050   53031    3000    0     2.6    -8.9    -3.7    10.0   -21.8   286.6
2004 01 27  0051   53031    3060    0     3.0    -8.5    -3.8     9.8   -22.9   289.4
2004 01 27  0052   53031    3120    0     2.8    -8.6    -3.8     9.8   -22.6   287.8
2004 01 27  0053   53031    3180    0     3.0    -8.4    -3.9     9.8   -23.6   289.5
2004 01 27  0054   53031    3240    0     2.9    -8.5    -3.9     9.8   -23.4   288.6
2004 01 27  0055   53031    3300    0     2.6    -8.6    -3.8     9.8   -23.1   286.8
2004 01 27  0056   53031    3360    0     2.7    -8.5    -4.0     9.7   -24.2   287.6
2004 01 27  0057   53031    3420    0     2.6    -8.6    -3.8     9.7   -23.0   286.8
2004 01 27  0058   53031    3480    0     2.5    -8.5    -4.0     9.7   -24.3   286.4
2004 01 27  0059   53031    3540    0     2.3    -8.5    -4.2     9.8   -25.3   285.4
2004 01 27  0100   53031    3600    0     1.8    -8.6    -4.2     9.7   -25.6   281.9
2004 01 27  0101   53031    3660    0     1.4    -8.5    -4.5     9.7   -27.3   279.2
2004 01 27  0102   53031    3720    0     1.3    -8.4    -4.6     9.7   -28.6   278.9
2004 01 27  0103   53031    3780    0     1.3    -8.5    -4.7     9.8   -28.9   278.6
2004 01 27  0104   53031    3840    0     1.3    -8.4    -4.6     9.7   -28.3   279.0
2004 01 27  0105   53031    3900    0     1.9    -8.5    -4.3     9.7   -26.5   282.9
2004 01 27  0106   53031    3960    0     2.6    -8.5    -3.7     9.6   -22.5   286.9
2004 01 27  0107   53031    4020    0     2.0    -8.4    -4.4     9.7   -27.1   283.4
2004 01 27  0108   53031    4080    0     2.6    -8.3    -4.0     9.6   -24.6   287.6
2004 01 27  0109   53031    4140    0     2.7    -8.3    -4.0     9.6   -24.4   288.0
2004 01 27  0110   53031    4200    0     2.5    -8.6    -3.6     9.6   -22.0   285.9
2004 01 27  0111   53031    4260    0     2.1    -8.8    -3.4     9.6   -20.4   283.7
2004 01 27  0112   53031    4320    0     2.3    -8.4    -3.8     9.5   -23.7   285.2
2004 01 27  0113   53031    4380    0     2.8    -8.1    -4.0     9.5   -24.9   289.2
2004 01 27  0114   53031    4440    0     2.9    -8.2    -3.7     9.5   -22.8   289.7
2004 01 27  0115   53031    4500    0     2.5    -8.3    -3.9     9.5   -24.4   287.1
2004 01 27  0116   53031    4560    0     2.5    -8.4    -3.9     9.5   -24.1   286.3
2004 01 27  0117   53031    4620    0     2.5    -8.3    -4.0     9.5   -25.1   286.8
2004 01 27  0118   53031    4680    0     2.4    -8.2    -4.2     9.5   -26.2   286.0
2004 01 27  0119   53031    4740    0     2.3    -8.3    -4.2     9.5   -25.9   285.6
2004 01 27  0120   53031    4800    0     2.4    -8.2    -4.3     9.6   -26.6   286.3
2004 01 27  0121   53031    4860    0     2.8    -8.1    -4.3     9.6   -26.3   289.1
2004 01 27  0122   53031    4920    0     2.9    -8.1    -4.1     9.6   -25.7   289.6
2004 01 27  0123   53031    4980    0     3.0    -8.3    -3.7     9.5   -22.6   289.7
2004 01 27  0124   53031    5040    0     3.1    -8.1    -3.9     9.5   -24.1   290.9
2004 01 27  0125   53031    5100    0     3.1    -8.0    -4.0     9.4   -25.1   291.1
2004 01 27  0126   53031    5160    0     3.2    -8.0    -3.8     9.5   -23.6   292.0
2004 01 27  0127   53031    5220    0     3.0    -7.8    -4.3     9.4   -27.1   290.9
2004 01 27  0128   53031    5280    0     3.3    -7.8    -4.1     9.4   -25.7   293.1
2004 01 27  0129   53031    5340    0     3.4    -7.8    -4.0     9.4   -25.2   293.4
2004 01 27  0130   53031    5400    0     3.5    -7.9    -3.7     9.4   -23.0   294.0
2004 01 27  0131   53031    5460    0     4.7    -7.5    -2.7     9.3   -17.2   301.7
2004 01 27  0132   53031    5520    0     5.6    -7.2    -2.5     9.4   -15.2   308.1
2004 01 27  0133   53031    5580    0     6.2    -7.1    -1.3     9.5    -7.8   310.9
2004 01 27  0134   53031    5640    0     6.9    -6.4    -1.4     9.5    -8.3   317.1
2004 01 27  0135   53031    5700    0     6.9    -6.4    -1.7     9.6   -10.2   317.0
2004 01 27  0136   53031    5760    0     6.7    -6.4    -1.9     9.4   -11.9   316.2
2004 01 27  0137   53031    5820    0     6.0    -7.0    -2.3     9.5   -14.0   310.6
2004 01 27  0138   53031    5880    0     6.6    -6.4    -2.4     9.5   -14.7   316.0
2004 01 27  0139   53031    5940    0     6.2    -6.5    -3.0     9.5   -18.1   313.7
2004 01 27  0140   53031    6000    0     6.9    -5.8    -2.7     9.4   -16.8   319.8
2004 01 27  0141   53031    6060    0     7.3    -5.2    -2.9     9.4   -17.8   324.6
2004 01 27  0142   53031    6120    0     7.8    -4.3    -3.0     9.4   -18.9   331.1
2004 01 27  0143   53031    6180    0     6.7    -5.7    -3.6     9.5   -22.2   319.7
2004 01 27  0144   53031    6240    0     6.1    -6.1    -3.8     9.4   -23.6   315.0
2004 01 27  0145   53031    6300    0     6.5    -5.8    -3.5     9.4   -21.8   318.3
2004 01 27  0146   53031    6360    0     7.4    -4.5    -3.4     9.3   -21.3   328.6
2004 01 27  0147   53031    6420    0     7.3    -4.3    -3.5     9.2   -22.4   329.8
2004 01 27  0148   53031    6480    0     7.5    -4.0    -3.3     9.2   -20.9   331.9
2004 01 27  0149   53031    6540    0     7.6    -3.9    -3.2     9.1   -20.2   333.1
2004 01 27  0150   53031    6600    0     7.4    -4.5    -3.0     9.1   -19.3   328.9
2004 01 27  0151   53031    6660    0     7.0    -5.3    -2.9     9.2   -18.1   323.0
2004 01 27  0152   53031    6720    0     7.2    -5.1    -2.8     9.2   -17.7   324.8
2004 01 27  0153   53031    6780    0     6.8    -5.6    -2.7     9.2   -17.1   320.4
2004 01 27  0154   53031    6840    0     6.9    -5.2    -2.7     9.1   -17.1   322.9
2004 01 27  0155   53031    6900    0     6.6    -5.8    -2.4     9.1   -15.3   318.8
2004 01 27  0156   53031    6960    0     6.7    -5.8    -2.1     9.1   -13.3   319.0
2004 01 27  0157   53031    7020    0     6.8    -5.4    -2.7     9.1   -17.3   321.7
2004 01 27  0158   53031    7080    0     6.9    -5.3    -2.4     9.0   -15.6   322.3
2004 01 27  0159   53031    7140    0     6.7    -5.4    -2.8     9.0   -18.0   321.2
2004 01 27  0200   53031    7200    0     6.6    -5.4    -3.0     9.1   -19.1   320.7
2004 01 27  0201   53031    7260    0     6.2    -5.7    -3.0     9.0   -19.5   317.6
2004 01 27  0202   53031    7320    0     6.0    -5.5    -3.6     8.9   -23.9   317.4
2004 01 27  0203   53031    7380    0     5.6    -5.9    -3.6     8.9   -23.7   313.9
2004 01 27  0204   53031    7440    0     5.9    -6.0    -2.9     8.9   -19.0   314.9
2004 01 27  0205   53031    7500    0     5.6    -6.0    -3.5     8.9   -23.3   313.4
2004 01 27  0206   53031    7560    0     5.0    -6.1    -4.3     8.9   -28.7   309.4
2004 01 27  0207   53031    7620    0     5.1    -6.0    -4.0     8.8   -26.6   310.6
2004 01 27  0208   53031    7680    0     4.9    -5.8    -4.5     8.8   -31.1   310.1
2004 01 27  0209   53031    7740    0     5.0    -6.1    -3.6     8.7   -24.3   309.5
2004 01 27  0210   53031    7800    0     5.1    -6.4    -2.9     8.7   -19.8   308.8
2004 01 27  0211   53031    7860    0     4.7    -6.2    -3.6     8.6   -24.7   306.8
2004 01 27  0212   53031    7920    0     4.8    -6.0    -3.6     8.5   -24.8   309.0
2004 01 27  0213   53031    7980    0     4.7    -6.1    -3.5     8.5   -24.3   307.3
2004 01 27  0214   53031    8040    0     4.5    -6.4    -3.1     8.5   -21.8   305.0
2004 01 27  0215   53031    8100    0     4.3    -6.6    -3.3     8.5   -22.9   302.9
2004 01 27  0216   53031    8160    0     4.0    -6.8    -3.4     8.6   -23.2   300.9
2004 01 27  0217   53031    8220    0     3.7    -6.8    -3.6     8.6   -25.0   298.6
2004 01 27  0218   53031    8280    0     3.3    -6.9    -3.8     8.6   -26.6   295.2
2004 01 27  0219   53031    8340    0     3.3    -6.7    -4.1     8.5   -28.4   295.8
2004 01 27  0220   53031    8400    0     4.3    -6.5    -3.5     8.5   -24.4   303.3
2004 01 27  0221   53031    8460    0     3.6    -6.7    -3.7     8.4   -26.3   298.3
2004 01 27  0222   53031    8520    0     3.3    -6.9    -3.8     8.5   -26.2   295.6
2004 01 27  0223   53031    8580    0     2.7    -6.6    -4.7     8.5   -33.4   292.3
2004 01 27  0224   53031    8640    0     2.7    -6.4    -4.7     8.4   -34.1   292.8
2004 01 27  0225   53031    8700    0     4.7    -6.3    -3.3     8.5   -23.0   306.7
2004 01 27  0226   53031    8760    0     5.6    -5.6    -2.9     8.4   -20.3   314.9
