:Data_list: 20040923_ace_swepam_1m.txt
:Created: 2004 Sep 24 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 09 23  0000   53271       0    0        3.5      464.8     1.19e+05
2004 09 23  0001   53271      60    0        3.4      457.6     1.17e+05
2004 09 23  0002   53271     120    0        3.5      463.3     1.27e+05
2004 09 23  0003   53271     180    0        3.5      459.7     1.25e+05
2004 09 23  0004   53271     240    0        3.6      459.8     1.31e+05
2004 09 23  0005   53271     300    0        3.8      459.4     1.18e+05
2004 09 23  0006   53271     360    0        3.6      457.8     1.20e+05
2004 09 23  0007   53271     420    0        3.7      456.0     1.05e+05
2004 09 23  0008   53271     480    0        4.1      458.3     1.18e+05
2004 09 23  0009   53271     540    0        3.5      454.9     1.30e+05
2004 09 23  0010   53271     600    0        3.5      458.3     1.18e+05
2004 09 23  0011   53271     660    0        3.4      455.6     1.22e+05
2004 09 23  0012   53271     720    0        3.7      454.5     1.21e+05
2004 09 23  0013   53271     780    0        3.7      454.5     1.21e+05
2004 09 23  0014   53271     840    0        2.8      447.3     1.21e+05
2004 09 23  0015   53271     900    0        3.4      450.6     1.21e+05
2004 09 23  0016   53271     960    9    -9999.9    -9999.9    -1.00e+05
2004 09 23  0017   53271    1020    0        3.4      455.2     1.10e+05
2004 09 23  0018   53271    1080    0        3.4      451.7     1.25e+05
2004 09 23  0019   53271    1140    0        3.3      458.9     1.17e+05
2004 09 23  0020   53271    1200    0        3.7      464.9     1.26e+05
2004 09 23  0021   53271    1260    0        3.1      456.6     1.19e+05
2004 09 23  0022   53271    1320    0        3.9      447.3     1.39e+05
