:Data_list: 20030727_ace_swepam_1m.txt
:Created: 2003 Jul 28 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 07 27  0000   52847       0    0        4.9      553.6     5.42e+05
2003 07 27  0001   52847      60    1        5.4      584.6     8.15e+05
2003 07 27  0002   52847     120    0        5.2      575.8     7.11e+05
2003 07 27  0003   52847     180    1        5.7      586.6     9.37e+05
2003 07 27  0004   52847     240    1        5.8      585.4     8.07e+05
2003 07 27  0005   52847     300    1    -9999.9    -9999.9    -1.00e+05
2003 07 27  0006   52847     360    1        6.7      576.9     5.94e+05
2003 07 27  0007   52847     420    1        7.3      582.6     7.00e+05
2003 07 27  0008   52847     480    1        5.7      546.0     4.50e+05
2003 07 27  0009   52847     540    1        5.7      546.0     4.50e+05
2003 07 27  0010   52847     600    1        5.2      543.3     4.46e+05
2003 07 27  0011   52847     660    0        7.0      561.3     5.34e+05
2003 07 27  0012   52847     720    0        5.0      562.1     4.99e+05
2003 07 27  0013   52847     780    0        6.1      562.9     5.69e+05
2003 07 27  0014   52847     840    1        6.3      571.9     6.77e+05
2003 07 27  0015   52847     900    0        5.7      552.2     4.72e+05
2003 07 27  0016   52847     960    0        5.9      562.6     5.96e+05
2003 07 27  0017   52847    1020    0        5.0      558.3     4.89e+05
2003 07 27  0018   52847    1080    1        6.0      568.3     7.57e+05
2003 07 27  0019   52847    1140    0        5.8      556.4     5.26e+05
2003 07 27  0020   52847    1200    1        6.9      603.4     1.13e+06
2003 07 27  0021   52847    1260    1        6.7      594.7     7.80e+05
2003 07 27  0022   52847    1320    1        6.5      584.2     7.59e+05
2003 07 27  0023   52847    1380    0        6.5      587.5     5.99e+05
2003 07 27  0024   52847    1440    1        7.2      603.4     1.01e+06
2003 07 27  0025   52847    1500    1        7.2      603.4     1.01e+06
2003 07 27  0026   52847    1560    1        8.3      616.7     8.86e+05
2003 07 27  0027   52847    1620    1        8.1      603.0     9.75e+05
2003 07 27  0028   52847    1680    1        7.6      604.7     8.73e+05
2003 07 27  0029   52847    1740    0        7.6      582.8     6.71e+05
2003 07 27  0030   52847    1800    1        8.8      595.6     8.61e+05
2003 07 27  0031   52847    1860    1        8.0      606.7     8.94e+05
2003 07 27  0032   52847    1920    1        7.9      605.8     1.02e+06
2003 07 27  0033   52847    1980    0        6.6      589.9     7.23e+05
2003 07 27  0034   52847    2040    1        7.5      599.3     9.43e+05
2003 07 27  0035   52847    2100    0        7.3      573.1     6.22e+05
2003 07 27  0036   52847    2160    1        6.7      590.1     7.18e+05
2003 07 27  0037   52847    2220    0        6.4      581.8     7.61e+05
