:Data_list: 20030602_ace_mag_1m.txt
:Created: 2003 Jun 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 02  0000   52792       0    0   -10.3     3.9    -2.6    11.3   -13.5   159.1
2003 06 02  0001   52792      60    0    -8.3     6.0    -4.5    11.2   -23.5   144.0
2003 06 02  0002   52792     120    0    -7.8     7.1    -2.8    10.9   -14.8   137.8
2003 06 02  0003   52792     180    0    -6.9     7.5    -3.8    10.9   -20.7   132.6
2003 06 02  0004   52792     240    0    -4.9     8.8    -4.0    10.8   -21.7   119.0
2003 06 02  0005   52792     300    0    -8.0     6.4    -3.1    10.7   -16.6   141.5
2003 06 02  0006   52792     360    0   -10.3     1.3    -3.6    11.0   -19.1   172.7
2003 06 02  0007   52792     420    0    -9.6    -0.4    -4.9    10.7   -26.9   182.4
2003 06 02  0008   52792     480    0    -9.8    -1.1    -4.8    11.0   -25.7   186.7
2003 06 02  0009   52792     540    0    -9.9    -2.5    -3.8    10.9   -20.3   194.2
2003 06 02  0010   52792     600    0    -9.4     1.3    -0.7     9.5    -4.5   172.0
2003 06 02  0011   52792     660    0    -7.2     6.9     3.3    10.5    18.3   135.9
2003 06 02  0012   52792     720    0    -7.8     6.6     2.5    10.5    13.7   139.7
2003 06 02  0013   52792     780    0   -10.5     0.7     1.5    10.6     7.9   176.1
2003 06 02  0014   52792     840    0    -9.4     0.2     4.7    10.5    26.8   178.5
2003 06 02  0015   52792     900    0   -10.9     0.4     1.5    11.0     7.9   177.8
2003 06 02  0016   52792     960    0   -10.7     0.0     2.6    11.0    13.5   179.8
2003 06 02  0017   52792    1020    0   -10.8    -0.1     2.6    11.1    13.8   180.8
2003 06 02  0018   52792    1080    0   -10.3    -1.8     2.2    10.7    11.7   189.7
2003 06 02  0019   52792    1140    0   -10.1    -3.8     0.5    10.8     2.7   200.7
2003 06 02  0020   52792    1200    0    -9.9    -3.6     1.4    10.7     7.6   200.1
2003 06 02  0021   52792    1260    0   -10.3    -2.0     1.1    10.6     5.9   191.0
2003 06 02  0022   52792    1320    0   -10.7    -0.2     0.8    10.7     4.0   181.1
2003 06 02  0023   52792    1380    0   -10.7     1.4    -0.2    10.8    -1.2   172.3
2003 06 02  0024   52792    1440    0    -9.1     2.9    -0.9     9.5    -5.5   162.3
2003 06 02  0025   52792    1500    0    -6.2     7.2     4.7    10.6    26.1   130.8
2003 06 02  0026   52792    1560    0    -7.7     6.7     2.4    10.4    13.2   139.0
2003 06 02  0027   52792    1620    0    -7.6     5.7     4.1    10.3    23.1   143.1
2003 06 02  0028   52792    1680    0    -5.4     5.4     4.8     9.0    32.3   135.0
2003 06 02  0029   52792    1740    0    -4.6     4.5    -7.8    10.1   -50.3   135.5
2003 06 02  0030   52792    1800    0    -4.4     9.5    -2.4    10.7   -12.7   114.8
2003 06 02  0031   52792    1860    0    -5.5     8.7    -4.1    11.0   -21.9   122.2
2003 06 02  0032   52792    1920    0    -6.6     8.0    -2.6    10.7   -14.0   129.4
2003 06 02  0033   52792    1980    0    -7.6     6.0    -5.1    11.0   -27.5   141.7
2003 06 02  0034   52792    2040    0    -8.8     6.5    -2.1    11.1   -11.0   143.6
2003 06 02  0035   52792    2100    0    -6.8     9.0     2.6    11.6    13.1   127.3
2003 06 02  0036   52792    2160    0    -4.3     8.9     6.1    11.6    31.7   115.6
2003 06 02  0037   52792    2220    0    -6.2     9.1     3.2    11.5    16.1   124.4
2003 06 02  0038   52792    2280    0    -4.9     9.9     3.7    11.6    18.8   116.3
2003 06 02  0039   52792    2340    0    -4.7    10.7     0.9    11.8     4.6   113.8
2003 06 02  0040   52792    2400    0    -6.2    10.1     1.2    11.9     5.7   121.7
2003 06 02  0041   52792    2460    0    -5.5     9.8     3.0    11.6    14.8   119.5
2003 06 02  0042   52792    2520    0    -6.5     8.8     3.2    11.5    16.4   126.5
2003 06 02  0043   52792    2580    0    -6.8     8.4     4.0    11.5    20.4   128.8
2003 06 02  0044   52792    2640    0    -7.6     7.9     3.2    11.5    16.2   133.8
2003 06 02  0045   52792    2700    0    -5.2    10.0    -1.1    11.3    -5.7   117.2
2003 06 02  0046   52792    2760    0    -7.3     8.4     0.7    11.2     3.3   131.2
2003 06 02  0047   52792    2820    0    -5.5     9.3    -1.8    11.0    -9.7   120.5
2003 06 02  0048   52792    2880    0    -7.3     7.4    -4.6    11.4   -23.8   134.3
2003 06 02  0049   52792    2940    0    -7.7     7.0    -4.6    11.4   -23.7   137.6
2003 06 02  0050   52792    3000    0    -4.1     6.3    -8.6    11.4   -49.0   123.4
2003 06 02  0051   52792    3060    0    -7.4     6.3    -5.6    11.2   -29.9   139.7
2003 06 02  0052   52792    3120    0    -8.2     8.1    -1.9    11.7    -9.4   135.2
2003 06 02  0053   52792    3180    0    -8.0     7.8     1.2    11.2     6.3   135.8
2003 06 02  0054   52792    3240    0    -8.5     7.3     1.0    11.3     5.3   139.0
2003 06 02  0055   52792    3300    0    -8.0     6.6     5.0    11.5    25.6   140.8
2003 06 02  0056   52792    3360    0    -6.7     5.6     7.2    11.3    39.5   140.3
2003 06 02  0057   52792    3420    0    -8.5     6.1     2.4    10.7    12.8   144.4
2003 06 02  0058   52792    3480    0    -8.4     5.3    -6.0    11.6   -31.1   147.7
2003 06 02  0059   52792    3540    0    -8.9     5.9    -5.2    11.9   -26.2   146.6
2003 06 02  0100   52792    3600    0    -7.9     6.2    -6.2    11.8   -31.8   141.8
2003 06 02  0101   52792    3660    0    -7.7     6.4    -6.1    11.7   -31.4   140.2
2003 06 02  0102   52792    3720    0    -8.5     6.9    -4.9    12.0   -24.0   141.0
2003 06 02  0103   52792    3780    0    -8.7     6.2    -4.9    11.8   -24.6   144.7
2003 06 02  0104   52792    3840    0    -7.5     6.0    -7.2    12.0   -36.9   141.3
2003 06 02  0105   52792    3900    0    -7.9     4.5    -7.1    11.6   -38.0   150.5
2003 06 02  0106   52792    3960    0    -8.4     6.7    -3.7    11.4   -18.7   141.6
2003 06 02  0107   52792    4020    0    -8.7     6.3    -4.2    11.6   -21.6   144.0
2003 06 02  0108   52792    4080    0   -10.1     5.7    -0.1    11.6    -0.7   150.7
2003 06 02  0109   52792    4140    0   -10.4     5.7    -0.1    11.8    -0.3   151.3
2003 06 02  0110   52792    4200    0   -10.4     5.6    -0.4    11.8    -2.0   151.6
2003 06 02  0111   52792    4260    0   -10.1     6.2    -0.3    11.8    -1.4   148.5
2003 06 02  0112   52792    4320    0   -10.9     4.5     0.3    11.8     1.5   157.6
2003 06 02  0113   52792    4380    0   -11.3     3.9    -0.1    11.9    -0.3   160.8
2003 06 02  0114   52792    4440    0   -11.3     3.6     0.2    11.9     0.7   162.2
2003 06 02  0115   52792    4500    0   -11.3     3.1     0.6    11.8     2.7   164.5
2003 06 02  0116   52792    4560    0   -11.5     2.1     0.0    11.7     0.1   169.7
2003 06 02  0117   52792    4620    0   -11.3     2.8     0.3    11.6     1.4   166.2
2003 06 02  0118   52792    4680    0   -11.3     2.7    -0.3    11.7    -1.6   166.4
2003 06 02  0119   52792    4740    0   -11.5     2.2    -1.1    11.8    -5.3   169.1
2003 06 02  0120   52792    4800    0   -11.4     2.2     0.2    11.6     0.9   169.1
2003 06 02  0121   52792    4860    0   -10.2     0.8     2.7    10.6    14.7   175.4
2003 06 02  0122   52792    4920    0    -8.4     5.7    -2.4    10.5   -13.2   145.8
2003 06 02  0123   52792    4980    0    -4.7     6.5    -7.6    11.1   -43.5   125.9
2003 06 02  0124   52792    5040    0    -3.1     5.7    -8.9    11.0   -53.9   118.7
2003 06 02  0125   52792    5100    0    -4.3     6.3    -8.7    11.5   -48.8   124.3
2003 06 02  0126   52792    5160    0    -5.2     7.7    -6.2    11.2   -33.8   124.2
2003 06 02  0127   52792    5220    0    -4.6     7.3    -5.7    10.3   -33.3   122.2
2003 06 02  0128   52792    5280    0    -7.2     4.6    -1.5     8.6    -9.9   147.5
2003 06 02  0129   52792    5340    0    -4.8     4.9    -4.8     8.4   -35.0   134.4
2003 06 02  0130   52792    5400    0    -1.4     2.3     6.3     6.8    66.9   121.2
2003 06 02  0131   52792    5460    0    -4.7     6.1     6.8    10.3    41.1   127.8
2003 06 02  0132   52792    5520    0    -5.7     7.2     4.8    10.4    27.7   128.6
2003 06 02  0133   52792    5580    0    -4.7     8.0    -0.8     9.3    -4.7   120.2
2003 06 02  0134   52792    5640    0    -2.5     5.9     0.1     6.5     1.3   113.2
2003 06 02  0135   52792    5700    0    -5.6     4.2     8.1    10.7    49.3   143.1
2003 06 02  0136   52792    5760    0    -6.3     2.5     5.9     9.0    40.8   158.1
2003 06 02  0137   52792    5820    0    -8.8     1.9     2.3     9.3    14.6   167.9
2003 06 02  0138   52792    5880    0    -6.6     3.0    -3.5     8.1   -26.0   155.8
2003 06 02  0139   52792    5940    0    -5.3     0.3    -8.2     9.8   -57.4   177.0
2003 06 02  0140   52792    6000    0    -6.0     3.2    -8.3    10.7   -50.3   151.8
2003 06 02  0141   52792    6060    0    -5.1     1.2    -9.2    10.6   -60.2   166.6
2003 06 02  0142   52792    6120    0    -5.6     2.7    -8.4    10.5   -53.6   154.6
2003 06 02  0143   52792    6180    0    -4.8     3.3    -8.3    10.1   -54.9   146.0
2003 06 02  0144   52792    6240    0    -5.0     3.2    -8.9    10.7   -56.3   147.1
2003 06 02  0145   52792    6300    0    -4.6     1.8    -9.2    10.4   -62.1   158.9
2003 06 02  0146   52792    6360    0    -5.3     4.7    -7.0    10.0   -44.8   138.7
2003 06 02  0147   52792    6420    0    -4.9     5.5    -6.9    10.1   -43.0   132.1
2003 06 02  0148   52792    6480    0    -3.8     5.4    -7.6    10.1   -48.8   125.0
2003 06 02  0149   52792    6540    0    -5.0     4.8    -8.2    10.7   -49.9   136.2
2003 06 02  0150   52792    6600    0    -5.0     3.5    -9.1    10.9   -56.1   145.2
2003 06 02  0151   52792    6660    0    -5.3     2.3    -9.3    11.0   -58.2   156.2
2003 06 02  0152   52792    6720    0    -4.4     2.5    -9.7    11.0   -62.2   150.2
2003 06 02  0153   52792    6780    0    -4.7     2.9    -9.3    10.8   -59.4   147.9
2003 06 02  0154   52792    6840    0    -6.4    -0.0    -8.7    10.8   -53.7   180.4
2003 06 02  0155   52792    6900    0    -6.1     1.2    -8.4    10.4   -53.2   169.2
2003 06 02  0156   52792    6960    0    -8.3    -3.1    -4.1     9.7   -24.7   200.4
2003 06 02  0157   52792    7020    0    -7.6     0.3    -7.0    10.3   -42.8   177.9
2003 06 02  0158   52792    7080    0    -8.8    -0.1    -5.3    10.3   -30.8   180.5
2003 06 02  0159   52792    7140    0    -6.6    -2.4    -7.7    10.4   -47.6   200.4
2003 06 02  0200   52792    7200    0    -7.6     4.4    -3.5     9.5   -22.0   149.9
2003 06 02  0201   52792    7260    0    -5.6     6.9     2.9     9.4    18.1   129.3
2003 06 02  0202   52792    7320    0    -8.7     0.9    -2.3     9.1   -14.9   173.8
2003 06 02  0203   52792    7380    0    -9.0    -1.8     3.1     9.7    18.8   191.2
2003 06 02  0204   52792    7440    0    -9.6     0.6     0.5     9.6     3.2   176.7
2003 06 02  0205   52792    7500    0    -9.7     1.5    -0.3     9.8    -1.7   171.2
2003 06 02  0206   52792    7560    0   -10.1     1.3     0.7    10.2     3.9   172.4
2003 06 02  0207   52792    7620    0   -10.3     1.7     0.6    10.5     3.0   170.4
2003 06 02  0208   52792    7680    0   -10.3     1.7     0.5    10.5     2.6   170.5
2003 06 02  0209   52792    7740    0   -10.3     1.9     0.7    10.5     3.7   169.5
2003 06 02  0210   52792    7800    0    -9.5     3.8    -1.2    10.3    -6.7   158.0
2003 06 02  0211   52792    7860    0    -8.0     3.9     5.3    10.4    30.9   154.1
2003 06 02  0212   52792    7920    0    -7.8     4.3     4.7    10.1    27.6   151.2
2003 06 02  0213   52792    7980    0    -7.4     2.8     6.6    10.3    40.1   159.2
2003 06 02  0214   52792    8040    0    -7.3     4.8     3.7     9.5    23.1   146.5
2003 06 02  0215   52792    8100    0    -6.7     7.7     0.6    10.2     3.4   131.2
2003 06 02  0216   52792    8160    0    -7.7     6.6    -0.2    10.1    -1.1   139.3
2003 06 02  0217   52792    8220    0    -8.5     5.9     0.4    10.3     2.5   145.3
2003 06 02  0218   52792    8280    0    -8.4     5.6     2.5    10.4    14.1   146.1
2003 06 02  0219   52792    8340    0    -6.9     6.9     3.9    10.5    22.0   135.1
2003 06 02  0220   52792    8400    0    -7.5     2.2    -3.4     8.5   -23.7   163.3
2003 06 02  0221   52792    8460    0    -5.9    -5.8    -6.6    10.5   -38.6   224.5
