:Data_list: 20061216_ace_swepam_1m.txt
:Created: 2006 Dec 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 12 16  0000   54085       0    9    -9999.9    -9999.9    -1.00e+05
2006 12 16  0001   54085      60    0        0.8      647.1     2.33e+04
2006 12 16  0002   54085     120    0        0.7      652.5     3.31e+04
2006 12 16  0003   54085     180    0        0.6      649.1     3.89e+04
2006 12 16  0004   54085     240    0        0.7      639.0     2.86e+04
2006 12 16  0005   54085     300    0        0.7      635.3     3.93e+04
2006 12 16  0006   54085     360    0        0.6      638.7     2.52e+04
2006 12 16  0007   54085     420    0        0.6      645.0     3.16e+04
2006 12 16  0008   54085     480    0        0.7      646.8     2.59e+04
2006 12 16  0009   54085     540    0        0.8      648.5     3.02e+04
2006 12 16  0010   54085     600    0        0.5      644.2     2.67e+04
2006 12 16  0011   54085     660    0        0.6      646.9     2.79e+04
2006 12 16  0012   54085     720    0        0.7      644.8     2.32e+04
2006 12 16  0013   54085     780    0        0.6      644.0     3.11e+04
2006 12 16  0014   54085     840    0        0.6      644.0     3.11e+04
2006 12 16  0015   54085     900    0        0.6      643.4     2.81e+04
2006 12 16  0016   54085     960    0        0.7      640.2     3.67e+04
2006 12 16  0017   54085    1020    0        0.7      642.1     3.17e+04
2006 12 16  0018   54085    1080    0        0.6      645.4     3.38e+04
2006 12 16  0019   54085    1140    0        0.7      644.6     2.52e+04
2006 12 16  0020   54085    1200    0        0.7      643.9     3.52e+04
2006 12 16  0021   54085    1260    0        0.6      640.5     2.41e+04
2006 12 16  0022   54085    1320    0        0.6      641.6     3.68e+04
2006 12 16  0023   54085    1380    0        0.9      642.1     1.85e+04
2006 12 16  0024   54085    1440    0        0.6      640.9     3.26e+04
2006 12 16  0025   54085    1500    0        0.7      641.3     2.60e+04
2006 12 16  0026   54085    1560    0        0.7      644.2     2.65e+04
2006 12 16  0027   54085    1620    0        0.7      642.2     2.17e+04
2006 12 16  0028   54085    1680    0        0.4      639.9     3.40e+04
2006 12 16  0029   54085    1740    0        0.4      641.1     2.88e+04
2006 12 16  0030   54085    1800    0        0.4      641.1     2.88e+04
2006 12 16  0031   54085    1860    0        0.5      640.9     3.37e+04
2006 12 16  0032   54085    1920    0        0.8      640.8     2.47e+04
2006 12 16  0033   54085    1980    9    -9999.9    -9999.9    -1.00e+05
2006 12 16  0034   54085    2040    0        0.6      642.2     3.65e+04
2006 12 16  0035   54085    2100    0        0.6      642.7     4.65e+04
2006 12 16  0036   54085    2160    0        0.7      641.8     3.91e+04
2006 12 16  0037   54085    2220    0        0.6      639.9     2.82e+04
2006 12 16  0038   54085    2280    0        0.6      638.7     3.29e+04
2006 12 16  0039   54085    2340    0        0.6      637.9     3.03e+04
2006 12 16  0040   54085    2400    0        0.7      641.4     3.51e+04
2006 12 16  0041   54085    2460    0        0.6      637.7     3.05e+04
2006 12 16  0042   54085    2520    0        0.6      636.4     3.38e+04
2006 12 16  0043   54085    2580    0        0.6      638.3     3.03e+04
2006 12 16  0044   54085    2640    0        0.6      639.0     3.96e+04
2006 12 16  0045   54085    2700    0        0.6      638.3     3.20e+04
2006 12 16  0046   54085    2760    0        0.6      638.3     3.20e+04
2006 12 16  0047   54085    2820    0        0.6      636.4     3.68e+04
2006 12 16  0048   54085    2880    0        0.5      636.9     3.19e+04
2006 12 16  0049   54085    2940    0        0.6      638.3     3.26e+04
2006 12 16  0050   54085    3000    0        0.6      635.6     2.94e+04
2006 12 16  0051   54085    3060    0        0.7      634.1     3.56e+04
2006 12 16  0052   54085    3120    0        0.6      637.0     2.21e+04
2006 12 16  0053   54085    3180    0        0.8      630.6     4.37e+04
2006 12 16  0054   54085    3240    0        0.8      635.8     3.92e+04
2006 12 16  0055   54085    3300    0        0.8      636.9     4.57e+04
2006 12 16  0056   54085    3360    0        0.8      637.5     3.13e+04
2006 12 16  0057   54085    3420    0        0.6      637.7     3.83e+04
2006 12 16  0058   54085    3480    0        0.8      639.7     2.70e+04
2006 12 16  0059   54085    3540    0        0.6      640.9     4.34e+04
2006 12 16  0100   54085    3600    0        0.9      640.3     2.41e+04
2006 12 16  0101   54085    3660    0        0.6      642.9     3.16e+04
2006 12 16  0102   54085    3720    0        0.6      642.9     3.16e+04
2006 12 16  0103   54085    3780    0        0.8      640.5     2.42e+04
2006 12 16  0104   54085    3840    0        0.6      641.3     3.27e+04
2006 12 16  0105   54085    3900    0        0.8      641.7     2.78e+04
2006 12 16  0106   54085    3960    9    -9999.9    -9999.9    -1.00e+05
2006 12 16  0107   54085    4020    0        0.9      644.7     4.33e+04
2006 12 16  0108   54085    4080    0        1.1      644.1     3.64e+04
2006 12 16  0109   54085    4140    0        1.0      644.5     4.45e+04
2006 12 16  0110   54085    4200    0        0.9      642.7     3.51e+04
2006 12 16  0111   54085    4260    0        0.8      644.3     4.40e+04
2006 12 16  0112   54085    4320    0        0.9      645.3     4.59e+04
2006 12 16  0113   54085    4380    0        0.7      645.7     4.79e+04
2006 12 16  0114   54085    4440    0        0.7      644.7     3.89e+04
2006 12 16  0115   54085    4500    0        0.8      642.9     4.35e+04
2006 12 16  0116   54085    4560    0        0.9      643.3     4.57e+04
2006 12 16  0117   54085    4620    0        0.7      646.1     4.35e+04
2006 12 16  0118   54085    4680    0        0.7      646.1     4.35e+04
2006 12 16  0119   54085    4740    0        0.8      644.2     3.56e+04
2006 12 16  0120   54085    4800    0        0.8      645.8     3.87e+04
2006 12 16  0121   54085    4860    0        0.7      651.7     2.14e+04
2006 12 16  0122   54085    4920    0        0.7      650.1     2.36e+04
2006 12 16  0123   54085    4980    0        0.7      650.5     3.27e+04
2006 12 16  0124   54085    5040    0        0.7      648.6     3.12e+04
2006 12 16  0125   54085    5100    0        0.6      649.7     2.28e+04
2006 12 16  0126   54085    5160    0        0.7      650.1     2.02e+04
2006 12 16  0127   54085    5220    0        0.7      646.7     2.28e+04
2006 12 16  0128   54085    5280    0        0.8      647.6     2.44e+04
2006 12 16  0129   54085    5340    0        0.6      650.8     2.27e+04
2006 12 16  0130   54085    5400    0        0.8      647.0     2.82e+04
2006 12 16  0131   54085    5460    0        0.7      647.2     3.03e+04
2006 12 16  0132   54085    5520    0        0.7      647.0     4.33e+04
2006 12 16  0133   54085    5580    0        0.7      648.6     3.17e+04
2006 12 16  0134   54085    5640    0        0.7      648.6     3.17e+04
2006 12 16  0135   54085    5700    0        0.8      644.3     3.14e+04
2006 12 16  0136   54085    5760    0        0.7      647.4     3.59e+04
2006 12 16  0137   54085    5820    0        0.7      646.3     4.29e+04
2006 12 16  0138   54085    5880    0        0.7      645.6     3.68e+04
2006 12 16  0139   54085    5940    9    -9999.9    -9999.9    -1.00e+05
2006 12 16  0140   54085    6000    0        0.5      648.8     4.73e+04
2006 12 16  0141   54085    6060    0        0.8      647.1     4.91e+04
