:Data_list: 20040627_ace_mag_1m.txt
:Created: 2004 Jun 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 27  0000   53183       0    0     4.7    -3.0     0.4     5.6     4.5   327.8
2004 06 27  0001   53183      60    0     4.6    -3.1     0.3     5.6     3.0   325.7
2004 06 27  0002   53183     120    0     4.7    -3.1     0.0     5.6     0.4   326.3
2004 06 27  0003   53183     180    0     4.7    -3.1    -0.1     5.7    -1.3   326.6
2004 06 27  0004   53183     240    0     4.6    -3.3    -0.2     5.7    -2.4   324.6
2004 06 27  0005   53183     300    0     4.6    -3.3     0.0     5.6     0.5   324.6
2004 06 27  0006   53183     360    0     4.6    -3.1     1.2     5.7    12.1   326.0
2004 06 27  0007   53183     420    0     4.6    -3.2     1.0     5.7    10.2   324.9
2004 06 27  0008   53183     480    0     4.7    -2.9     1.4     5.7    14.3   328.1
2004 06 27  0009   53183     540    0     4.6    -3.1     1.6     5.8    16.2   325.6
2004 06 27  0010   53183     600    0     4.6    -2.9     1.5     5.7    15.3   328.0
2004 06 27  0011   53183     660    0     4.7    -2.7     1.5     5.7    15.2   330.1
2004 06 27  0012   53183     720    0     4.6    -3.0     1.4     5.7    13.8   326.5
2004 06 27  0013   53183     780    0     4.7    -2.9     1.5     5.7    15.4   328.3
2004 06 27  0014   53183     840    0     4.9    -2.3     1.5     5.6    15.6   335.2
2004 06 27  0015   53183     900    0     4.9    -2.8     0.4     5.7     4.5   330.8
2004 06 27  0016   53183     960    0     4.8    -3.2     0.0     5.7     0.1   325.8
2004 06 27  0017   53183    1020    0     4.7    -3.1     0.5     5.7     5.3   326.5
2004 06 27  0018   53183    1080    0     5.0    -2.9     0.8     5.9     8.0   329.8
2004 06 27  0019   53183    1140    0     5.0    -3.0     0.5     5.8     5.1   328.9
2004 06 27  0020   53183    1200    0     5.0    -3.1     0.6     5.9     6.2   328.4
2004 06 27  0021   53183    1260    0     4.9    -3.0     0.9     5.8     8.8   328.9
2004 06 27  0022   53183    1320    0     4.9    -2.7     1.2     5.8    12.0   331.1
2004 06 27  0023   53183    1380    0     4.7    -3.2     1.5     5.8    15.1   326.1
2004 06 27  0024   53183    1440    0     4.8    -3.0     1.5     5.8    15.2   328.1
2004 06 27  0025   53183    1500    0     5.0    -2.7     1.4     5.8    13.4   331.8
2004 06 27  0026   53183    1560    0     4.9    -2.8     1.4     5.8    14.1   329.7
2004 06 27  0027   53183    1620    0     4.7    -3.3     1.2     5.9    12.1   325.5
2004 06 27  0028   53183    1680    0     4.7    -3.4     1.1     5.9    11.0   324.2
2004 06 27  0029   53183    1740    0     4.8    -3.0     1.3     5.8    12.8   328.2
2004 06 27  0030   53183    1800    0     4.9    -2.7     1.5     5.8    14.9   331.1
2004 06 27  0031   53183    1860    0     4.8    -2.8     1.3     5.7    12.8   329.4
2004 06 27  0032   53183    1920    0     4.5    -3.2     1.6     5.7    16.1   324.1
2004 06 27  0033   53183    1980    0     4.6    -3.2     1.3     5.7    13.3   325.0
2004 06 27  0034   53183    2040    0     4.8    -2.9     1.1     5.7    10.9   328.7
2004 06 27  0035   53183    2100    0     4.8    -2.9     1.1     5.7    10.9   329.0
2004 06 27  0036   53183    2160    0     4.4    -3.3     1.6     5.7    16.0   322.6
2004 06 27  0037   53183    2220    0     4.6    -3.1     1.4     5.7    14.1   325.7
2004 06 27  0038   53183    2280    0     4.1    -3.6     1.6     5.7    16.6   318.4
2004 06 27  0039   53183    2340    0     4.1    -3.6     1.8     5.7    18.0   319.2
2004 06 27  0040   53183    2400    0     4.0    -3.7     1.9     5.8    18.9   317.9
2004 06 27  0041   53183    2460    0     3.9    -3.9     1.9     5.8    19.0   315.5
2004 06 27  0042   53183    2520    0     3.5    -4.0     2.3     5.8    23.0   311.0
2004 06 27  0043   53183    2580    0     4.2    -3.5     1.9     5.8    19.5   319.8
2004 06 27  0044   53183    2640    0     4.2    -3.6     1.8     5.8    18.4   319.3
2004 06 27  0045   53183    2700    0     4.1    -3.6     1.9     5.8    19.8   318.7
2004 06 27  0046   53183    2760    0     4.1    -3.7     1.7     5.8    17.1   318.0
2004 06 27  0047   53183    2820    0     4.1    -3.4     2.1     5.7    21.7   320.9
2004 06 27  0048   53183    2880    0     4.3    -2.8     2.6     5.7    27.2   327.0
2004 06 27  0049   53183    2940    0     4.5    -2.7     2.0     5.6    21.3   329.4
2004 06 27  0050   53183    3000    0     4.4    -3.5     1.0     5.7     9.8   321.7
2004 06 27  0051   53183    3060    0     4.4    -3.6     1.0     5.7    10.0   320.9
2004 06 27  0052   53183    3120    0     4.5    -3.5     0.5     5.7     4.6   322.1
2004 06 27  0053   53183    3180    0     4.9    -2.7     1.0     5.7    10.3   331.2
2004 06 27  0054   53183    3240    0     4.6    -3.3     0.6     5.7     6.3   324.3
2004 06 27  0055   53183    3300    0     5.0    -2.9     0.4     5.7     3.5   329.9
2004 06 27  0056   53183    3360    0     4.9    -2.8     0.5     5.7     4.8   330.4
2004 06 27  0057   53183    3420    0     5.0    -2.8     0.1     5.8     0.9   330.9
2004 06 27  0058   53183    3480    0     5.0    -2.8    -0.0     5.7    -0.1   331.1
2004 06 27  0059   53183    3540    0     5.1    -2.6    -0.3     5.7    -3.4   332.8
2004 06 27  0100   53183    3600    0     5.0    -2.5    -0.7     5.7    -7.4   333.3
2004 06 27  0101   53183    3660    0     4.4    -3.6     0.7     5.7     7.4   321.2
2004 06 27  0102   53183    3720    0     4.6    -3.5     0.3     5.8     2.8   322.7
2004 06 27  0103   53183    3780    0     4.5    -3.6     0.3     5.8     2.7   320.9
2004 06 27  0104   53183    3840    0     4.6    -3.5    -0.3     5.8    -2.8   322.6
2004 06 27  0105   53183    3900    0     4.7    -3.3    -0.2     5.7    -1.7   325.3
2004 06 27  0106   53183    3960    0     4.7    -3.3    -0.5     5.7    -4.6   325.0
2004 06 27  0107   53183    4020    0     4.7    -3.3    -0.3     5.8    -3.2   325.3
2004 06 27  0108   53183    4080    0     4.8    -3.3    -0.2     5.8    -2.0   325.7
2004 06 27  0109   53183    4140    0     4.5    -3.5     0.3     5.7     3.0   322.0
2004 06 27  0110   53183    4200    0     4.6    -3.5     0.0     5.8     0.3   322.7
2004 06 27  0111   53183    4260    0     4.5    -3.5    -0.2     5.7    -2.2   322.2
2004 06 27  0112   53183    4320    0     4.6    -3.4     0.2     5.7     1.9   323.9
2004 06 27  0113   53183    4380    0     4.6    -3.4    -0.1     5.7    -1.1   323.1
2004 06 27  0114   53183    4440    0     4.3    -3.8     0.7     5.8     7.3   318.8
2004 06 27  0115   53183    4500    0     4.4    -3.8     0.6     5.8     6.2   319.7
2004 06 27  0116   53183    4560    0     4.5    -3.7     0.4     5.8     3.8   321.2
2004 06 27  0117   53183    4620    0     4.4    -3.8    -0.1     5.8    -0.8   319.5
2004 06 27  0118   53183    4680    0     4.3    -4.0    -0.5     5.9    -4.9   316.9
2004 06 27  0119   53183    4740    0     4.2    -4.1    -0.8     5.9    -8.0   315.7
2004 06 27  0120   53183    4800    0     4.1    -4.0    -0.8     5.8    -8.0   315.8
2004 06 27  0121   53183    4860    0     4.7    -3.4    -0.4     5.8    -3.8   323.7
2004 06 27  0122   53183    4920    0     4.5    -3.7    -0.8     5.8    -7.7   320.6
2004 06 27  0123   53183    4980    0     4.7    -3.2    -0.8     5.8    -8.4   325.9
2004 06 27  0124   53183    5040    0     4.7    -3.2    -0.6     5.8    -6.0   325.7
2004 06 27  0125   53183    5100    0     4.6    -3.4    -0.8     5.8    -8.3   323.5
2004 06 27  0126   53183    5160    0     4.5    -3.5    -0.8     5.8    -7.8   321.9
2004 06 27  0127   53183    5220    0     4.2    -3.9    -0.4     5.8    -4.3   317.2
2004 06 27  0128   53183    5280    0     4.6    -3.6    -0.4     5.8    -4.0   321.9
2004 06 27  0129   53183    5340    0     5.0    -2.7    -0.2     5.7    -2.0   331.6
2004 06 27  0130   53183    5400    0     4.6    -3.4    -0.4     5.7    -4.3   323.8
2004 06 27  0131   53183    5460    0     5.0    -2.8     0.4     5.7     4.1   330.8
2004 06 27  0132   53183    5520    0     4.9    -3.1    -0.2     5.8    -1.9   328.0
2004 06 27  0133   53183    5580    0     5.1    -2.5    -0.5     5.7    -5.0   333.8
2004 06 27  0134   53183    5640    0     5.2    -2.1    -1.2     5.7   -11.8   338.0
2004 06 27  0135   53183    5700    0     5.3    -1.9    -0.8     5.7    -8.0   340.4
2004 06 27  0136   53183    5760    0     5.0    -2.8    -0.0     5.7    -0.4   330.4
2004 06 27  0137   53183    5820    0     4.9    -2.9     0.4     5.8     4.1   329.3
2004 06 27  0138   53183    5880    0     4.9    -2.7     0.8     5.7     8.1   331.0
2004 06 27  0139   53183    5940    0     4.8    -2.9     0.8     5.7     8.4   329.4
2004 06 27  0140   53183    6000    0     5.1    -2.4    -0.1     5.7    -0.9   335.1
2004 06 27  0141   53183    6060    0     5.2    -2.2    -0.1     5.7    -1.2   337.5
2004 06 27  0142   53183    6120    0     5.2    -2.3    -0.0     5.7    -0.4   335.9
2004 06 27  0143   53183    6180    0     5.1    -2.4     0.5     5.7     4.7   334.8
2004 06 27  0144   53183    6240    0     5.1    -2.3    -0.5     5.6    -5.3   335.4
2004 06 27  0145   53183    6300    0     5.4    -1.9     0.4     5.7     4.1   340.2
2004 06 27  0146   53183    6360    0     5.3    -2.0     0.8     5.7     8.1   339.2
2004 06 27  0147   53183    6420    0     5.3    -2.1     0.9     5.7     8.6   338.3
2004 06 27  0148   53183    6480    0     5.2    -1.7     1.2     5.6    12.6   341.4
2004 06 27  0149   53183    6540    0     5.3    -1.8     1.1     5.7    11.3   341.5
2004 06 27  0150   53183    6600    0     5.3    -1.9     1.2     5.7    12.0   340.4
2004 06 27  0151   53183    6660    0     5.3    -2.1     1.0     5.7    10.2   338.6
2004 06 27  0152   53183    6720    0     5.2    -2.3     0.8     5.7     8.2   336.4
2004 06 27  0153   53183    6780    0     5.1    -2.4     0.7     5.7     7.5   334.5
2004 06 27  0154   53183    6840    0     5.0    -2.6     0.8     5.7     8.4   332.9
