:Data_list: 20020306_ace_sis_5m.txt
:Created: 2002 Mar 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 03 06  0000    52339       0      0    8.81e-01    0    6.21e-01
2002 03 06  0005    52339     300      0    8.66e-01    0    5.99e-01
2002 03 06  0010    52339     600      0    8.90e-01    0    6.31e-01
2002 03 06  0015    52339     900      0    9.19e-01    0    6.43e-01
2002 03 06  0020    52339    1200      0    8.71e-01    0    6.11e-01
2002 03 06  0025    52339    1500      0    8.82e-01    0    6.14e-01
2002 03 06  0030    52339    1800      0    8.99e-01    0    6.32e-01
2002 03 06  0035    52339    2100      0    8.98e-01    0    6.29e-01
2002 03 06  0040    52339    2400      0    8.86e-01    0    6.18e-01
2002 03 06  0045    52339    2700      0    8.68e-01    0    6.02e-01
2002 03 06  0050    52339    3000      0    8.89e-01    0    6.28e-01
2002 03 06  0055    52339    3300      0    9.09e-01    0    6.31e-01
2002 03 06  0100    52339    3600      0    9.12e-01    0    6.39e-01
2002 03 06  0105    52339    3900      0    8.97e-01    0    6.28e-01
2002 03 06  0110    52339    4200      0    9.14e-01    0    6.40e-01
2002 03 06  0115    52339    4500      0    9.23e-01    0    6.42e-01
2002 03 06  0120    52339    4800      0    9.11e-01    0    6.38e-01
2002 03 06  0125    52339    5100      0    9.01e-01    0    6.24e-01
2002 03 06  0130    52339    5400      0    9.08e-01    0    6.38e-01
2002 03 06  0135    52339    5700      0    9.17e-01    0    6.38e-01
2002 03 06  0140    52339    6000      0    8.98e-01    0    6.36e-01
2002 03 06  0145    52339    6300      0    8.98e-01    0    6.23e-01
2002 03 06  0150    52339    6600      0    8.73e-01    0    6.11e-01
2002 03 06  0155    52339    6900      0    8.94e-01    0    6.26e-01
2002 03 06  0200    52339    7200      0    8.65e-01    0    6.14e-01
2002 03 06  0205    52339    7500      0    8.77e-01    0    6.09e-01
2002 03 06  0210    52339    7800      0    8.78e-01    0    6.12e-01
2002 03 06  0215    52339    8100      0    9.09e-01    0    6.39e-01
2002 03 06  0220    52339    8400      0    8.67e-01    0    6.08e-01
2002 03 06  0225    52339    8700      0    8.78e-01    0    6.15e-01
2002 03 06  0230    52339    9000      0    8.83e-01    0    6.20e-01
2002 03 06  0235    52339    9300      0    8.68e-01    0    6.04e-01
2002 03 06  0240    52339    9600      0    8.80e-01    0    6.24e-01
2002 03 06  0245    52339    9900      0    8.78e-01    0    6.21e-01
2002 03 06  0250    52339   10200      0    8.55e-01    0    5.99e-01
2002 03 06  0255    52339   10500      0    8.63e-01    0    5.99e-01
2002 03 06  0300    52339   10800      0    8.97e-01    0    6.33e-01
2002 03 06  0305    52339   11100      0    8.81e-01    0    6.15e-01
2002 03 06  0310    52339   11400      0    8.76e-01    0    6.12e-01
2002 03 06  0315    52339   11700      0    8.69e-01    0    6.09e-01
2002 03 06  0320    52339   12000      0    8.83e-01    0    6.14e-01
2002 03 06  0325    52339   12300      0    8.92e-01    0    6.27e-01
2002 03 06  0330    52339   12600      0    8.88e-01    0    6.23e-01
2002 03 06  0335    52339   12900      0    8.92e-01    0    6.24e-01
2002 03 06  0340    52339   13200      0    9.03e-01    0    6.30e-01
2002 03 06  0345    52339   13500      0    8.68e-01    0    6.02e-01
2002 03 06  0350    52339   13800      0    8.94e-01    0    6.29e-01
2002 03 06  0355    52339   14100      0    8.90e-01    0    6.21e-01
2002 03 06  0400    52339   14400      0    8.82e-01    0    6.13e-01
2002 03 06  0405    52339   14700      0    9.11e-01    0    6.42e-01
2002 03 06  0410    52339   15000      0    8.87e-01    0    6.17e-01
2002 03 06  0415    52339   15300      0    8.84e-01    0    6.13e-01
2002 03 06  0420    52339   15600      0    8.69e-01    0    6.18e-01
2002 03 06  0425    52339   15900      0    8.95e-01    0    6.27e-01
2002 03 06  0430    52339   16200      0    8.71e-01    0    6.08e-01
2002 03 06  0435    52339   16500      0    8.70e-01    0    6.11e-01
2002 03 06  0440    52339   16800      0    8.83e-01    0    6.21e-01
2002 03 06  0445    52339   17100      0    8.81e-01    0    6.19e-01
2002 03 06  0450    52339   17400      0    8.86e-01    0    6.18e-01
2002 03 06  0455    52339   17700      0    9.04e-01    0    6.33e-01
2002 03 06  0500    52339   18000      0    8.68e-01    0    6.04e-01
2002 03 06  0505    52339   18300      0    9.16e-01    0    6.39e-01
2002 03 06  0510    52339   18600      0    8.73e-01    0    6.16e-01
2002 03 06  0515    52339   18900      0    8.73e-01    0    6.10e-01
2002 03 06  0520    52339   19200      0    8.55e-01    0    6.01e-01
2002 03 06  0525    52339   19500      0    8.62e-01    0    6.04e-01
2002 03 06  0530    52339   19800      0    8.69e-01    0    6.06e-01
2002 03 06  0535    52339   20100      0    8.77e-01    0    6.09e-01
2002 03 06  0540    52339   20400      0    8.92e-01    0    6.23e-01
2002 03 06  0545    52339   20700      0    8.90e-01    0    6.23e-01
2002 03 06  0550    52339   21000      0    8.76e-01    0    6.17e-01
2002 03 06  0555    52339   21300      0    8.92e-01    0    6.20e-01
2002 03 06  0600    52339   21600      0    8.64e-01    0    5.98e-01
2002 03 06  0605    52339   21900      0    8.82e-01    0    6.12e-01
2002 03 06  0610    52339   22200      0    8.98e-01    0    6.34e-01
2002 03 06  0615    52339   22500      0    8.82e-01    0    6.14e-01
2002 03 06  0620    52339   22800      0    8.83e-01    0    6.16e-01
2002 03 06  0625    52339   23100      0    9.10e-01    0    6.36e-01
2002 03 06  0630    52339   23400      0    8.60e-01    0    5.93e-01
2002 03 06  0635    52339   23700      0    8.79e-01    0    6.18e-01
2002 03 06  0640    52339   24000      0    8.87e-01    0    6.26e-01
2002 03 06  0645    52339   24300      0    9.04e-01    0    6.41e-01
2002 03 06  0650    52339   24600      0    8.85e-01    0    6.21e-01
2002 03 06  0655    52339   24900      0    8.84e-01    0    6.18e-01
2002 03 06  0700    52339   25200      0    8.73e-01    0    6.11e-01
2002 03 06  0705    52339   25500      0    8.79e-01    0    6.13e-01
2002 03 06  0710    52339   25800      0    8.89e-01    0    6.11e-01
2002 03 06  0715    52339   26100      0    8.77e-01    0    6.11e-01
2002 03 06  0720    52339   26400      0    8.69e-01    0    6.14e-01
2002 03 06  0725    52339   26700      0    8.54e-01    0    5.93e-01
2002 03 06  0730    52339   27000      0    9.02e-01    0    6.36e-01
2002 03 06  0735    52339   27300      0    8.71e-01    0    6.01e-01
2002 03 06  0740    52339   27600      0    8.80e-01    0    6.18e-01
2002 03 06  0745    52339   27900      0    8.74e-01    0    6.11e-01
2002 03 06  0750    52339   28200      0    8.78e-01    0    6.16e-01
2002 03 06  0755    52339   28500      0    8.84e-01    0    6.22e-01
2002 03 06  0800    52339   28800      0    8.78e-01    0    6.14e-01
2002 03 06  0805    52339   29100      0    8.96e-01    0    6.30e-01
2002 03 06  0810    52339   29400      0    9.09e-01    0    6.45e-01
2002 03 06  0815    52339   29700      0    8.79e-01    0    6.16e-01
2002 03 06  0820    52339   30000      0    8.71e-01    0    6.04e-01
2002 03 06  0825    52339   30300      0    9.09e-01    0    6.40e-01
2002 03 06  0830    52339   30600      0    8.97e-01    0    6.30e-01
2002 03 06  0835    52339   30900      0    8.76e-01    0    6.10e-01
2002 03 06  0840    52339   31200      0    8.80e-01    0    6.15e-01
2002 03 06  0845    52339   31500      0    8.27e-01    0    5.77e-01
2002 03 06  0850    52339   31800      0    8.72e-01    0    6.12e-01
2002 03 06  0855    52339   32100      0    8.91e-01    0    6.22e-01
2002 03 06  0900    52339   32400      0    8.59e-01    0    6.03e-01
2002 03 06  0905    52339   32700      0    8.97e-01    0    6.23e-01
2002 03 06  0910    52339   33000      0    9.00e-01    0    6.29e-01
2002 03 06  0915    52339   33300      0    8.83e-01    0    6.14e-01
2002 03 06  0920    52339   33600      0    8.55e-01    0    6.01e-01
2002 03 06  0925    52339   33900      0    8.90e-01    0    6.29e-01
2002 03 06  0930    52339   34200      0    8.69e-01    0    6.07e-01
2002 03 06  0935    52339   34500      0    8.96e-01    0    6.30e-01
2002 03 06  0940    52339   34800      0    8.71e-01    0    6.18e-01
2002 03 06  0945    52339   35100      0    8.88e-01    0    6.17e-01
2002 03 06  0950    52339   35400      0    8.74e-01    0    6.10e-01
2002 03 06  0955    52339   35700      0    8.99e-01    0    6.35e-01
2002 03 06  1000    52339   36000      9   -1.00e+05    9   -1.00e+05
2002 03 06  1005    52339   36300      9   -1.00e+05    9   -1.00e+05
2002 03 06  1010    52339   36600      9   -1.00e+05    9   -1.00e+05
2002 03 06  1015    52339   36900      9   -1.00e+05    9   -1.00e+05
