:Data_list: 20041029_ace_mag_1m.txt
:Created: 2004 Oct 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 10 29  0000   53307       0    0    -3.5     0.4     1.0     3.7    16.3   174.2
2004 10 29  0001   53307      60    0    -3.5     0.4     1.0     3.7    15.4   173.8
2004 10 29  0002   53307     120    0    -3.5     0.5     0.9     3.7    14.7   172.0
2004 10 29  0003   53307     180    0    -3.6     0.3     0.9     3.7    14.8   175.2
2004 10 29  0004   53307     240    0    -3.6     0.2     0.9     3.7    13.6   176.4
2004 10 29  0005   53307     300    0    -3.6     0.4     0.9     3.7    13.8   173.8
2004 10 29  0006   53307     360    0    -3.5     0.1     1.0     3.7    15.8   178.3
2004 10 29  0007   53307     420    0    -3.5    -0.1     1.1     3.7    17.7   181.0
2004 10 29  0008   53307     480    0    -3.5    -0.0     1.1     3.7    16.8   180.4
2004 10 29  0009   53307     540    0    -3.5    -0.0     1.0     3.6    15.9   180.1
2004 10 29  0010   53307     600    0    -3.5    -0.0     1.0     3.7    15.6   180.5
2004 10 29  0011   53307     660    0    -3.7     0.1     0.9     3.8    13.4   178.4
2004 10 29  0012   53307     720    0    -3.6     0.1     0.8     3.7    12.4   178.5
2004 10 29  0013   53307     780    0    -3.6     0.0     0.9     3.7    14.5   180.0
2004 10 29  0014   53307     840    0    -3.6     0.0     0.9     3.7    13.9   180.0
