:Data_list: 20060626_ace_mag_1m.txt
:Created: 2006 Jun 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 06 26  0000   53912       0    0    -0.4    -0.9     1.0     1.4    45.8   248.5
2006 06 26  0001   53912      60    0    -0.5    -0.8     0.9     1.3    43.5   239.8
2006 06 26  0002   53912     120    0    -0.2    -0.8     1.0     1.3    50.2   255.1
2006 06 26  0003   53912     180    0    -0.3    -0.6     0.8     1.0    53.4   242.6
2006 06 26  0004   53912     240    0    -0.2    -0.7     0.8     1.1    49.3   252.6
2006 06 26  0005   53912     300    0     0.2    -0.5     0.8     1.0    53.4   294.0
2006 06 26  0006   53912     360    0    -0.2    -0.9     0.9     1.3    44.3   257.7
2006 06 26  0007   53912     420    0    -0.3    -0.6     0.7     0.9    45.6   241.6
2006 06 26  0008   53912     480    0    -0.2    -0.3     0.4     0.6    49.1   235.6
2006 06 26  0009   53912     540    0    -0.6    -1.6     1.2     2.1    34.3   248.0
2006 06 26  0010   53912     600    0    -0.7    -1.7     1.3     2.2    34.8   249.1
2006 06 26  0011   53912     660    0    -0.9    -1.7     1.2     2.3    32.3   240.7
2006 06 26  0012   53912     720    0    -1.1    -1.8     1.1     2.4    28.7   239.0
2006 06 26  0013   53912     780    0    -1.1    -1.8     1.2     2.4    29.3   238.3
2006 06 26  0014   53912     840    0    -1.0    -1.8     1.2     2.4    30.1   241.2
2006 06 26  0015   53912     900    0    -0.8    -1.8     0.9     2.2    23.1   245.7
2006 06 26  0016   53912     960    0    -0.8    -1.9     0.8     2.2    21.2   247.3
2006 06 26  0017   53912    1020    0    -0.8    -1.9     0.7     2.2    18.6   247.0
2006 06 26  0018   53912    1080    0    -0.5    -1.7     0.8     2.0    25.1   253.6
2006 06 26  0019   53912    1140    0    -0.4    -1.7     1.0     2.0    29.0   255.4
2006 06 26  0020   53912    1200    0    -0.4    -1.6     0.9     1.9    28.5   257.1
2006 06 26  0021   53912    1260    0    -0.3    -1.7     1.0     2.0    28.4   260.4
2006 06 26  0022   53912    1320    0    -0.4    -1.8     0.8     2.0    24.9   258.1
