:Data_list: 20051010_ace_sis_5m.txt
:Created: 2005 Oct 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 10 10  0000    53653       0      0    1.22e+00    0    8.51e-01
2005 10 10  0005    53653     300      0    1.21e+00    0    8.60e-01
2005 10 10  0010    53653     600      0    1.23e+00    0    8.65e-01
2005 10 10  0015    53653     900      0    1.21e+00    0    8.39e-01
2005 10 10  0020    53653    1200      0    1.24e+00    0    8.83e-01
2005 10 10  0025    53653    1500      0    1.14e+00    0    7.99e-01
2005 10 10  0030    53653    1800      0    1.24e+00    0    8.70e-01
2005 10 10  0035    53653    2100      0    1.22e+00    0    8.72e-01
2005 10 10  0040    53653    2400      0    1.20e+00    0    8.53e-01
2005 10 10  0045    53653    2700      0    1.23e+00    0    8.53e-01
2005 10 10  0050    53653    3000      0    1.24e+00    0    8.63e-01
2005 10 10  0055    53653    3300      0    1.21e+00    0    8.56e-01
2005 10 10  0100    53653    3600      0    1.13e+00    0    7.94e-01
2005 10 10  0105    53653    3900      0    1.24e+00    0    8.75e-01
2005 10 10  0110    53653    4200      0    1.20e+00    0    8.47e-01
2005 10 10  0115    53653    4500      0    1.21e+00    0    8.53e-01
2005 10 10  0120    53653    4800      0    1.19e+00    0    8.30e-01
2005 10 10  0125    53653    5100      0    1.20e+00    0    8.39e-01
2005 10 10  0130    53653    5400      0    1.21e+00    0    8.53e-01
2005 10 10  0135    53653    5700      0    1.19e+00    0    8.32e-01
2005 10 10  0140    53653    6000      0    1.20e+00    0    8.32e-01
2005 10 10  0145    53653    6300      0    1.21e+00    0    8.52e-01
