:Data_list: 20030809_ace_swepam_1m.txt
:Created: 2003 Aug 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 08 09  0000   52860       0    1        1.7      705.6     2.70e+05
2003 08 09  0001   52860      60    0        1.4      696.4     2.88e+05
2003 08 09  0002   52860     120    0        1.6      693.4     2.55e+05
2003 08 09  0003   52860     180    0        1.6      704.8     2.92e+05
2003 08 09  0004   52860     240    0        1.8      702.7     2.80e+05
2003 08 09  0005   52860     300    9    -9999.9    -9999.9    -1.00e+05
2003 08 09  0006   52860     360    0        1.1      705.2     3.26e+05
2003 08 09  0007   52860     420    0        1.6      722.9     3.18e+05
2003 08 09  0008   52860     480    0        1.7      716.5     3.11e+05
2003 08 09  0009   52860     540    1        1.4      706.5     3.09e+05
2003 08 09  0010   52860     600    1        1.4      706.5     3.09e+05
2003 08 09  0011   52860     660    0        1.2      700.1     2.72e+05
2003 08 09  0012   52860     720    0        1.7      704.7     2.82e+05
2003 08 09  0013   52860     780    0        1.4      703.1     2.74e+05
2003 08 09  0014   52860     840    0        1.8      701.4     2.36e+05
2003 08 09  0015   52860     900    1        1.7      702.9     2.91e+05
2003 08 09  0016   52860     960    0        1.5      705.5     2.41e+05
2003 08 09  0017   52860    1020    0        1.8      709.7     2.79e+05
2003 08 09  0018   52860    1080    0        1.9      708.4     2.48e+05
2003 08 09  0019   52860    1140    0        1.8      703.1     2.67e+05
2003 08 09  0020   52860    1200    0        1.6      717.9     3.11e+05
2003 08 09  0021   52860    1260    0        1.8      715.0     3.12e+05
2003 08 09  0022   52860    1320    0        1.7      702.2     2.55e+05
2003 08 09  0023   52860    1380    0        1.7      696.0     2.63e+05
2003 08 09  0024   52860    1440    0        1.6      689.8     2.72e+05
2003 08 09  0025   52860    1500    1        1.7      692.2     3.32e+05
2003 08 09  0026   52860    1560    1        1.7      692.2     3.32e+05
2003 08 09  0027   52860    1620    1        1.6      687.1     3.31e+05
2003 08 09  0028   52860    1680    0        1.7      696.0     2.62e+05
2003 08 09  0029   52860    1740    0        1.7      693.4     2.35e+05
