:Data_list: 20070202_ace_epam_5m.txt
:Created: 2007 Feb 03 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 02 02  0000   54133       0  0  4.78e+02  2.42e+01  0  1.66e+03  2.95e+01  4.80e+00  1.44e+00  2.85e-01   0.29
2007 02 02  0005   54133     300  0  5.77e+02  2.05e+01  0  1.52e+03  2.93e+01  4.49e+00  1.70e+00  4.00e-01   0.04
2007 02 02  0010   54133     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 02 02  0015   54133     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 02 02  0020   54133    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 02 02  0025   54133    1500  0  4.79e+02  2.21e+01  0  1.51e+03  2.47e+01  4.69e+00  1.37e+00  3.87e-01   0.19
2007 02 02  0030   54133    1800  0  4.44e+02  2.13e+01  0  1.43e+03  2.52e+01  4.98e+00  1.77e+00  4.43e-01   0.10
2007 02 02  0035   54133    2100  0  4.85e+02  2.22e+01  0  1.35e+03  2.71e+01  4.85e+00  1.50e+00  5.16e-01   0.19
2007 02 02  0040   54133    2400  0  6.17e+02  2.09e+01  0  1.46e+03  2.46e+01  4.85e+00  1.57e+00  4.73e-01   0.19
2007 02 02  0045   54133    2700  0  4.94e+02  2.16e+01  0  1.42e+03  2.70e+01  5.05e+00  2.02e+00  3.90e-01   0.25
2007 02 02  0050   54133    3000  0  4.48e+02  1.74e+01  0  1.40e+03  3.15e+01  5.11e+00  1.56e+00  4.54e-01   0.28
2007 02 02  0055   54133    3300  0  5.69e+02  2.39e+01  0  1.45e+03  2.70e+01  5.02e+00  1.75e+00  5.70e-01   0.52
2007 02 02  0100   54133    3600  0  4.60e+02  2.34e+01  0  1.43e+03  2.23e+01  5.34e+00  1.70e+00  4.32e-01   0.46
2007 02 02  0105   54133    3900  0  4.49e+02  2.38e+01  0  1.46e+03  3.05e+01  5.38e+00  1.79e+00  5.27e-01   0.24
2007 02 02  0110   54133    4200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 02 02  0115   54133    4500  0  4.51e+02  2.39e+01  0  1.48e+03  2.71e+01  4.78e+00  1.83e+00  5.22e-01   0.90
2007 02 02  0120   54133    4800  0  4.33e+02  2.30e+01  0  1.44e+03  3.09e+01  5.29e+00  1.24e+00  4.54e-01   0.52
2007 02 02  0125   54133    5100  0  4.83e+02  2.09e+01  0  1.41e+03  3.14e+01  6.16e+00  1.56e+00  4.06e-01   0.28
2007 02 02  0130   54133    5400  0  5.69e+02  2.13e+01  0  1.49e+03  3.22e+01  5.77e+00  1.62e+00  5.22e-01   0.36
2007 02 02  0135   54133    5700  0  4.67e+02  2.07e+01  0  1.44e+03  2.99e+01  5.87e+00  1.89e+00  5.06e-01   0.24
2007 02 02  0140   54133    6000  0  5.87e+02  2.20e+01  0  1.45e+03  2.88e+01  4.60e+00  1.72e+00  5.31e-01   0.54
2007 02 02  0145   54133    6300  0  5.44e+02  2.59e+01  0  1.35e+03  3.08e+01  5.89e+00  1.31e+00  6.37e-01   0.32
2007 02 02  0150   54133    6600  0  6.48e+02  2.24e+01  0  1.48e+03  3.03e+01  5.61e+00  1.54e+00  5.37e-01   0.33
2007 02 02  0155   54133    6900  0  5.31e+02  1.59e+01  0  1.44e+03  2.98e+01  6.31e+00  1.58e+00  5.60e-01   0.37
2007 02 02  0200   54133    7200  0  5.29e+02  1.81e+01  0  1.39e+03  3.02e+01  6.04e+00  1.14e+00  5.12e-01   0.15
2007 02 02  0205   54133    7500  0  6.40e+02  2.01e+01  0  1.49e+03  3.35e+01  6.20e+00  1.81e+00  5.37e-01   0.04
2007 02 02  0210   54133    7800  0  4.75e+02  2.01e+01  0  1.48e+03  3.28e+01  5.85e+00  1.48e+00  4.73e-01   0.41
2007 02 02  0215   54133    8100  0  5.00e+02  2.05e+01  0  1.43e+03  2.90e+01  5.08e+00  1.27e+00  4.64e-01   0.48
2007 02 02  0220   54133    8400  0  5.86e+02  2.13e+01  0  1.43e+03  2.87e+01  6.62e+00  1.52e+00  5.06e-01   0.16
2007 02 02  0225   54133    8700  0  6.50e+02  2.65e+01  0  1.47e+03  3.05e+01  6.19e+00  1.50e+00  4.19e-01   0.17
2007 02 02  0230   54133    9000  0  5.28e+02  2.13e+01  0  1.43e+03  2.79e+01  5.47e+00  1.62e+00  6.64e-01   0.38
2007 02 02  0235   54133    9300  0  4.44e+02  2.55e+01  0  1.34e+03  3.04e+01  7.18e+00  1.52e+00  4.95e-01   0.05
2007 02 02  0240   54133    9600  0  5.27e+02  2.06e+01  0  1.47e+03  3.42e+01  6.74e+00  1.30e+00  6.95e-01   0.25
2007 02 02  0245   54133    9900  0  3.88e+02  1.99e+01  0  1.57e+03  3.50e+01  7.08e+00  1.66e+00  6.01e-01   0.13
2007 02 02  0250   54133   10200  0  4.70e+02  2.29e+01  0  1.39e+03  3.50e+01  7.07e+00  1.58e+00  6.15e-01   0.23
2007 02 02  0255   54133   10500  0  5.92e+02  2.49e+01  0  1.49e+03  3.32e+01  6.20e+00  1.41e+00  5.06e-01   0.14
2007 02 02  0300   54133   10800  0  4.91e+02  2.11e+01  0  1.46e+03  3.41e+01  6.46e+00  1.46e+00  5.37e-01   0.32
2007 02 02  0305   54133   11100  0  4.17e+02  2.06e+01  0  1.46e+03  3.01e+01  6.32e+00  1.16e+00  4.64e-01   0.11
2007 02 02  0310   54133   11400  0  5.07e+02  2.03e+01  0  1.39e+03  3.72e+01  6.13e+00  1.31e+00  5.69e-01   0.25
2007 02 02  0315   54133   11700  0  4.78e+02  2.59e+01  0  1.62e+03  3.50e+01  6.79e+00  1.14e+00  4.32e-01   0.39
2007 02 02  0320   54133   12000  0  5.33e+02  2.14e+01  0  2.45e+03  4.24e+01  5.99e+00  1.44e+00  5.62e-01   0.12
2007 02 02  0325   54133   12300  0  4.17e+02  2.40e+01  0  5.64e+03  6.49e+01  5.41e+00  1.52e+00  4.43e-01   0.34
2007 02 02  0330   54133   12600  0  5.94e+02  2.16e+01  0  1.66e+03  3.51e+01  4.93e+00  1.45e+00  3.77e-01   0.28
