:Data_list: 20010929_ace_sis_5m.txt
:Created: 2001 Sep 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 09 29  0000    52181       0      0    6.24e+01    0    8.04e+00
2001 09 29  0005    52181     300      0    6.38e+01    0    8.43e+00
2001 09 29  0010    52181     600      0    6.41e+01    0    8.04e+00
2001 09 29  0015    52181     900      0    6.38e+01    0    8.51e+00
2001 09 29  0020    52181    1200      0    6.36e+01    0    8.43e+00
2001 09 29  0025    52181    1500      0    6.15e+01    0    8.00e+00
2001 09 29  0030    52181    1800      0    5.99e+01    0    7.78e+00
2001 09 29  0035    52181    2100      0    6.20e+01    0    8.24e+00
2001 09 29  0040    52181    2400      0    6.16e+01    0    7.84e+00
2001 09 29  0045    52181    2700      0    6.16e+01    0    7.94e+00
2001 09 29  0050    52181    3000      0    6.12e+01    0    7.55e+00
2001 09 29  0055    52181    3300      0    6.15e+01    0    7.91e+00
2001 09 29  0100    52181    3600      0    6.03e+01    0    7.64e+00
2001 09 29  0105    52181    3900      0    6.07e+01    0    7.49e+00
2001 09 29  0110    52181    4200      0    6.04e+01    0    7.86e+00
2001 09 29  0115    52181    4500      0    6.14e+01    0    7.82e+00
2001 09 29  0120    52181    4800      0    5.99e+01    0    7.58e+00
2001 09 29  0125    52181    5100      0    6.13e+01    0    8.05e+00
2001 09 29  0130    52181    5400      0    6.11e+01    0    7.66e+00
2001 09 29  0135    52181    5700      0    5.96e+01    0    7.43e+00
2001 09 29  0140    52181    6000      0    5.88e+01    0    7.22e+00
2001 09 29  0145    52181    6300      0    5.92e+01    0    8.01e+00
2001 09 29  0150    52181    6600      0    6.05e+01    0    7.98e+00
2001 09 29  0155    52181    6900      0    5.92e+01    0    7.69e+00
2001 09 29  0200    52181    7200      0    5.81e+01    0    7.70e+00
2001 09 29  0205    52181    7500      0    5.95e+01    0    7.64e+00
2001 09 29  0210    52181    7800      0    5.97e+01    0    7.83e+00
2001 09 29  0215    52181    8100      0    5.79e+01    0    7.13e+00
2001 09 29  0220    52181    8400      0    5.78e+01    0    7.28e+00
2001 09 29  0225    52181    8700      0    5.79e+01    0    7.23e+00
2001 09 29  0230    52181    9000      0    5.78e+01    0    7.37e+00
2001 09 29  0235    52181    9300      0    5.87e+01    0    7.65e+00
2001 09 29  0240    52181    9600      0    5.83e+01    0    7.68e+00
2001 09 29  0245    52181    9900      0    5.94e+01    0    7.79e+00
2001 09 29  0250    52181   10200      0    5.95e+01    0    7.59e+00
2001 09 29  0255    52181   10500      0    5.85e+01    0    6.93e+00
2001 09 29  0300    52181   10800      0    5.67e+01    0    7.08e+00
2001 09 29  0305    52181   11100      0    5.74e+01    0    7.11e+00
2001 09 29  0310    52181   11400      0    5.75e+01    0    7.60e+00
2001 09 29  0315    52181   11700      0    5.72e+01    0    7.32e+00
2001 09 29  0320    52181   12000      0    5.69e+01    0    7.14e+00
2001 09 29  0325    52181   12300      0    5.68e+01    0    7.11e+00
2001 09 29  0330    52181   12600      0    5.65e+01    0    7.34e+00
2001 09 29  0335    52181   12900      0    5.52e+01    0    7.48e+00
2001 09 29  0340    52181   13200      0    5.49e+01    0    6.81e+00
2001 09 29  0345    52181   13500      0    5.58e+01    0    7.17e+00
2001 09 29  0350    52181   13800      0    5.53e+01    0    6.86e+00
2001 09 29  0355    52181   14100      0    5.37e+01    0    6.96e+00
2001 09 29  0400    52181   14400      0    5.28e+01    0    6.82e+00
2001 09 29  0405    52181   14700      0    5.49e+01    0    7.04e+00
2001 09 29  0410    52181   15000      0    5.39e+01    0    7.27e+00
2001 09 29  0415    52181   15300      0    5.35e+01    0    6.93e+00
2001 09 29  0420    52181   15600      0    5.40e+01    0    6.93e+00
