:Data_list: 20020126_ace_sis_5m.txt
:Created: 2002 Jan 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 01 26  0000    52300       0      9   -1.00e+05    9   -1.00e+05
2002 01 26  0005    52300     300      9   -1.00e+05    9   -1.00e+05
2002 01 26  0010    52300     600      9   -1.00e+05    9   -1.00e+05
2002 01 26  0015    52300     900      9   -1.00e+05    9   -1.00e+05
2002 01 26  0020    52300    1200      9   -1.00e+05    9   -1.00e+05
2002 01 26  0025    52300    1500      9   -1.00e+05    9   -1.00e+05
2002 01 26  0030    52300    1800      9   -1.00e+05    9   -1.00e+05
2002 01 26  0035    52300    2100      9   -1.00e+05    9   -1.00e+05
2002 01 26  0040    52300    2400      9   -1.00e+05    9   -1.00e+05
2002 01 26  0045    52300    2700      9   -1.00e+05    9   -1.00e+05
2002 01 26  0050    52300    3000      9   -1.00e+05    9   -1.00e+05
2002 01 26  0055    52300    3300      9   -1.00e+05    9   -1.00e+05
2002 01 26  0100    52300    3600      0    1.12e+00    0    5.88e-01
2002 01 26  0105    52300    3900      0    1.18e+00    0    6.42e-01
2002 01 26  0110    52300    4200      9   -1.00e+05    9   -1.00e+05
2002 01 26  0115    52300    4500      9   -1.00e+05    9   -1.00e+05
2002 01 26  0120    52300    4800      9   -1.00e+05    9   -1.00e+05
2002 01 26  0125    52300    5100      9   -1.00e+05    9   -1.00e+05
2002 01 26  0130    52300    5400      9   -1.00e+05    9   -1.00e+05
2002 01 26  0135    52300    5700      9   -1.00e+05    9   -1.00e+05
2002 01 26  0140    52300    6000      9   -1.00e+05    9   -1.00e+05
2002 01 26  0145    52300    6300      0    1.32e+00    0    7.30e-01
2002 01 26  0150    52300    6600      0    1.13e+00    0    6.08e-01
2002 01 26  0155    52300    6900      0    1.15e+00    0    6.01e-01
2002 01 26  0200    52300    7200      0    1.16e+00    0    6.19e-01
2002 01 26  0205    52300    7500      0    1.16e+00    0    5.90e-01
2002 01 26  0210    52300    7800      0    1.12e+00    0    5.99e-01
2002 01 26  0215    52300    8100      0    1.15e+00    0    6.07e-01
2002 01 26  0220    52300    8400      0    1.15e+00    0    6.21e-01
2002 01 26  0225    52300    8700      0    1.14e+00    0    6.08e-01
2002 01 26  0230    52300    9000      0    1.17e+00    0    6.24e-01
2002 01 26  0235    52300    9300      0    1.15e+00    0    6.16e-01
2002 01 26  0240    52300    9600      0    1.15e+00    0    6.25e-01
2002 01 26  0245    52300    9900      0    1.13e+00    0    6.09e-01
2002 01 26  0250    52300   10200      0    1.14e+00    0    6.10e-01
2002 01 26  0255    52300   10500      0    1.14e+00    0    6.12e-01
2002 01 26  0300    52300   10800      0    1.15e+00    0    6.26e-01
2002 01 26  0305    52300   11100      0    1.12e+00    0    6.10e-01
2002 01 26  0310    52300   11400      0    1.13e+00    0    6.01e-01
2002 01 26  0315    52300   11700      0    1.14e+00    0    6.10e-01
2002 01 26  0320    52300   12000      0    1.12e+00    0    6.09e-01
2002 01 26  0325    52300   12300      0    1.16e+00    0    6.28e-01
2002 01 26  0330    52300   12600      0    1.15e+00    0    6.26e-01
2002 01 26  0335    52300   12900      9   -1.00e+05    9   -1.00e+05
2002 01 26  0340    52300   13200      9   -1.00e+05    9   -1.00e+05
2002 01 26  0345    52300   13500      9   -1.00e+05    9   -1.00e+05
2002 01 26  0350    52300   13800      9   -1.00e+05    9   -1.00e+05
2002 01 26  0355    52300   14100      9   -1.00e+05    9   -1.00e+05
2002 01 26  0400    52300   14400      9   -1.00e+05    9   -1.00e+05
2002 01 26  0405    52300   14700      9   -1.00e+05    9   -1.00e+05
2002 01 26  0410    52300   15000      9   -1.00e+05    9   -1.00e+05
2002 01 26  0415    52300   15300      9   -1.00e+05    9   -1.00e+05
2002 01 26  0420    52300   15600      9   -1.00e+05    9   -1.00e+05
2002 01 26  0425    52300   15900      9   -1.00e+05    9   -1.00e+05
2002 01 26  0430    52300   16200      9   -1.00e+05    9   -1.00e+05
2002 01 26  0435    52300   16500      9   -1.00e+05    9   -1.00e+05
2002 01 26  0440    52300   16800      9   -1.00e+05    9   -1.00e+05
2002 01 26  0445    52300   17100      9   -1.00e+05    9   -1.00e+05
2002 01 26  0450    52300   17400      9   -1.00e+05    9   -1.00e+05
2002 01 26  0455    52300   17700      9   -1.00e+05    9   -1.00e+05
2002 01 26  0500    52300   18000      9   -1.00e+05    9   -1.00e+05
2002 01 26  0505    52300   18300      9   -1.00e+05    9   -1.00e+05
2002 01 26  0510    52300   18600      9   -1.00e+05    9   -1.00e+05
2002 01 26  0515    52300   18900      9   -1.00e+05    9   -1.00e+05
2002 01 26  0520    52300   19200      9   -1.00e+05    9   -1.00e+05
2002 01 26  0525    52300   19500      9   -1.00e+05    9   -1.00e+05
2002 01 26  0530    52300   19800      9   -1.00e+05    9   -1.00e+05
2002 01 26  0535    52300   20100      9   -1.00e+05    9   -1.00e+05
2002 01 26  0540    52300   20400      9   -1.00e+05    9   -1.00e+05
2002 01 26  0545    52300   20700      9   -1.00e+05    9   -1.00e+05
2002 01 26  0550    52300   21000      9   -1.00e+05    9   -1.00e+05
2002 01 26  0555    52300   21300      9   -1.00e+05    9   -1.00e+05
