:Data_list: 20050930_ace_swepam_1m.txt
:Created: 2005 Oct 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 09 30  0000   53643       0    0        6.9      365.1     2.56e+04
2005 09 30  0001   53643      60    0        6.9      363.8     2.44e+04
2005 09 30  0002   53643     120    0        6.0      363.7     2.42e+04
2005 09 30  0003   53643     180    0        5.6      364.6     2.56e+04
2005 09 30  0004   53643     240    0        7.4      365.9     2.37e+04
2005 09 30  0005   53643     300    0        7.2      366.0     2.19e+04
2005 09 30  0006   53643     360    0        8.4      367.3     2.39e+04
2005 09 30  0007   53643     420    0        5.3      364.0     2.26e+04
2005 09 30  0008   53643     480    0        6.7      361.7     2.39e+04
2005 09 30  0009   53643     540    0        6.9      362.1     2.53e+04
2005 09 30  0010   53643     600    0        6.6      361.3     2.43e+04
2005 09 30  0011   53643     660    9    -9999.9    -9999.9    -1.00e+05
2005 09 30  0012   53643     720    0        6.9      362.7     2.53e+04
2005 09 30  0013   53643     780    0        7.2      362.9     2.41e+04
2005 09 30  0014   53643     840    0        7.4      363.0     2.29e+04
2005 09 30  0015   53643     900    0        7.3      361.4     2.50e+04
2005 09 30  0016   53643     960    0        7.5      363.3     2.41e+04
2005 09 30  0017   53643    1020    0        6.9      364.0     2.58e+04
2005 09 30  0018   53643    1080    0        7.3      362.7     2.55e+04
2005 09 30  0019   53643    1140    0        7.0      364.1     2.65e+04
2005 09 30  0020   53643    1200    0        7.1      363.6     2.43e+04
2005 09 30  0021   53643    1260    0        7.0      364.1     2.54e+04
2005 09 30  0022   53643    1320    0        6.9      363.3     2.61e+04
2005 09 30  0023   53643    1380    0        6.6      363.3     2.62e+04
2005 09 30  0024   53643    1440    0        7.0      364.2     2.46e+04
2005 09 30  0025   53643    1500    0        6.9      362.0     2.75e+04
2005 09 30  0026   53643    1560    0        6.8      363.4     2.30e+04
2005 09 30  0027   53643    1620    0        5.7      363.2     2.68e+04
2005 09 30  0028   53643    1680    0        6.9      362.6     2.22e+04
2005 09 30  0029   53643    1740    0        6.6      363.0     2.34e+04
2005 09 30  0030   53643    1800    0        6.2      363.5     2.46e+04
2005 09 30  0031   53643    1860    0        6.7      363.1     2.24e+04
2005 09 30  0032   53643    1920    0        6.3      363.9     2.57e+04
2005 09 30  0033   53643    1980    0        7.3      364.7     2.33e+04
2005 09 30  0034   53643    2040    0        6.5      365.2     2.29e+04
2005 09 30  0035   53643    2100    0        7.1      364.6     2.15e+04
2005 09 30  0036   53643    2160    0        6.4      366.3     2.34e+04
2005 09 30  0037   53643    2220    0        7.0      365.2     2.19e+04
2005 09 30  0038   53643    2280    0        5.8      362.9     2.51e+04
2005 09 30  0039   53643    2340    0        6.6      363.8     2.22e+04
2005 09 30  0040   53643    2400    0        5.5      363.9     2.61e+04
2005 09 30  0041   53643    2460    0        6.9      363.4     2.26e+04
2005 09 30  0042   53643    2520    0        6.0      363.6     2.57e+04
2005 09 30  0043   53643    2580    0        6.1      361.9     2.29e+04
2005 09 30  0044   53643    2640    9    -9999.9    -9999.9    -1.00e+05
2005 09 30  0045   53643    2700    0        5.3      363.5     2.59e+04
2005 09 30  0046   53643    2760    0        5.3      363.5     2.59e+04
2005 09 30  0047   53643    2820    0        6.2      362.9     2.22e+04
2005 09 30  0048   53643    2880    0        6.4      363.7     2.40e+04
2005 09 30  0049   53643    2940    0        6.0      362.1     2.15e+04
2005 09 30  0050   53643    3000    0        5.6      363.0     2.27e+04
2005 09 30  0051   53643    3060    0        7.1      363.4     2.16e+04
2005 09 30  0052   53643    3120    0        6.3      363.2     2.19e+04
2005 09 30  0053   53643    3180    0        6.8      363.3     2.01e+04
2005 09 30  0054   53643    3240    0        6.0      363.2     2.31e+04
2005 09 30  0055   53643    3300    0        6.7      362.2     2.00e+04
2005 09 30  0056   53643    3360    0        6.3      363.6     2.45e+04
2005 09 30  0057   53643    3420    0        7.3      362.1     1.99e+04
2005 09 30  0058   53643    3480    0        6.2      362.2     2.44e+04
