:Data_list: 20040826_ace_swepam_1m.txt
:Created: 2004 Aug 27 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 08 26  0000   53243       0    0        0.2      311.2    -1.00e+05
2004 08 26  0001   53243      60    6    -9999.9    -9999.9    -1.00e+05
2004 08 26  0002   53243     120    0        0.2      301.3    -1.00e+05
2004 08 26  0003   53243     180    0        0.3      312.4     1.51e+04
2004 08 26  0004   53243     240    1        0.4      347.9     1.35e+05
2004 08 26  0005   53243     300    1        0.4      348.9     1.20e+05
2004 08 26  0006   53243     360    6    -9999.9    -9999.9    -1.00e+05
2004 08 26  0007   53243     420    0        0.1      316.7    -1.00e+05
2004 08 26  0008   53243     480    0        0.2      326.5    -1.00e+05
2004 08 26  0009   53243     540    1        0.4      348.9     1.12e+05
2004 08 26  0010   53243     600    0        0.5      339.9     1.22e+05
2004 08 26  0011   53243     660    0        0.4      355.1     8.90e+04
2004 08 26  0012   53243     720    0        0.3      362.2     7.28e+04
2004 08 26  0013   53243     780    0        0.1      322.1    -1.00e+05
2004 08 26  0014   53243     840    0        0.1      322.1    -1.00e+05
2004 08 26  0015   53243     900    1        0.4      350.0     1.02e+05
2004 08 26  0016   53243     960    0        0.5      314.8     1.85e+04
2004 08 26  0017   53243    1020    0        0.3      312.2     3.59e+04
2004 08 26  0018   53243    1080    0        0.1      323.8    -1.00e+05
2004 08 26  0019   53243    1140    9    -9999.9    -9999.9    -1.00e+05
2004 08 26  0020   53243    1200    0        0.8      330.6     1.11e+05
2004 08 26  0021   53243    1260    6    -9999.9    -9999.9    -1.00e+05
2004 08 26  0022   53243    1320    6    -9999.9    -9999.9    -1.00e+05
2004 08 26  0023   53243    1380    0        0.3      311.2    -1.00e+05
2004 08 26  0024   53243    1440    0        0.3      313.5     3.04e+04
2004 08 26  0025   53243    1500    1        0.4      365.8     3.80e+05
2004 08 26  0026   53243    1560    0        0.3      308.2    -1.00e+05
2004 08 26  0027   53243    1620    0        0.2      308.0    -1.00e+05
2004 08 26  0028   53243    1680    1        0.4      336.3     1.34e+05
2004 08 26  0029   53243    1740    0        0.3      317.3     1.25e+04
2004 08 26  0030   53243    1800    0        0.3      317.3     1.25e+04
2004 08 26  0031   53243    1860    0        0.3      315.3    -1.00e+05
2004 08 26  0032   53243    1920    1        0.2      366.0     3.56e+04
2004 08 26  0033   53243    1980    0        0.2      313.6    -1.00e+05
2004 08 26  0034   53243    2040    0        0.3      309.8     1.17e+04
2004 08 26  0035   53243    2100    0        0.2      309.0     3.46e+04
2004 08 26  0036   53243    2160    0        0.4      309.4     1.48e+04
2004 08 26  0037   53243    2220    1        0.3      378.2     3.23e+05
2004 08 26  0038   53243    2280    1        0.3      352.3     1.25e+05
2004 08 26  0039   53243    2340    0        0.3      324.1    -1.00e+05
2004 08 26  0040   53243    2400    0        0.5      340.6     1.02e+05
2004 08 26  0041   53243    2460    0        0.3      350.6     1.25e+05
2004 08 26  0042   53243    2520    1        1.2      351.3     1.57e+05
2004 08 26  0043   53243    2580    0        0.6      362.7     9.40e+04
2004 08 26  0044   53243    2640    0        0.4      355.1     1.29e+05
