:Data_list: 20031115_ace_sis_5m.txt
:Created: 2003 Nov 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 11 15  0000    52958       0      0    1.37e+00    0    6.42e-01
2003 11 15  0005    52958     300      0    1.37e+00    0    6.43e-01
2003 11 15  0010    52958     600      0    1.40e+00    0    6.62e-01
2003 11 15  0015    52958     900      0    1.35e+00    0    6.11e-01
2003 11 15  0020    52958    1200      0    1.37e+00    0    6.32e-01
2003 11 15  0025    52958    1500      0    1.33e+00    0    6.13e-01
2003 11 15  0030    52958    1800      0    1.36e+00    0    6.28e-01
2003 11 15  0035    52958    2100      0    1.36e+00    0    6.27e-01
2003 11 15  0040    52958    2400      0    1.36e+00    0    6.34e-01
2003 11 15  0045    52958    2700      0    1.36e+00    0    6.23e-01
2003 11 15  0050    52958    3000      0    1.38e+00    0    6.23e-01
2003 11 15  0055    52958    3300      0    1.36e+00    0    6.27e-01
2003 11 15  0100    52958    3600      0    1.32e+00    0    6.17e-01
2003 11 15  0105    52958    3900      0    1.33e+00    0    6.18e-01
2003 11 15  0110    52958    4200      0    1.36e+00    0    6.22e-01
2003 11 15  0115    52958    4500      0    1.33e+00    0    6.26e-01
2003 11 15  0120    52958    4800      0    1.31e+00    0    6.10e-01
2003 11 15  0125    52958    5100      0    1.35e+00    0    6.40e-01
2003 11 15  0130    52958    5400      0    1.33e+00    0    6.27e-01
2003 11 15  0135    52958    5700      0    1.36e+00    0    6.37e-01
2003 11 15  0140    52958    6000      0    1.33e+00    0    6.21e-01
2003 11 15  0145    52958    6300      0    1.37e+00    0    6.46e-01
2003 11 15  0150    52958    6600      0    1.34e+00    0    6.31e-01
2003 11 15  0155    52958    6900      0    1.36e+00    0    6.17e-01
2003 11 15  0200    52958    7200      0    1.35e+00    0    6.22e-01
2003 11 15  0205    52958    7500      0    1.33e+00    0    6.10e-01
2003 11 15  0210    52958    7800      0    1.37e+00    0    6.42e-01
2003 11 15  0215    52958    8100      0    1.39e+00    0    6.55e-01
2003 11 15  0220    52958    8400      0    1.36e+00    0    6.24e-01
2003 11 15  0225    52958    8700      0    1.35e+00    0    6.16e-01
2003 11 15  0230    52958    9000      0    1.39e+00    0    6.42e-01
2003 11 15  0235    52958    9300      0    1.38e+00    0    6.27e-01
2003 11 15  0240    52958    9600      0    1.40e+00    0    6.41e-01
2003 11 15  0245    52958    9900      0    1.38e+00    0    6.40e-01
2003 11 15  0250    52958   10200      0    1.38e+00    0    6.27e-01
2003 11 15  0255    52958   10500      0    1.36e+00    0    6.34e-01
2003 11 15  0300    52958   10800      0    1.38e+00    0    6.31e-01
2003 11 15  0305    52958   11100      0    1.36e+00    0    6.30e-01
2003 11 15  0310    52958   11400      0    1.34e+00    0    6.13e-01
