:Data_list: 20080621_ace_mag_1m.txt
:Created: 2008 Jun 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 06 21  0000   54638       0    0     1.8     0.7     0.6     2.0    16.7    22.5
2008 06 21  0001   54638      60    0     1.7     0.7     0.6     1.9    17.4    20.7
2008 06 21  0002   54638     120    0     1.6     0.8     0.8     1.9    23.6    25.4
2008 06 21  0003   54638     180    0     1.5     1.1     0.0     1.9     1.0    36.1
2008 06 21  0004   54638     240    0     1.5     1.2     0.0     1.9     1.1    37.1
2008 06 21  0005   54638     300    0     1.6     1.1    -0.3     2.0    -8.4    35.7
2008 06 21  0006   54638     360    0     1.6     1.2    -0.0     2.0    -1.1    35.8
2008 06 21  0007   54638     420    0     1.6     1.3     0.1     2.0     2.3    38.7
2008 06 21  0008   54638     480    0     1.5     1.4    -0.4     2.1    -9.9    42.7
2008 06 21  0009   54638     540    0     1.5     1.5     0.0     2.1     0.9    45.3
2008 06 21  0010   54638     600    0     1.0     1.6    -1.3     2.3   -35.3    58.6
2008 06 21  0011   54638     660    0     1.2     1.7    -0.9     2.2   -23.0    54.6
2008 06 21  0012   54638     720    0     0.8     1.8    -1.1     2.2   -29.1    66.2
2008 06 21  0013   54638     780    0     1.2     1.6    -1.2     2.3   -30.8    52.4
2008 06 21  0014   54638     840    0     1.2     1.5    -1.2     2.3   -32.8    53.1
2008 06 21  0015   54638     900    0     1.4     1.5    -0.9     2.2   -23.6    47.0
2008 06 21  0016   54638     960    0     1.4     1.4    -0.8     2.1   -23.3    44.6
2008 06 21  0017   54638    1020    0     1.3     1.6    -0.6     2.1   -17.0    50.6
2008 06 21  0018   54638    1080    0     0.9     1.9    -0.6     2.2   -17.0    63.6
2008 06 21  0019   54638    1140    0     0.5     2.1    -0.8     2.3   -20.0    77.9
2008 06 21  0020   54638    1200    0     0.7     2.1    -0.7     2.3   -17.0    72.7
2008 06 21  0021   54638    1260    0    -0.0     2.1    -1.0     2.4   -26.1    90.5
2008 06 21  0022   54638    1320    0     0.2     2.0    -1.3     2.4   -33.2    85.5
2008 06 21  0023   54638    1380    0     0.9     1.7    -1.0     2.2   -27.1    63.5
2008 06 21  0024   54638    1440    0     1.3     1.5    -0.8     2.1   -23.0    50.7
2008 06 21  0025   54638    1500    0     1.4     1.6    -0.7     2.2   -17.9    48.4
2008 06 21  0026   54638    1560    0     1.0     1.9    -0.6     2.2   -16.1    63.1
2008 06 21  0027   54638    1620    0     1.0     1.8    -0.5     2.2   -13.7    60.4
2008 06 21  0028   54638    1680    0     1.2     1.7    -0.6     2.1   -15.8    55.0
2008 06 21  0029   54638    1740    0     1.6     1.0    -0.5     2.0   -15.8    31.4
2008 06 21  0030   54638    1800    0     1.7     1.0    -0.3     2.0    -9.7    29.2
2008 06 21  0031   54638    1860    0     1.7     1.0    -0.2     2.0    -6.1    30.0
2008 06 21  0032   54638    1920    0     1.8     0.8    -0.0     2.0    -1.2    25.3
