:Data_list: 20020517_ace_sis_5m.txt
:Created: 2002 May 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 05 17  0000    52411       0      0    8.13e-01    0    5.67e-01
2002 05 17  0005    52411     300      0    8.21e-01    0    5.79e-01
2002 05 17  0010    52411     600      0    8.25e-01    0    5.73e-01
2002 05 17  0015    52411     900      0    8.10e-01    0    5.66e-01
2002 05 17  0020    52411    1200      0    8.15e-01    0    5.66e-01
2002 05 17  0025    52411    1500      0    7.98e-01    0    5.59e-01
2002 05 17  0030    52411    1800      0    8.23e-01    0    5.73e-01
2002 05 17  0035    52411    2100      0    8.24e-01    0    5.77e-01
2002 05 17  0040    52411    2400      0    8.14e-01    0    5.74e-01
2002 05 17  0045    52411    2700      0    8.31e-01    0    5.84e-01
2002 05 17  0050    52411    3000      0    8.01e-01    0    5.59e-01
2002 05 17  0055    52411    3300      0    8.04e-01    0    5.63e-01
2002 05 17  0100    52411    3600      0    8.36e-01    0    5.88e-01
2002 05 17  0105    52411    3900      0    8.24e-01    0    5.74e-01
2002 05 17  0110    52411    4200      0    8.03e-01    0    5.71e-01
2002 05 17  0115    52411    4500      0    8.17e-01    0    5.74e-01
2002 05 17  0120    52411    4800      0    8.32e-01    0    5.88e-01
2002 05 17  0125    52411    5100      0    8.21e-01    0    5.77e-01
2002 05 17  0130    52411    5400      0    8.25e-01    0    5.80e-01
2002 05 17  0135    52411    5700      0    8.10e-01    0    5.68e-01
2002 05 17  0140    52411    6000      0    8.05e-01    0    5.62e-01
2002 05 17  0145    52411    6300      0    8.23e-01    0    5.78e-01
2002 05 17  0150    52411    6600      0    8.01e-01    0    5.62e-01
2002 05 17  0155    52411    6900      0    8.27e-01    0    5.80e-01
2002 05 17  0200    52411    7200      0    8.26e-01    0    5.84e-01
2002 05 17  0205    52411    7500      0    8.10e-01    0    5.78e-01
2002 05 17  0210    52411    7800      0    7.97e-01    0    5.53e-01
2002 05 17  0215    52411    8100      0    8.16e-01    0    5.76e-01
2002 05 17  0220    52411    8400      0    8.08e-01    0    5.56e-01
2002 05 17  0225    52411    8700      0    8.18e-01    0    5.80e-01
2002 05 17  0230    52411    9000      0    8.14e-01    0    5.72e-01
2002 05 17  0235    52411    9300      0    7.96e-01    0    5.58e-01
2002 05 17  0240    52411    9600      0    8.06e-01    0    5.66e-01
2002 05 17  0245    52411    9900      0    8.22e-01    0    5.77e-01
2002 05 17  0250    52411   10200      0    8.06e-01    0    5.66e-01
2002 05 17  0255    52411   10500      0    8.07e-01    0    5.64e-01
2002 05 17  0300    52411   10800      0    8.35e-01    0    5.90e-01
2002 05 17  0305    52411   11100      0    8.19e-01    0    5.76e-01
2002 05 17  0310    52411   11400      0    7.94e-01    0    5.53e-01
2002 05 17  0315    52411   11700      0    8.11e-01    0    5.71e-01
2002 05 17  0320    52411   12000      0    8.11e-01    0    5.70e-01
2002 05 17  0325    52411   12300      0    8.36e-01    0    5.86e-01
2002 05 17  0330    52411   12600      0    8.24e-01    0    5.84e-01
2002 05 17  0335    52411   12900      0    8.22e-01    0    5.74e-01
2002 05 17  0340    52411   13200      0    8.17e-01    0    5.69e-01
2002 05 17  0345    52411   13500      0    8.17e-01    0    5.66e-01
2002 05 17  0350    52411   13800      0    8.02e-01    0    5.63e-01
2002 05 17  0355    52411   14100      0    8.34e-01    0    5.84e-01
2002 05 17  0400    52411   14400      0    8.24e-01    0    5.81e-01
2002 05 17  0405    52411   14700      0    8.32e-01    0    5.84e-01
