:Data_list: 20071105_ace_epam_5m.txt
:Created: 2007 Nov 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 05  0000   54409       0  0  5.85e+02  2.83e+01  0  1.30e+03  1.59e+01  2.22e+00  5.34e-01  1.64e-01   0.89
2007 11 05  0005   54409     300  0  5.86e+02  2.26e+01  0  1.24e+03  1.71e+01  1.87e+00  6.03e-01  1.69e-01   0.39
2007 11 05  0010   54409     600  0  6.12e+02  2.98e+01  0  1.24e+03  1.79e+01  2.69e+00  6.16e-01  1.60e-01   0.22
2007 11 05  0015   54409     900  0  8.01e+02  2.55e+01  0  1.31e+03  1.80e+01  2.43e+00  5.82e-01  1.16e-01   0.11
2007 11 05  0020   54409    1200  0  6.73e+02  2.69e+01  0  1.22e+03  1.68e+01  2.75e+00  5.61e-01  1.16e-01   0.31
2007 11 05  0025   54409    1500  0  5.83e+02  2.55e+01  0  1.19e+03  1.58e+01  2.08e+00  6.68e-01  1.87e-01   0.50
2007 11 05  0030   54409    1800  0  6.80e+02  2.84e+01  0  1.27e+03  1.70e+01  2.16e+00  5.40e-01  1.26e-01   0.20
2007 11 05  0035   54409    2100  0  5.80e+02  2.80e+01  0  1.24e+03  1.75e+01  2.69e+00  5.63e-01  1.96e-01   0.50
2007 11 05  0040   54409    2400  0  5.98e+02  2.81e+01  0  1.25e+03  1.71e+01  2.41e+00  7.56e-01  2.23e-01   0.27
2007 11 05  0045   54409    2700  0  6.35e+02  2.78e+01  0  1.19e+03  1.95e+01  2.59e+00  7.07e-01  1.69e-01   0.68
2007 11 05  0050   54409    3000  0  7.91e+02  2.52e+01  0  1.31e+03  2.00e+01  2.33e+00  7.21e-01  1.60e-01   0.12
2007 11 05  0055   54409    3300  0  6.66e+02  2.90e+01  0  1.25e+03  1.78e+01  1.70e+00  3.33e-01  1.16e-01   0.87
2007 11 05  0100   54409    3600  0  5.88e+02  2.71e+01  0  1.19e+03  1.92e+01  2.23e+00  4.80e-01  2.11e-01   0.58
2007 11 05  0105   54409    3900  0  6.53e+02  2.78e+01  0  1.25e+03  1.59e+01  2.22e+00  5.98e-01  2.32e-01   0.44
2007 11 05  0110   54409    4200  0  6.22e+02  2.84e+01  0  1.31e+03  1.76e+01  2.29e+00  5.82e-01  1.47e-01   0.43
2007 11 05  0115   54409    4500  0  6.61e+02  2.41e+01  0  1.26e+03  1.86e+01  2.58e+00  7.43e-01  1.74e-01   0.79
2007 11 05  0120   54409    4800  0  7.46e+02  2.19e+01  0  1.29e+03  1.75e+01  2.47e+00  5.45e-01  1.69e-01   0.28
2007 11 05  0125   54409    5100  0  5.29e+02  2.90e+01  0  1.27e+03  1.73e+01  1.90e+00  5.20e-01  1.69e-01   0.46
2007 11 05  0130   54409    5400  0  6.28e+02  2.48e+01  0  1.24e+03  1.75e+01  2.25e+00  5.34e-01  1.05e-01   0.33
2007 11 05  0135   54409    5700  0  6.22e+02  2.36e+01  0  1.16e+03  1.70e+01  1.98e+00  5.72e-01  1.74e-01   0.40
2007 11 05  0140   54409    6000  0  8.24e+02  2.69e+01  0  1.28e+03  1.83e+01  2.49e+00  4.57e-01  8.43e-02   0.91
2007 11 05  0145   54409    6300  0  6.05e+02  2.41e+01  0  1.32e+03  1.70e+01  2.28e+00  7.62e-01  1.74e-01   0.59
2007 11 05  0150   54409    6600  0  6.68e+02  2.71e+01  0  1.25e+03  2.19e+01  2.19e+00  4.95e-01  1.26e-01   0.42
2007 11 05  0155   54409    6900  0  7.37e+02  2.66e+01  0  1.26e+03  1.76e+01  2.49e+00  5.91e-01  1.74e-01   0.42
2007 11 05  0200   54409    7200  0  6.10e+02  2.62e+01  0  1.27e+03  1.83e+01  2.22e+00  7.05e-01  1.35e-01   0.30
2007 11 05  0205   54409    7500  0  5.52e+02  3.01e+01  0  1.30e+03  1.71e+01  2.19e+00  5.15e-01  1.55e-01   0.79
2007 11 05  0210   54409    7800  0  6.22e+02  2.44e+01  0  1.20e+03  1.97e+01  2.28e+00  5.34e-01  1.93e-01   0.62
2007 11 05  0215   54409    8100  0  6.31e+02  2.98e+01  0  1.23e+03  1.62e+01  2.07e+00  5.20e-01  1.39e-01   0.16
2007 11 05  0220   54409    8400  0  6.19e+02  2.78e+01  0  1.24e+03  1.65e+01  2.25e+00  5.91e-01  1.45e-01   0.27
2007 11 05  0225   54409    8700  0  6.02e+02  2.62e+01  0  1.20e+03  1.80e+01  1.89e+00  5.91e-01  6.76e-02   0.29
2007 11 05  0230   54409    9000  0  6.87e+02  2.80e+01  0  1.28e+03  1.83e+01  2.39e+00  6.86e-01  2.11e-01   0.16
2007 11 05  0235   54409    9300  0  5.94e+02  2.71e+01  0  1.29e+03  1.74e+01  2.22e+00  4.92e-01  1.87e-01   0.70
2007 11 05  0240   54409    9600  0  6.63e+02  2.52e+01  0  1.30e+03  1.86e+01  2.76e+00  4.95e-01  2.51e-01   0.25
2007 11 05  0245   54409    9900  0  6.71e+02  2.80e+01  0  1.24e+03  2.07e+01  2.33e+00  6.44e-01  1.69e-01   0.06
2007 11 05  0250   54409   10200  0  7.63e+02  2.70e+01  0  1.27e+03  1.93e+01  2.39e+00  6.33e-01  1.25e-01   0.51
2007 11 05  0255   54409   10500  0  6.48e+02  2.38e+01  0  1.25e+03  1.63e+01  2.72e+00  4.16e-01  1.37e-01   0.72
2007 11 05  0300   54409   10800  0  5.84e+02  2.44e+01  0  1.16e+03  2.14e+01  2.52e+00  7.28e-01  1.90e-01   0.65
2007 11 05  0305   54409   11100  0  7.14e+02  2.58e+01  0  1.30e+03  1.76e+01  1.91e+00  6.68e-01  2.14e-01   0.35
