:Data_list: 20080410_ace_sis_5m.txt
:Created: 2008 Apr 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 10  0000    54566       0      0    1.85e+00    0    1.28e+00
2008 04 10  0005    54566     300      0    1.92e+00    0    1.36e+00
2008 04 10  0010    54566     600      0    1.85e+00    0    1.29e+00
2008 04 10  0015    54566     900      0    1.85e+00    0    1.30e+00
2008 04 10  0020    54566    1200      0    1.83e+00    0    1.28e+00
2008 04 10  0025    54566    1500      0    1.85e+00    0    1.28e+00
2008 04 10  0030    54566    1800      0    1.88e+00    0    1.32e+00
2008 04 10  0035    54566    2100      0    1.91e+00    0    1.34e+00
2008 04 10  0040    54566    2400      0    1.86e+00    0    1.30e+00
2008 04 10  0045    54566    2700      0    1.87e+00    0    1.30e+00
2008 04 10  0050    54566    3000      0    1.86e+00    0    1.30e+00
2008 04 10  0055    54566    3300      0    1.86e+00    0    1.30e+00
2008 04 10  0100    54566    3600      0    1.83e+00    0    1.28e+00
2008 04 10  0105    54566    3900      0    1.85e+00    0    1.30e+00
2008 04 10  0110    54566    4200      0    1.80e+00    0    1.26e+00
2008 04 10  0115    54566    4500      0    1.85e+00    0    1.30e+00
2008 04 10  0120    54566    4800      0    1.89e+00    0    1.32e+00
2008 04 10  0125    54566    5100      0    1.88e+00    0    1.32e+00
2008 04 10  0130    54566    5400      0    1.83e+00    0    1.28e+00
2008 04 10  0135    54566    5700      0    1.88e+00    0    1.33e+00
2008 04 10  0140    54566    6000      0    1.85e+00    0    1.29e+00
2008 04 10  0145    54566    6300      0    1.84e+00    0    1.28e+00
2008 04 10  0150    54566    6600      0    1.83e+00    0    1.28e+00
2008 04 10  0155    54566    6900      0    1.86e+00    0    1.30e+00
2008 04 10  0200    54566    7200      0    1.83e+00    0    1.29e+00
2008 04 10  0205    54566    7500      0    1.86e+00    0    1.30e+00
2008 04 10  0210    54566    7800      0    1.85e+00    0    1.29e+00
2008 04 10  0215    54566    8100      0    1.83e+00    0    1.27e+00
2008 04 10  0220    54566    8400      0    1.87e+00    0    1.32e+00
2008 04 10  0225    54566    8700      0    1.85e+00    0    1.30e+00
2008 04 10  0230    54566    9000      0    1.85e+00    0    1.27e+00
2008 04 10  0235    54566    9300      0    1.86e+00    0    1.30e+00
2008 04 10  0240    54566    9600      0    1.88e+00    0    1.33e+00
2008 04 10  0245    54566    9900      0    1.86e+00    0    1.29e+00
2008 04 10  0250    54566   10200      0    1.89e+00    0    1.33e+00
2008 04 10  0255    54566   10500      0    1.86e+00    0    1.30e+00
2008 04 10  0300    54566   10800      0    1.89e+00    0    1.31e+00
2008 04 10  0305    54566   11100      0    1.87e+00    0    1.31e+00
2008 04 10  0310    54566   11400      0    1.87e+00    0    1.30e+00
2008 04 10  0315    54566   11700      0    1.83e+00    0    1.28e+00
2008 04 10  0320    54566   12000      0    1.87e+00    0    1.30e+00
2008 04 10  0325    54566   12300      0    1.82e+00    0    1.28e+00
2008 04 10  0330    54566   12600      0    1.86e+00    0    1.29e+00
2008 04 10  0335    54566   12900      0    1.83e+00    0    1.29e+00
2008 04 10  0340    54566   13200      0    1.86e+00    0    1.31e+00
2008 04 10  0345    54566   13500      0    1.86e+00    0    1.31e+00
2008 04 10  0350    54566   13800      0    1.85e+00    0    1.29e+00
2008 04 10  0355    54566   14100      0    1.83e+00    0    1.28e+00
2008 04 10  0400    54566   14400      0    1.85e+00    0    1.29e+00
2008 04 10  0405    54566   14700      0    1.85e+00    0    1.28e+00
2008 04 10  0410    54566   15000      0    1.87e+00    0    1.33e+00
2008 04 10  0415    54566   15300      0    1.85e+00    0    1.31e+00
2008 04 10  0420    54566   15600      0    1.83e+00    0    1.27e+00
2008 04 10  0425    54566   15900      0    1.91e+00    0    1.35e+00
2008 04 10  0430    54566   16200      0    1.82e+00    0    1.28e+00
2008 04 10  0435    54566   16500      0    1.85e+00    0    1.28e+00
2008 04 10  0440    54566   16800      0    1.85e+00    0    1.30e+00
2008 04 10  0445    54566   17100      0    1.86e+00    0    1.30e+00
2008 04 10  0450    54566   17400      0    1.90e+00    0    1.32e+00
2008 04 10  0455    54566   17700      0    1.90e+00    0    1.33e+00
2008 04 10  0500    54566   18000      0    1.86e+00    0    1.30e+00
2008 04 10  0505    54566   18300      0    1.80e+00    0    1.26e+00
2008 04 10  0510    54566   18600      0    1.85e+00    0    1.30e+00
2008 04 10  0515    54566   18900      0    1.86e+00    0    1.32e+00
2008 04 10  0520    54566   19200      0    1.87e+00    0    1.30e+00
2008 04 10  0525    54566   19500      0    1.86e+00    0    1.29e+00
2008 04 10  0530    54566   19800      0    1.86e+00    0    1.30e+00
2008 04 10  0535    54566   20100      0    1.79e+00    0    1.24e+00
2008 04 10  0540    54566   20400      0    1.86e+00    0    1.31e+00
2008 04 10  0545    54566   20700      0    1.87e+00    0    1.31e+00
2008 04 10  0550    54566   21000      0    1.87e+00    0    1.32e+00
2008 04 10  0555    54566   21300      0    1.91e+00    0    1.33e+00
2008 04 10  0600    54566   21600      0    1.84e+00    0    1.27e+00
2008 04 10  0605    54566   21900      0    1.83e+00    0    1.28e+00
2008 04 10  0610    54566   22200      0    1.90e+00    0    1.32e+00
2008 04 10  0615    54566   22500      0    1.87e+00    0    1.30e+00
2008 04 10  0620    54566   22800      0    1.85e+00    0    1.29e+00
2008 04 10  0625    54566   23100      0    1.86e+00    0    1.30e+00
2008 04 10  0630    54566   23400      0    1.86e+00    0    1.30e+00
2008 04 10  0635    54566   23700      0    1.85e+00    0    1.29e+00
2008 04 10  0640    54566   24000      0    1.86e+00    0    1.31e+00
2008 04 10  0645    54566   24300      0    1.85e+00    0    1.29e+00
2008 04 10  0650    54566   24600      0    1.86e+00    0    1.31e+00
2008 04 10  0655    54566   24900      0    1.87e+00    0    1.32e+00
2008 04 10  0700    54566   25200      0    1.83e+00    0    1.27e+00
2008 04 10  0705    54566   25500      0    1.85e+00    0    1.29e+00
2008 04 10  0710    54566   25800      0    1.88e+00    0    1.31e+00
2008 04 10  0715    54566   26100      0    1.87e+00    0    1.30e+00
2008 04 10  0720    54566   26400      0    1.88e+00    0    1.31e+00
2008 04 10  0725    54566   26700      0    1.87e+00    0    1.29e+00
2008 04 10  0730    54566   27000      0    1.86e+00    0    1.30e+00
2008 04 10  0735    54566   27300      0    1.88e+00    0    1.31e+00
2008 04 10  0740    54566   27600      0    1.87e+00    0    1.31e+00
2008 04 10  0745    54566   27900      0    1.87e+00    0    1.32e+00
2008 04 10  0750    54566   28200      0    1.86e+00    0    1.32e+00
2008 04 10  0755    54566   28500      0    1.86e+00    0    1.32e+00
2008 04 10  0800    54566   28800      0    1.86e+00    0    1.31e+00
2008 04 10  0805    54566   29100      0    1.89e+00    0    1.32e+00
2008 04 10  0810    54566   29400      0    1.88e+00    0    1.31e+00
2008 04 10  0815    54566   29700      0    1.82e+00    0    1.27e+00
2008 04 10  0820    54566   30000      0    1.88e+00    0    1.31e+00
2008 04 10  0825    54566   30300      0    1.83e+00    0    1.27e+00
2008 04 10  0830    54566   30600      0    1.87e+00    0    1.30e+00
2008 04 10  0835    54566   30900      0    1.84e+00    0    1.29e+00
2008 04 10  0840    54566   31200      0    1.83e+00    0    1.28e+00
2008 04 10  0845    54566   31500      0    1.81e+00    0    1.26e+00
2008 04 10  0850    54566   31800      0    1.85e+00    0    1.28e+00
