:Data_list: 20020619_ace_swepam_1m.txt
:Created: 2002 Jun 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 06 19  0000   52444       0    0       12.4      390.9     6.58e+04
2002 06 19  0001   52444      60    0       12.9      394.1     6.82e+04
2002 06 19  0002   52444     120    0       11.2      388.1     6.57e+04
2002 06 19  0003   52444     180    0       12.8      383.7     7.60e+04
2002 06 19  0004   52444     240    0       13.0      388.0     7.42e+04
2002 06 19  0005   52444     300    0       13.0      389.8     6.53e+04
2002 06 19  0006   52444     360    0       13.1      388.2     6.34e+04
2002 06 19  0007   52444     420    0       13.2      387.9     5.97e+04
2002 06 19  0008   52444     480    0       13.9      389.4     5.96e+04
2002 06 19  0009   52444     540    0       15.7      388.3     6.68e+04
2002 06 19  0010   52444     600    0       15.2      389.8     5.98e+04
2002 06 19  0011   52444     660    0       15.2      389.5     5.75e+04
2002 06 19  0012   52444     720    0       15.7      389.6     5.71e+04
2002 06 19  0013   52444     780    0       15.9      388.8     5.62e+04
2002 06 19  0014   52444     840    0       15.0      388.0     5.70e+04
2002 06 19  0015   52444     900    0       14.0      387.1     5.78e+04
2002 06 19  0016   52444     960    0       12.8      386.7     4.95e+04
2002 06 19  0017   52444    1020    9    -9999.9    -9999.9    -1.00e+05
2002 06 19  0018   52444    1080    0       11.3      385.3     4.88e+04
2002 06 19  0019   52444    1140    0       12.7      384.9     4.88e+04
2002 06 19  0020   52444    1200    0       12.9      384.4     4.78e+04
2002 06 19  0021   52444    1260    0       12.4      384.0     5.11e+04
2002 06 19  0022   52444    1320    0       12.7      384.8     4.74e+04
2002 06 19  0023   52444    1380    0       13.2      383.3     4.80e+04
2002 06 19  0024   52444    1440    0       14.0      382.7     4.28e+04
2002 06 19  0025   52444    1500    0       16.7      382.4     4.51e+04
2002 06 19  0026   52444    1560    0       17.7      381.5     4.33e+04
2002 06 19  0027   52444    1620    0       17.8      380.3     4.65e+04
2002 06 19  0028   52444    1680    0       15.7      382.4     4.78e+04
2002 06 19  0029   52444    1740    0       16.5      385.8     3.85e+04
2002 06 19  0030   52444    1800    0       17.0      384.9     3.87e+04
2002 06 19  0031   52444    1860    0       17.6      384.1     3.89e+04
2002 06 19  0032   52444    1920    0       18.4      385.6     4.05e+04
2002 06 19  0033   52444    1980    0       21.9      383.6     3.29e+04
2002 06 19  0034   52444    2040    6    -9999.9    -9999.9    -1.00e+05
2002 06 19  0035   52444    2100    0       23.9      382.4     2.87e+04
2002 06 19  0036   52444    2160    6    -9999.9    -9999.9    -1.00e+05
2002 06 19  0037   52444    2220    0       33.9      381.0     2.81e+04
2002 06 19  0038   52444    2280    0       33.3      385.7     3.07e+04
2002 06 19  0039   52444    2340    0       23.4      381.5     3.47e+04
2002 06 19  0040   52444    2400    0       23.7      382.5     3.30e+04
2002 06 19  0041   52444    2460    0       24.8      381.0     3.14e+04
2002 06 19  0042   52444    2520    6    -9999.9    -9999.9    -1.00e+05
2002 06 19  0043   52444    2580    0       26.3      381.5     4.30e+04
2002 06 19  0044   52444    2640    0       25.5      383.1     4.77e+04
2002 06 19  0045   52444    2700    0       25.7      383.6     5.43e+04
2002 06 19  0046   52444    2760    0       27.1      383.3     5.41e+04
2002 06 19  0047   52444    2820    0       28.5      382.9     5.40e+04
2002 06 19  0048   52444    2880    0       35.8      383.0     6.51e+04
2002 06 19  0049   52444    2940    0       37.5      380.2     6.43e+04
2002 06 19  0050   52444    3000    9    -9999.9    -9999.9    -1.00e+05
2002 06 19  0051   52444    3060    0       28.2      381.9     6.93e+04
2002 06 19  0052   52444    3120    0       25.9      389.8     6.26e+04
2002 06 19  0053   52444    3180    0       22.4      391.4     5.01e+04
2002 06 19  0054   52444    3240    0       22.9      390.3     4.63e+04
2002 06 19  0055   52444    3300    0       20.4      388.1     4.30e+04
2002 06 19  0056   52444    3360    6    -9999.9    -9999.9    -1.00e+05
2002 06 19  0057   52444    3420    6    -9999.9    -9999.9    -1.00e+05
2002 06 19  0058   52444    3480    6    -9999.9    -9999.9    -1.00e+05
2002 06 19  0059   52444    3540    0       23.6      386.2     3.49e+04
2002 06 19  0100   52444    3600    0       16.7      387.4     3.62e+04
2002 06 19  0101   52444    3660    0       17.1      385.2     2.52e+04
2002 06 19  0102   52444    3720    0       15.1      385.4     2.34e+04
2002 06 19  0103   52444    3780    0       13.1      385.5     2.15e+04
2002 06 19  0104   52444    3840    0       14.1      382.4     1.99e+04
2002 06 19  0105   52444    3900    0       13.0      385.3     2.14e+04
2002 06 19  0106   52444    3960    0       13.4      382.6     2.05e+04
2002 06 19  0107   52444    4020    0       15.4      381.3     2.08e+04
