:Data_list: 20041124_ace_swepam_1m.txt
:Created: 2004 Nov 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 11 24  0000   53333       0    0        1.9      386.9     4.72e+04
2004 11 24  0001   53333      60    0        2.2      389.1     5.10e+04
2004 11 24  0002   53333     120    9    -9999.9    -9999.9    -1.00e+05
2004 11 24  0003   53333     180    0        2.7      391.3     5.03e+04
2004 11 24  0004   53333     240    0        2.3      391.7     4.64e+04
2004 11 24  0005   53333     300    0        2.3      386.1     5.47e+04
2004 11 24  0006   53333     360    0        1.9      393.5     4.48e+04
2004 11 24  0007   53333     420    0        3.7      390.6     4.83e+04
2004 11 24  0008   53333     480    0        2.7      393.6     4.96e+04
2004 11 24  0009   53333     540    0        2.3      396.7     5.66e+04
2004 11 24  0010   53333     600    0        2.4      398.0     5.90e+04
2004 11 24  0011   53333     660    0        2.5      399.4     6.03e+04
2004 11 24  0012   53333     720    0        2.3      396.4     5.40e+04
2004 11 24  0013   53333     780    0        2.5      399.1     6.46e+04
2004 11 24  0014   53333     840    0        2.3      401.1     6.29e+04
2004 11 24  0015   53333     900    0        2.1      400.9     6.42e+04
2004 11 24  0016   53333     960    0        2.1      400.9     6.42e+04
2004 11 24  0017   53333    1020    0        2.4      404.6     7.07e+04
2004 11 24  0018   53333    1080    0        2.0      407.4     6.97e+04
2004 11 24  0019   53333    1140    0        2.1      407.1     5.21e+04
2004 11 24  0020   53333    1200    0        2.0      406.3     5.51e+04
2004 11 24  0021   53333    1260    0        2.1      407.0     5.53e+04
2004 11 24  0022   53333    1320    0        1.9      406.4     5.49e+04
2004 11 24  0023   53333    1380    0        2.0      406.6     5.50e+04
2004 11 24  0024   53333    1440    0        2.1      411.5     6.78e+04
2004 11 24  0025   53333    1500    0        2.3      419.4     7.54e+04
2004 11 24  0026   53333    1560    0        2.4      418.1     6.55e+04
2004 11 24  0027   53333    1620    0        2.4      417.5     7.04e+04
2004 11 24  0028   53333    1680    0        2.2      418.0     6.83e+04
2004 11 24  0029   53333    1740    0        2.4      416.3     6.84e+04
2004 11 24  0030   53333    1800    0        2.5      417.5     7.00e+04
2004 11 24  0031   53333    1860    0        2.5      416.5     7.10e+04
2004 11 24  0032   53333    1920    0        2.5      416.5     7.10e+04
2004 11 24  0033   53333    1980    0        2.5      417.3     6.94e+04
2004 11 24  0034   53333    2040    0        2.6      419.6     6.23e+04
2004 11 24  0035   53333    2100    9    -9999.9    -9999.9    -1.00e+05
2004 11 24  0036   53333    2160    0        3.0      422.0     6.60e+04
2004 11 24  0037   53333    2220    0        2.5      419.1     6.47e+04
2004 11 24  0038   53333    2280    0        3.0      423.1     6.42e+04
2004 11 24  0039   53333    2340    0        2.4      416.8     6.36e+04
2004 11 24  0040   53333    2400    0        2.4      421.0     7.97e+04
2004 11 24  0041   53333    2460    0        2.3      416.8     6.12e+04
2004 11 24  0042   53333    2520    0        2.3      419.4     6.63e+04
2004 11 24  0043   53333    2580    0        2.5      418.0     6.01e+04
2004 11 24  0044   53333    2640    0        2.4      418.9     6.49e+04
2004 11 24  0045   53333    2700    0        2.6      419.4     7.00e+04
2004 11 24  0046   53333    2760    0        2.4      421.2     7.01e+04
2004 11 24  0047   53333    2820    0        2.5      420.6     6.87e+04
2004 11 24  0048   53333    2880    0        2.5      420.6     6.87e+04
2004 11 24  0049   53333    2940    0        3.2      422.7     6.30e+04
2004 11 24  0050   53333    3000    0        2.3      415.6     7.10e+04
2004 11 24  0051   53333    3060    0        2.7      422.4     7.55e+04
2004 11 24  0052   53333    3120    0        3.1      415.4     4.75e+04
2004 11 24  0053   53333    3180    0        2.6      419.7     6.97e+04
2004 11 24  0054   53333    3240    0        2.6      419.4     6.77e+04
2004 11 24  0055   53333    3300    0        3.3      418.4     6.24e+04
2004 11 24  0056   53333    3360    0        2.6      419.6     6.98e+04
2004 11 24  0057   53333    3420    0        2.4      418.4     6.92e+04
2004 11 24  0058   53333    3480    0        2.5      419.4     7.12e+04
2004 11 24  0059   53333    3540    0        2.5      420.8     7.14e+04
2004 11 24  0100   53333    3600    0        2.3      416.4     6.72e+04
2004 11 24  0101   53333    3660    0        2.4      418.4     7.27e+04
2004 11 24  0102   53333    3720    0        2.5      418.0     6.86e+04
2004 11 24  0103   53333    3780    0        2.4      417.1     7.64e+04
2004 11 24  0104   53333    3840    0        2.4      417.1     7.64e+04
2004 11 24  0105   53333    3900    0        2.3      418.0     6.85e+04
2004 11 24  0106   53333    3960    0        2.3      420.1     7.02e+04
2004 11 24  0107   53333    4020    0        2.8      420.9     6.42e+04
2004 11 24  0108   53333    4080    9    -9999.9    -9999.9    -1.00e+05
2004 11 24  0109   53333    4140    0        2.7      420.6     7.27e+04
2004 11 24  0110   53333    4200    0        2.2      417.6     7.81e+04
2004 11 24  0111   53333    4260    0        2.2      417.1     7.63e+04
2004 11 24  0112   53333    4320    0        2.2      415.4     7.46e+04
