:Data_list: 20021015_ace_mag_1m.txt
:Created: 2002 Oct 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 10 15  0000   52562       0    0     8.8    -8.0     3.9    12.5    18.3   317.8
2002 10 15  0001   52562      60    0     8.1    -8.0     5.6    12.7    26.4   315.2
2002 10 15  0002   52562     120    0     7.5    -9.1     5.2    12.9    23.9   309.6
2002 10 15  0003   52562     180    0     7.1    -9.4     5.8    13.1    26.0   306.8
2002 10 15  0004   52562     240    0     6.8    -9.2     6.9    13.3    31.1   306.4
2002 10 15  0005   52562     300    0     4.3    -9.9     7.1    12.9    33.6   293.3
2002 10 15  0006   52562     360    0     5.6    -8.6     5.8    11.8    29.7   302.7
2002 10 15  0007   52562     420    0     8.0    -8.8     5.0    12.9    22.8   312.1
2002 10 15  0008   52562     480    0     7.8    -8.8     4.6    12.7    21.3   311.5
2002 10 15  0009   52562     540    0     7.8    -8.3     5.5    12.6    25.8   313.1
2002 10 15  0010   52562     600    0     8.1    -8.3     4.6    12.5    21.5   314.1
2002 10 15  0011   52562     660    0     8.5    -7.7     5.1    12.5    24.0   317.7
2002 10 15  0012   52562     720    0     8.6    -7.5     4.7    12.3    22.6   319.1
2002 10 15  0013   52562     780    0     8.6    -7.3     5.1    12.4    24.3   319.4
2002 10 15  0014   52562     840    0     7.8    -8.1     5.6    12.6    26.7   313.8
2002 10 15  0015   52562     900    0     7.9    -8.3     5.4    12.6    25.4   313.6
2002 10 15  0016   52562     960    0     8.7    -7.3     5.3    12.5    24.9   319.7
2002 10 15  0017   52562    1020    0     8.5    -8.2     4.4    12.7    20.6   316.0
2002 10 15  0018   52562    1080    0     8.3    -8.8     3.5    12.5    16.2   313.4
2002 10 15  0019   52562    1140    0     8.0    -8.8     4.5    12.7    20.8   312.1
2002 10 15  0020   52562    1200    0     7.5    -8.9     5.5    12.8    25.3   310.1
2002 10 15  0021   52562    1260    0     7.3    -9.1     5.2    12.8    23.8   308.8
2002 10 15  0022   52562    1320    0     7.8    -8.4     5.4    12.7    25.3   312.9
2002 10 15  0023   52562    1380    0     7.5    -8.4     5.9    12.7    27.7   312.0
2002 10 15  0024   52562    1440    0     6.6    -9.2     6.3    12.9    29.2   305.6
2002 10 15  0025   52562    1500    0     6.1    -9.6     6.0    12.9    27.8   302.7
