:Data_list: 20020312_ace_mag_1m.txt
:Created: 2002 Mar 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 12  0000   52345       0    0    -9.0     9.9     1.6    13.5     7.0   132.5
2002 03 12  0001   52345      60    0    -8.7    10.5     0.2    13.6     0.9   129.9
2002 03 12  0002   52345     120    0    -8.8    10.4     0.8    13.6     3.3   130.2
2002 03 12  0003   52345     180    0    -8.4    10.1     3.8    13.7    16.2   129.8
2002 03 12  0004   52345     240    0    -8.6    10.3     2.8    13.7    11.7   130.0
2002 03 12  0005   52345     300    0    -8.5    10.4     2.4    13.6    10.3   129.4
2002 03 12  0006   52345     360    0    -8.3    10.4     2.9    13.6    12.4   128.7
2002 03 12  0007   52345     420    0    -8.4    10.1     3.4    13.6    14.5   129.8
2002 03 12  0008   52345     480    0    -8.1    10.3     3.3    13.5    14.1   128.3
2002 03 12  0009   52345     540    0    -8.4     9.9     3.9    13.6    16.8   130.6
2002 03 12  0010   52345     600    0    -8.8     9.3     4.5    13.6    19.4   133.3
2002 03 12  0011   52345     660    0    -9.2     9.4     3.8    13.7    16.3   134.6
2002 03 12  0012   52345     720    0    -9.8     9.3     2.8    13.8    11.9   136.6
2002 03 12  0013   52345     780    0    -9.3     9.7     2.0    13.6     8.4   133.8
2002 03 12  0014   52345     840    0    -8.9     9.7     3.6    13.6    15.4   132.3
2002 03 12  0015   52345     900    0    -8.3    10.6     2.2    13.6     9.5   128.1
2002 03 12  0016   52345     960    0    -8.2    10.7     1.9    13.6     7.9   127.4
2002 03 12  0017   52345    1020    0    -7.8    10.9     1.9    13.5     8.1   125.5
2002 03 12  0018   52345    1080    0    -8.1    10.7     2.3    13.6     9.9   127.1
2002 03 12  0019   52345    1140    0    -7.8    10.8     2.1    13.5     9.0   125.9
2002 03 12  0020   52345    1200    0    -7.8    10.9     1.7    13.5     7.3   125.5
2002 03 12  0021   52345    1260    0    -7.9    10.8     1.6    13.4     6.7   126.3
2002 03 12  0022   52345    1320    0    -8.4    10.0     2.7    13.4    11.8   130.1
2002 03 12  0023   52345    1380    0    -8.1    10.6     1.6    13.5     6.9   127.5
2002 03 12  0024   52345    1440    0    -7.7    11.0     0.3    13.4     1.4   125.0
2002 03 12  0025   52345    1500    0    -7.7    10.9     0.5    13.4     2.0   125.3
2002 03 12  0026   52345    1560    0    -8.3    10.3     2.3    13.4     9.8   129.0
2002 03 12  0027   52345    1620    0    -7.4    10.5     2.2    13.0     9.7   125.2
2002 03 12  0028   52345    1680    0    -7.6    10.8     1.5    13.3     6.5   125.1
2002 03 12  0029   52345    1740    0    -7.8    10.5     2.2    13.3     9.4   126.5
2002 03 12  0030   52345    1800    0    -7.3    10.8     0.9    13.1     3.9   123.9
2002 03 12  0031   52345    1860    0    -7.9    10.0     2.2    13.0     9.7   128.2
2002 03 12  0032   52345    1920    0    -8.4     9.9     2.1    13.1     9.3   130.2
2002 03 12  0033   52345    1980    0    -8.6    10.2     1.5    13.4     6.6   130.1
2002 03 12  0034   52345    2040    0    -8.6    10.0     1.8    13.3     7.7   130.8
2002 03 12  0035   52345    2100    0    -8.8     9.7     2.6    13.4    11.0   132.2
2002 03 12  0036   52345    2160    0    -8.4    10.3     1.7    13.4     7.4   129.1
2002 03 12  0037   52345    2220    0    -7.7    10.9     1.2    13.4     5.2   125.1
2002 03 12  0038   52345    2280    0    -8.0    10.7     0.9    13.4     3.7   126.6
2002 03 12  0039   52345    2340    0    -7.5    11.0     0.2    13.3     0.9   124.3
2002 03 12  0040   52345    2400    0    -8.1    10.7     0.1    13.4     0.5   127.2
2002 03 12  0041   52345    2460    0    -8.1    10.8    -0.6    13.5    -2.7   126.9
2002 03 12  0042   52345    2520    0    -8.7    10.2    -0.9    13.4    -3.8   130.2
2002 03 12  0043   52345    2580    0    -8.7    10.0    -0.8    13.3    -3.3   131.1
2002 03 12  0044   52345    2640    0    -8.8    10.0     0.6    13.4     2.5   131.3
2002 03 12  0045   52345    2700    0    -9.0     9.7    -0.7    13.3    -2.8   132.8
2002 03 12  0046   52345    2760    0    -9.3     9.4    -0.1    13.2    -0.5   134.6
2002 03 12  0047   52345    2820    0   -10.3     8.1    -2.7    13.3   -11.5   141.9
2002 03 12  0048   52345    2880    0    -9.2     8.7    -2.8    13.0   -12.3   136.7
2002 03 12  0049   52345    2940    0    -8.5     9.4    -1.6    12.7    -7.3   132.1
2002 03 12  0050   52345    3000    0    -8.7     9.2    -2.0    12.8    -8.9   133.4
2002 03 12  0051   52345    3060    0    -8.6     9.0    -1.7    12.5    -7.9   133.7
2002 03 12  0052   52345    3120    0    -9.0     8.9    -0.5    12.6    -2.4   135.2
2002 03 12  0053   52345    3180    0    -9.1     8.9    -1.4    12.8    -6.1   135.5
2002 03 12  0054   52345    3240    0    -8.4     9.5     0.1    12.7     0.3   131.4
