:Data_list: 20040422_ace_sis_5m.txt
:Created: 2004 Apr 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 04 22  0000    53117       0      0    1.01e+00    0    7.08e-01
2004 04 22  0005    53117     300      0    1.03e+00    0    7.27e-01
2004 04 22  0010    53117     600      0    1.01e+00    0    7.04e-01
2004 04 22  0015    53117     900      0    1.04e+00    0    7.36e-01
2004 04 22  0020    53117    1200      0    1.02e+00    0    7.15e-01
2004 04 22  0025    53117    1500      0    1.06e+00    0    7.49e-01
2004 04 22  0030    53117    1800      0    1.02e+00    0    7.18e-01
2004 04 22  0035    53117    2100      0    1.01e+00    0    7.13e-01
2004 04 22  0040    53117    2400      0    1.04e+00    0    7.30e-01
2004 04 22  0045    53117    2700      0    9.91e-01    0    6.98e-01
2004 04 22  0050    53117    3000      0    1.02e+00    0    7.26e-01
2004 04 22  0055    53117    3300      0    1.03e+00    0    7.24e-01
2004 04 22  0100    53117    3600      0    1.03e+00    0    7.23e-01
2004 04 22  0105    53117    3900      0    1.00e+00    0    7.13e-01
2004 04 22  0110    53117    4200      0    1.03e+00    0    7.27e-01
2004 04 22  0115    53117    4500      0    1.05e+00    0    7.42e-01
2004 04 22  0120    53117    4800      0    1.02e+00    0    7.18e-01
2004 04 22  0125    53117    5100      0    1.02e+00    0    7.24e-01
2004 04 22  0130    53117    5400      0    1.03e+00    0    7.34e-01
2004 04 22  0135    53117    5700      0    1.01e+00    0    7.24e-01
2004 04 22  0140    53117    6000      0    1.02e+00    0    7.27e-01
2004 04 22  0145    53117    6300      0    1.03e+00    0    7.36e-01
2004 04 22  0150    53117    6600      0    1.01e+00    0    7.11e-01
2004 04 22  0155    53117    6900      0    1.01e+00    0    7.08e-01
2004 04 22  0200    53117    7200      0    1.01e+00    0    7.18e-01
2004 04 22  0205    53117    7500      0    1.01e+00    0    7.13e-01
2004 04 22  0210    53117    7800      0    1.02e+00    0    7.21e-01
2004 04 22  0215    53117    8100      0    1.02e+00    0    7.08e-01
2004 04 22  0220    53117    8400      0    1.01e+00    0    7.20e-01
2004 04 22  0225    53117    8700      0    1.02e+00    0    7.14e-01
2004 04 22  0230    53117    9000      0    1.02e+00    0    7.17e-01
2004 04 22  0235    53117    9300      0    1.02e+00    0    7.24e-01
2004 04 22  0240    53117    9600      0    1.01e+00    0    7.11e-01
2004 04 22  0245    53117    9900      0    1.04e+00    0    7.28e-01
2004 04 22  0250    53117   10200      0    1.01e+00    0    7.20e-01
2004 04 22  0255    53117   10500      0    9.99e-01    0    6.99e-01
2004 04 22  0300    53117   10800      0    1.02e+00    0    7.19e-01
2004 04 22  0305    53117   11100      0    1.02e+00    0    7.18e-01
2004 04 22  0310    53117   11400      0    1.03e+00    0    7.28e-01
2004 04 22  0315    53117   11700      0    9.96e-01    0    7.08e-01
2004 04 22  0320    53117   12000      0    1.02e+00    0    7.19e-01
2004 04 22  0325    53117   12300      0    1.04e+00    0    7.33e-01
2004 04 22  0330    53117   12600      0    1.02e+00    0    7.18e-01
2004 04 22  0335    53117   12900      0    1.02e+00    0    7.14e-01
