:Data_list: 20070614_ace_sis_5m.txt
:Created: 2007 Jun 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 06 14  0000    54265       0      0    1.86e+00    0    1.30e+00
2007 06 14  0005    54265     300      0    1.88e+00    0    1.33e+00
2007 06 14  0010    54265     600      0    1.92e+00    0    1.34e+00
2007 06 14  0015    54265     900      0    1.90e+00    0    1.33e+00
2007 06 14  0020    54265    1200      0    1.88e+00    0    1.32e+00
2007 06 14  0025    54265    1500      0    1.90e+00    0    1.31e+00
2007 06 14  0030    54265    1800      0    1.90e+00    0    1.32e+00
2007 06 14  0035    54265    2100      0    1.89e+00    0    1.33e+00
2007 06 14  0040    54265    2400      0    1.91e+00    0    1.34e+00
2007 06 14  0045    54265    2700      0    1.90e+00    0    1.32e+00
2007 06 14  0050    54265    3000      0    1.92e+00    0    1.35e+00
2007 06 14  0055    54265    3300      0    1.91e+00    0    1.33e+00
2007 06 14  0100    54265    3600      0    1.90e+00    0    1.32e+00
2007 06 14  0105    54265    3900      0    1.92e+00    0    1.34e+00
2007 06 14  0110    54265    4200      0    1.92e+00    0    1.33e+00
2007 06 14  0115    54265    4500      0    1.97e+00    0    1.38e+00
2007 06 14  0120    54265    4800      0    1.92e+00    0    1.34e+00
2007 06 14  0125    54265    5100      0    1.91e+00    0    1.33e+00
2007 06 14  0130    54265    5400      0    1.91e+00    0    1.34e+00
2007 06 14  0135    54265    5700      0    1.92e+00    0    1.35e+00
2007 06 14  0140    54265    6000      0    1.90e+00    0    1.32e+00
2007 06 14  0145    54265    6300      0    1.90e+00    0    1.32e+00
2007 06 14  0150    54265    6600      0    1.94e+00    0    1.35e+00
2007 06 14  0155    54265    6900      0    1.94e+00    0    1.36e+00
2007 06 14  0200    54265    7200      0    1.94e+00    0    1.36e+00
2007 06 14  0205    54265    7500      0    1.90e+00    0    1.32e+00
2007 06 14  0210    54265    7800      0    1.89e+00    0    1.33e+00
2007 06 14  0215    54265    8100      0    1.91e+00    0    1.34e+00
2007 06 14  0220    54265    8400      0    1.87e+00    0    1.31e+00
2007 06 14  0225    54265    8700      0    1.93e+00    0    1.35e+00
2007 06 14  0230    54265    9000      0    1.91e+00    0    1.33e+00
2007 06 14  0235    54265    9300      0    1.86e+00    0    1.30e+00
2007 06 14  0240    54265    9600      0    1.93e+00    0    1.35e+00
2007 06 14  0245    54265    9900      0    1.87e+00    0    1.31e+00
2007 06 14  0250    54265   10200      0    1.90e+00    0    1.33e+00
2007 06 14  0255    54265   10500      0    1.93e+00    0    1.34e+00
2007 06 14  0300    54265   10800      0    1.95e+00    0    1.36e+00
2007 06 14  0305    54265   11100      0    1.88e+00    0    1.31e+00
2007 06 14  0310    54265   11400      0    1.89e+00    0    1.33e+00
2007 06 14  0315    54265   11700      0    1.90e+00    0    1.32e+00
2007 06 14  0320    54265   12000      0    1.91e+00    0    1.33e+00
2007 06 14  0325    54265   12300      0    1.91e+00    0    1.35e+00
2007 06 14  0330    54265   12600      0    1.89e+00    0    1.32e+00
2007 06 14  0335    54265   12900      0    1.88e+00    0    1.32e+00
2007 06 14  0340    54265   13200      0    1.90e+00    0    1.33e+00
2007 06 14  0345    54265   13500      0    1.91e+00    0    1.34e+00
2007 06 14  0350    54265   13800      0    1.88e+00    0    1.31e+00
2007 06 14  0355    54265   14100      0    1.88e+00    0    1.31e+00
2007 06 14  0400    54265   14400      0    1.90e+00    0    1.32e+00
2007 06 14  0405    54265   14700      0    1.90e+00    0    1.34e+00
2007 06 14  0410    54265   15000      0    1.93e+00    0    1.35e+00
2007 06 14  0415    54265   15300      0    1.90e+00    0    1.32e+00
2007 06 14  0420    54265   15600      0    1.89e+00    0    1.32e+00
2007 06 14  0425    54265   15900      0    1.90e+00    0    1.32e+00
2007 06 14  0430    54265   16200      0    1.93e+00    0    1.35e+00
2007 06 14  0435    54265   16500      0    1.87e+00    0    1.29e+00
2007 06 14  0440    54265   16800      0    1.93e+00    0    1.34e+00
2007 06 14  0445    54265   17100      0    1.86e+00    0    1.30e+00
2007 06 14  0450    54265   17400      0    1.90e+00    0    1.33e+00
2007 06 14  0455    54265   17700      0    1.92e+00    0    1.34e+00
2007 06 14  0500    54265   18000      0    1.89e+00    0    1.34e+00
2007 06 14  0505    54265   18300      0    1.93e+00    0    1.34e+00
2007 06 14  0510    54265   18600      0    1.93e+00    0    1.36e+00
2007 06 14  0515    54265   18900      0    1.91e+00    0    1.34e+00
2007 06 14  0520    54265   19200      0    1.90e+00    0    1.32e+00
2007 06 14  0525    54265   19500      0    1.89e+00    0    1.32e+00
2007 06 14  0530    54265   19800      0    1.93e+00    0    1.35e+00
2007 06 14  0535    54265   20100      0    1.89e+00    0    1.32e+00
2007 06 14  0540    54265   20400      0    1.88e+00    0    1.31e+00
2007 06 14  0545    54265   20700      0    1.86e+00    0    1.30e+00
2007 06 14  0550    54265   21000      0    1.93e+00    0    1.36e+00
2007 06 14  0555    54265   21300      0    1.90e+00    0    1.31e+00
2007 06 14  0600    54265   21600      0    1.90e+00    0    1.33e+00
2007 06 14  0605    54265   21900      0    1.87e+00    0    1.31e+00
2007 06 14  0610    54265   22200      0    1.87e+00    0    1.31e+00
2007 06 14  0615    54265   22500      0    1.86e+00    0    1.31e+00
2007 06 14  0620    54265   22800      0    1.88e+00    0    1.31e+00
2007 06 14  0625    54265   23100      0    1.92e+00    0    1.34e+00
2007 06 14  0630    54265   23400      0    1.86e+00    0    1.29e+00
2007 06 14  0635    54265   23700      0    1.93e+00    0    1.35e+00
2007 06 14  0640    54265   24000      0    1.85e+00    0    1.30e+00
2007 06 14  0645    54265   24300      0    1.89e+00    0    1.33e+00
2007 06 14  0650    54265   24600      0    1.92e+00    0    1.34e+00
2007 06 14  0655    54265   24900      0    1.87e+00    0    1.30e+00
2007 06 14  0700    54265   25200      0    1.88e+00    0    1.30e+00
2007 06 14  0705    54265   25500      0    1.86e+00    0    1.30e+00
2007 06 14  0710    54265   25800      0    1.91e+00    0    1.35e+00
2007 06 14  0715    54265   26100      0    1.92e+00    0    1.34e+00
2007 06 14  0720    54265   26400      0    1.91e+00    0    1.32e+00
2007 06 14  0725    54265   26700      0    1.86e+00    0    1.31e+00
2007 06 14  0730    54265   27000      0    1.90e+00    0    1.33e+00
2007 06 14  0735    54265   27300      0    1.82e+00    0    1.27e+00
2007 06 14  0740    54265   27600      0    1.83e+00    0    1.26e+00
2007 06 14  0745    54265   27900      0    1.88e+00    0    1.32e+00
2007 06 14  0750    54265   28200      0    1.85e+00    0    1.30e+00
2007 06 14  0755    54265   28500      0    1.88e+00    0    1.32e+00
2007 06 14  0800    54265   28800      0    1.88e+00    0    1.31e+00
2007 06 14  0805    54265   29100      0    1.91e+00    0    1.33e+00
2007 06 14  0810    54265   29400      0    1.89e+00    0    1.34e+00
2007 06 14  0815    54265   29700      0    1.86e+00    0    1.29e+00
2007 06 14  0820    54265   30000      0    1.89e+00    0    1.31e+00
2007 06 14  0825    54265   30300      0    1.86e+00    0    1.30e+00
2007 06 14  0830    54265   30600      0    1.88e+00    0    1.31e+00
2007 06 14  0835    54265   30900      0    1.88e+00    0    1.31e+00
2007 06 14  0840    54265   31200      0    1.88e+00    0    1.30e+00
