:Data_list: 20080709_ace_swepam_1m.txt
:Created: 2008 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 09  0000   54656       0    0        2.7      299.9     1.28e+04
2008 07 09  0001   54656      60    0        2.9      298.2     1.33e+04
2008 07 09  0002   54656     120    0        2.9      297.7     1.40e+04
2008 07 09  0003   54656     180    0        2.9      297.7     1.40e+04
2008 07 09  0004   54656     240    0        3.3      300.2     1.55e+04
2008 07 09  0005   54656     300    0        3.5      301.6     1.56e+04
2008 07 09  0006   54656     360    9    -9999.9    -9999.9    -1.00e+05
2008 07 09  0007   54656     420    0        3.6      302.1     1.49e+04
2008 07 09  0008   54656     480    0        2.9      297.0     1.52e+04
2008 07 09  0009   54656     540    0        2.6      299.1     1.51e+04
2008 07 09  0010   54656     600    0        3.7      299.8     1.52e+04
2008 07 09  0011   54656     660    0        3.1      299.8     1.21e+04
2008 07 09  0012   54656     720    0        3.1      298.6     1.05e+04
2008 07 09  0013   54656     780    0        3.0      300.8     1.41e+04
2008 07 09  0014   54656     840    0        3.0      298.9     1.41e+04
2008 07 09  0015   54656     900    0        3.0      299.1     1.24e+04
2008 07 09  0016   54656     960    0        3.4      298.5     1.62e+04
2008 07 09  0017   54656    1020    0        3.0      299.7     1.65e+04
2008 07 09  0018   54656    1080    0        3.1      297.5     1.34e+04
2008 07 09  0019   54656    1140    0        3.1      297.5     1.34e+04
2008 07 09  0020   54656    1200    0        3.5      299.8     1.36e+04
2008 07 09  0021   54656    1260    0        3.6      297.3     1.32e+04
2008 07 09  0022   54656    1320    0        2.9      299.7     1.22e+04
2008 07 09  0023   54656    1380    0        3.3      298.5     1.33e+04
2008 07 09  0024   54656    1440    0        3.4      299.4     1.50e+04
2008 07 09  0025   54656    1500    0        4.0      299.3     1.28e+04
2008 07 09  0026   54656    1560    0        3.7      298.4     1.53e+04
2008 07 09  0027   54656    1620    0        3.6      297.4     1.20e+04
2008 07 09  0028   54656    1680    0        3.3      299.8     1.26e+04
2008 07 09  0029   54656    1740    0        3.5      299.3     1.62e+04
2008 07 09  0030   54656    1800    0        3.8      299.8     1.62e+04
2008 07 09  0031   54656    1860    0        3.7      300.2     1.49e+04
2008 07 09  0032   54656    1920    0        3.4      298.0     1.43e+04
2008 07 09  0033   54656    1980    0        3.7      299.1     1.25e+04
2008 07 09  0034   54656    2040    0        3.8      301.0     1.46e+04
2008 07 09  0035   54656    2100    0        3.8      301.0     1.46e+04
2008 07 09  0036   54656    2160    0        3.2      298.7     1.08e+04
2008 07 09  0037   54656    2220    0        3.4      299.4     1.27e+04
2008 07 09  0038   54656    2280    0        3.3      298.9     1.24e+04
2008 07 09  0039   54656    2340    9    -9999.9    -9999.9    -1.00e+05
2008 07 09  0040   54656    2400    0        3.9      299.8     1.44e+04
2008 07 09  0041   54656    2460    0        4.2      298.9     1.49e+04
2008 07 09  0042   54656    2520    0        3.8      300.2     1.27e+04
2008 07 09  0043   54656    2580    0        4.1      300.0     1.72e+04
2008 07 09  0044   54656    2640    0        3.8      301.8     1.39e+04
2008 07 09  0045   54656    2700    0        3.9      300.5     1.46e+04
2008 07 09  0046   54656    2760    0        3.7      300.7     1.31e+04
2008 07 09  0047   54656    2820    0        4.0      300.0     1.38e+04
2008 07 09  0048   54656    2880    0        4.0      301.7     1.40e+04
2008 07 09  0049   54656    2940    0        4.5      301.0     1.70e+04
2008 07 09  0050   54656    3000    0        5.1      303.0     1.19e+04
2008 07 09  0051   54656    3060    0        5.1      303.0     1.19e+04
2008 07 09  0052   54656    3120    0        4.9      301.1     1.45e+04
2008 07 09  0053   54656    3180    0        4.3      301.7     1.46e+04
2008 07 09  0054   54656    3240    0        4.6      304.5     1.56e+04
2008 07 09  0055   54656    3300    0        4.0      303.1     1.41e+04
2008 07 09  0056   54656    3360    0        4.8      303.4     1.57e+04
2008 07 09  0057   54656    3420    0        2.9      305.5     1.37e+04
2008 07 09  0058   54656    3480    0        3.1      303.9     1.52e+04
2008 07 09  0059   54656    3540    0        3.1      303.3     1.33e+04
2008 07 09  0100   54656    3600    0        3.1      301.3     1.62e+04
2008 07 09  0101   54656    3660    0        2.7      303.3     1.20e+04
2008 07 09  0102   54656    3720    0        3.1      301.0     1.13e+04
2008 07 09  0103   54656    3780    0        3.1      302.5     1.09e+04
2008 07 09  0104   54656    3840    0        2.7      302.5     1.27e+04
2008 07 09  0105   54656    3900    0        3.1      306.2     1.05e+04
2008 07 09  0106   54656    3960    0        2.9      302.0     1.45e+04
2008 07 09  0107   54656    4020    0        2.9      302.0     1.45e+04
2008 07 09  0108   54656    4080    0        2.6      304.0     1.14e+04
2008 07 09  0109   54656    4140    0        2.5      302.4     1.37e+04
2008 07 09  0110   54656    4200    0        2.7      303.7     1.26e+04
2008 07 09  0111   54656    4260    0        3.3      302.1     1.52e+04
2008 07 09  0112   54656    4320    9    -9999.9    -9999.9    -1.00e+05
2008 07 09  0113   54656    4380    0        3.1      301.8     1.34e+04
2008 07 09  0114   54656    4440    0        3.1      303.1     1.35e+04
2008 07 09  0115   54656    4500    0        3.4      302.5     1.57e+04
2008 07 09  0116   54656    4560    0        2.9      303.4     1.25e+04
2008 07 09  0117   54656    4620    0        3.1      302.1     1.64e+04
2008 07 09  0118   54656    4680    0        2.9      304.5     1.73e+04
2008 07 09  0119   54656    4740    0        2.4      300.2     1.34e+04
2008 07 09  0120   54656    4800    0        2.6      302.4     1.62e+04
2008 07 09  0121   54656    4860    0        3.1      302.2     1.71e+04
2008 07 09  0122   54656    4920    0        2.3      301.7     1.20e+04
2008 07 09  0123   54656    4980    0        2.3      301.7     1.20e+04
2008 07 09  0124   54656    5040    0        3.2      301.4     1.59e+04
2008 07 09  0125   54656    5100    0        3.0      303.6     1.74e+04
2008 07 09  0126   54656    5160    0        2.7      300.4     1.43e+04
2008 07 09  0127   54656    5220    0        3.2      302.9     1.26e+04
2008 07 09  0128   54656    5280    0        2.8      301.3     1.81e+04
2008 07 09  0129   54656    5340    0        2.9      304.2     1.48e+04
2008 07 09  0130   54656    5400    0        2.1      305.2     1.80e+04
2008 07 09  0131   54656    5460    0        2.4      306.1     1.33e+04
2008 07 09  0132   54656    5520    0        2.3      300.9     1.97e+04
2008 07 09  0133   54656    5580    0        1.8      300.2     2.29e+04
2008 07 09  0134   54656    5640    0        2.1      298.6     1.60e+04
2008 07 09  0135   54656    5700    0        2.1      301.2     1.73e+04
2008 07 09  0136   54656    5760    0        1.9      303.0     1.71e+04
2008 07 09  0137   54656    5820    0        2.2      300.7     1.48e+04
2008 07 09  0138   54656    5880    0        2.8      306.3     2.87e+04
2008 07 09  0139   54656    5940    0        2.8      306.3     2.87e+04
2008 07 09  0140   54656    6000    0        1.9      302.8     1.27e+04
2008 07 09  0141   54656    6060    0        1.8      301.8     2.07e+04
2008 07 09  0142   54656    6120    0        1.8      301.1     1.81e+04
2008 07 09  0143   54656    6180    0        2.0      301.6     2.02e+04
2008 07 09  0144   54656    6240    0        1.7      302.6     1.89e+04
2008 07 09  0145   54656    6300    9    -9999.9    -9999.9    -1.00e+05
2008 07 09  0146   54656    6360    0        1.0      302.1     1.39e+04
2008 07 09  0147   54656    6420    0        1.7      297.1     1.39e+04
2008 07 09  0148   54656    6480    0        1.8      300.6     1.39e+04
2008 07 09  0149   54656    6540    0        1.4      300.2     2.42e+04
2008 07 09  0150   54656    6600    0        1.4      298.5     1.43e+04
2008 07 09  0151   54656    6660    0        1.8      300.1     2.00e+04
2008 07 09  0152   54656    6720    0        1.6      301.1     1.35e+04
2008 07 09  0153   54656    6780    0        2.0      301.5     1.63e+04
2008 07 09  0154   54656    6840    0        1.8      299.4     1.24e+04
2008 07 09  0155   54656    6900    0        1.8      299.4     1.24e+04
2008 07 09  0156   54656    6960    0        2.1      299.6     1.60e+04
2008 07 09  0157   54656    7020    0        1.5      301.3     2.14e+04
2008 07 09  0158   54656    7080    0        1.7      302.4     2.10e+04
2008 07 09  0159   54656    7140    0        1.9      299.4     1.37e+04
2008 07 09  0200   54656    7200    0        1.5      302.2     2.07e+04
2008 07 09  0201   54656    7260    0        1.6      301.5     1.66e+04
2008 07 09  0202   54656    7320    0        1.5      301.1     1.33e+04
2008 07 09  0203   54656    7380    0        1.6      303.7     2.08e+04
2008 07 09  0204   54656    7440    0        1.7      299.7     1.57e+04
2008 07 09  0205   54656    7500    0        1.7      297.6     1.21e+04
2008 07 09  0206   54656    7560    0        1.5      297.6     1.35e+04
2008 07 09  0207   54656    7620    0        1.4      296.1     1.60e+04
