:Data_list: 20020418_ace_mag_1m.txt
:Created: 2002 Apr 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 04 18  0000   52382       0    0    -9.4    -1.2    -5.3    10.9   -29.2   187.3
2002 04 18  0001   52382      60    0    -9.5    -0.3    -5.0    10.8   -27.8   182.0
2002 04 18  0002   52382     120    0    -7.9    -4.1    -5.6    10.5   -32.4   207.2
2002 04 18  0003   52382     180    0    -8.0    -4.5    -5.3    10.5   -30.0   209.4
2002 04 18  0004   52382     240    0    -8.3    -4.7    -4.9    10.7   -27.2   209.8
2002 04 18  0005   52382     300    0    -8.7    -4.4    -4.6    10.8   -25.2   206.6
2002 04 18  0006   52382     360    0    -8.2    -5.6    -4.7    11.0   -25.2   214.2
2002 04 18  0007   52382     420    0    -8.3    -5.7    -4.6    11.1   -24.7   214.5
2002 04 18  0008   52382     480    0    -8.3    -5.7    -4.6    11.1   -24.6   214.2
2002 04 18  0009   52382     540    0    -8.1    -5.5    -4.4    10.8   -23.9   214.1
2002 04 18  0010   52382     600    0    -7.9    -6.0    -4.2    10.8   -23.1   217.5
2002 04 18  0011   52382     660    0    -8.0    -5.5    -4.8    10.8   -26.0   214.2
2002 04 18  0012   52382     720    0    -8.4    -5.1    -5.3    11.2   -28.2   211.4
2002 04 18  0013   52382     780    0    -8.2    -5.7    -5.5    11.4   -28.7   214.8
2002 04 18  0014   52382     840    0    -8.5    -5.8    -5.3    11.6   -27.1   214.3
2002 04 18  0015   52382     900    0    -8.8    -7.1    -4.6    12.2   -22.3   218.8
2002 04 18  0016   52382     960    0    -8.8    -7.8    -4.2    12.5   -19.4   221.6
2002 04 18  0017   52382    1020    0    -8.7    -7.8    -4.6    12.6   -21.3   222.1
2002 04 18  0018   52382    1080    0    -8.7    -7.9    -4.6    12.6   -21.3   221.9
2002 04 18  0019   52382    1140    0    -8.9    -7.8    -4.8    12.8   -21.9   221.2
2002 04 18  0020   52382    1200    0    -9.2    -8.0    -4.8    13.1   -21.3   221.1
2002 04 18  0021   52382    1260    0    -8.8    -7.9    -5.4    13.1   -24.6   221.9
2002 04 18  0022   52382    1320    0    -8.9    -8.0    -5.0    13.0   -22.7   222.2
