:Data_list: 20080715_ace_sis_5m.txt
:Created: 2008 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 15  0000    54662       0      0    1.86e+00    0    1.29e+00
2008 07 15  0005    54662     300      0    1.89e+00    0    1.33e+00
2008 07 15  0010    54662     600      0    1.88e+00    0    1.30e+00
2008 07 15  0015    54662     900      0    1.86e+00    0    1.30e+00
2008 07 15  0020    54662    1200      0    1.86e+00    0    1.30e+00
2008 07 15  0025    54662    1500      0    1.90e+00    0    1.33e+00
2008 07 15  0030    54662    1800      0    1.88e+00    0    1.32e+00
2008 07 15  0035    54662    2100      0    1.86e+00    0    1.30e+00
2008 07 15  0040    54662    2400      0    1.87e+00    0    1.29e+00
2008 07 15  0045    54662    2700      0    1.88e+00    0    1.31e+00
2008 07 15  0050    54662    3000      0    1.90e+00    0    1.31e+00
2008 07 15  0055    54662    3300      0    1.94e+00    0    1.37e+00
2008 07 15  0100    54662    3600      0    1.85e+00    0    1.29e+00
2008 07 15  0105    54662    3900      0    1.89e+00    0    1.33e+00
2008 07 15  0110    54662    4200      0    1.89e+00    0    1.32e+00
2008 07 15  0115    54662    4500      0    1.86e+00    0    1.30e+00
2008 07 15  0120    54662    4800      0    1.90e+00    0    1.34e+00
2008 07 15  0125    54662    5100      0    1.90e+00    0    1.33e+00
2008 07 15  0130    54662    5400      0    1.89e+00    0    1.33e+00
2008 07 15  0135    54662    5700      0    1.88e+00    0    1.32e+00
2008 07 15  0140    54662    6000      0    1.87e+00    0    1.30e+00
2008 07 15  0145    54662    6300      0    1.90e+00    0    1.33e+00
2008 07 15  0150    54662    6600      0    1.89e+00    0    1.31e+00
2008 07 15  0155    54662    6900      0    1.86e+00    0    1.32e+00
2008 07 15  0200    54662    7200      0    1.87e+00    0    1.30e+00
2008 07 15  0205    54662    7500      0    1.87e+00    0    1.31e+00
2008 07 15  0210    54662    7800      0    1.90e+00    0    1.33e+00
2008 07 15  0215    54662    8100      0    1.89e+00    0    1.31e+00
2008 07 15  0220    54662    8400      0    1.75e+00    0    1.22e+00
2008 07 15  0225    54662    8700      0    1.90e+00    0    1.33e+00
2008 07 15  0230    54662    9000      0    1.91e+00    0    1.33e+00
2008 07 15  0235    54662    9300      0    1.87e+00    0    1.30e+00
2008 07 15  0240    54662    9600      0    1.86e+00    0    1.31e+00
