:Data_list: 20060123_ace_swepam_1m.txt
:Created: 2006 Jan 24 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 01 23  0000   53758       0    0        1.5      385.8     2.74e+04
2006 01 23  0001   53758      60    0        1.4      385.1     2.97e+04
2006 01 23  0002   53758     120    0        1.5      383.6     3.22e+04
2006 01 23  0003   53758     180    0        1.5      384.7     2.98e+04
2006 01 23  0004   53758     240    0        1.6      381.9     3.50e+04
2006 01 23  0005   53758     300    0        1.9      386.0     2.97e+04
2006 01 23  0006   53758     360    0        1.6      385.3     2.90e+04
2006 01 23  0007   53758     420    0        1.8      387.0     2.74e+04
2006 01 23  0008   53758     480    0        2.1      384.8     3.38e+04
2006 01 23  0009   53758     540    0        1.5      380.6     3.80e+04
2006 01 23  0010   53758     600    9    -9999.9    -9999.9    -1.00e+05
2006 01 23  0011   53758     660    0        1.7      385.6     2.97e+04
2006 01 23  0012   53758     720    0        1.7      386.3     3.05e+04
2006 01 23  0013   53758     780    0        1.2      383.4     3.49e+04
2006 01 23  0014   53758     840    0        1.3      386.1     3.07e+04
2006 01 23  0015   53758     900    0        1.4      385.1     2.56e+04
2006 01 23  0016   53758     960    0        1.5      385.6     2.68e+04
2006 01 23  0017   53758    1020    0        1.6      386.1     2.80e+04
2006 01 23  0018   53758    1080    0        1.6      384.4     2.51e+04
2006 01 23  0019   53758    1140    0        1.4      383.3     3.13e+04
2006 01 23  0020   53758    1200    0        1.4      383.7     3.09e+04
2006 01 23  0021   53758    1260    0        1.5      385.8     2.92e+04
2006 01 23  0022   53758    1320    0        1.4      383.6     2.75e+04
2006 01 23  0023   53758    1380    0        1.7      384.4     2.90e+04
2006 01 23  0024   53758    1440    0        1.5      382.5     3.10e+04
2006 01 23  0025   53758    1500    0        1.4      383.2     3.55e+04
2006 01 23  0026   53758    1560    0        1.6      382.6     3.36e+04
2006 01 23  0027   53758    1620    0        1.5      381.3     3.79e+04
2006 01 23  0028   53758    1680    0        1.7      382.3     3.10e+04
2006 01 23  0029   53758    1740    0        1.6      383.1     3.54e+04
2006 01 23  0030   53758    1800    0        1.6      384.2     3.10e+04
2006 01 23  0031   53758    1860    0        1.5      381.8     3.52e+04
2006 01 23  0032   53758    1920    0        1.6      380.7     3.38e+04
2006 01 23  0033   53758    1980    0        1.6      379.6     3.25e+04
2006 01 23  0034   53758    2040    0        1.6      381.2     4.00e+04
2006 01 23  0035   53758    2100    0        1.7      379.4     3.36e+04
2006 01 23  0036   53758    2160    0        1.6      382.9     3.33e+04
2006 01 23  0037   53758    2220    0        2.8      378.4     3.36e+04
2006 01 23  0038   53758    2280    0        1.9      379.6     3.93e+04
2006 01 23  0039   53758    2340    0        1.9      376.6     4.37e+04
2006 01 23  0040   53758    2400    0        2.2      373.2     5.30e+04
2006 01 23  0041   53758    2460    0        2.2      377.7     3.61e+04
2006 01 23  0042   53758    2520    0        2.1      378.4     3.55e+04
2006 01 23  0043   53758    2580    9    -9999.9    -9999.9    -1.00e+05
2006 01 23  0044   53758    2640    0        2.9      374.5     4.07e+04
2006 01 23  0045   53758    2700    0        2.5      379.0     4.20e+04
2006 01 23  0046   53758    2760    0        2.5      380.0     3.35e+04
2006 01 23  0047   53758    2820    0        2.7      379.2     3.79e+04
2006 01 23  0048   53758    2880    0        2.9      378.8     3.63e+04
2006 01 23  0049   53758    2940    0        3.0      378.3     3.47e+04
2006 01 23  0050   53758    3000    0        3.1      378.4     3.23e+04
2006 01 23  0051   53758    3060    0        3.1      375.8     4.53e+04
2006 01 23  0052   53758    3120    0        2.9      378.0     4.33e+04
2006 01 23  0053   53758    3180    0        2.6      381.4     3.56e+04
2006 01 23  0054   53758    3240    0        2.6      379.8     3.63e+04
2006 01 23  0055   53758    3300    0        2.9      378.5     3.76e+04
2006 01 23  0056   53758    3360    0        3.0      375.8     4.87e+04
2006 01 23  0057   53758    3420    0        3.1      372.6     4.33e+04
2006 01 23  0058   53758    3480    0        3.4      387.6     4.79e+04
2006 01 23  0059   53758    3540    0        3.8      383.7     3.89e+04
2006 01 23  0100   53758    3600    0        2.5      378.6     5.16e+04
2006 01 23  0101   53758    3660    0        3.5      364.9     8.64e+04
2006 01 23  0102   53758    3720    0        6.8      366.4     6.33e+04
2006 01 23  0103   53758    3780    6    -9999.9    -9999.9    -1.00e+05
2006 01 23  0104   53758    3840    0        8.4      382.7     3.81e+04
2006 01 23  0105   53758    3900    0        8.4      382.7     3.81e+04
2006 01 23  0106   53758    3960    0        6.7      378.9     3.87e+04
2006 01 23  0107   53758    4020    0        7.6      384.6     4.99e+04
2006 01 23  0108   53758    4080    0        9.1      384.0     4.15e+04
2006 01 23  0109   53758    4140    0        7.7      382.5     4.09e+04
2006 01 23  0110   53758    4200    0        8.5      375.2     3.93e+04
2006 01 23  0111   53758    4260    0        6.9      374.8     5.18e+04
2006 01 23  0112   53758    4320    0        4.8      376.4     6.40e+04
2006 01 23  0113   53758    4380    0        8.0      377.6     4.84e+04
2006 01 23  0114   53758    4440    6    -9999.9    -9999.9    -1.00e+05
2006 01 23  0115   53758    4500    0        5.1      393.3     4.64e+04
2006 01 23  0116   53758    4560    9    -9999.9    -9999.9    -1.00e+05
2006 01 23  0117   53758    4620    0        5.9      381.8     4.77e+04
2006 01 23  0118   53758    4680    0        9.7      384.3     3.55e+04
2006 01 23  0119   53758    4740    0        9.1      385.0     3.48e+04
2006 01 23  0120   53758    4800    0        9.2      384.8     3.47e+04
2006 01 23  0121   53758    4860    0        9.3      384.6     3.46e+04
2006 01 23  0122   53758    4920    0        9.3      385.2     3.39e+04
2006 01 23  0123   53758    4980    0        9.2      386.6     3.43e+04
2006 01 23  0124   53758    5040    0       10.5      387.2     3.55e+04
2006 01 23  0125   53758    5100    0       10.6      385.5     3.74e+04
2006 01 23  0126   53758    5160    0       11.0      385.8     3.62e+04
2006 01 23  0127   53758    5220    0        9.5      384.5     3.75e+04
2006 01 23  0128   53758    5280    0       10.9      387.1     3.61e+04
2006 01 23  0129   53758    5340    0        6.4      390.2     2.93e+04
2006 01 23  0130   53758    5400    0        6.3      389.9     2.78e+04
2006 01 23  0131   53758    5460    0        6.6      389.9     2.73e+04
2006 01 23  0132   53758    5520    0        7.1      388.5     3.55e+04
2006 01 23  0133   53758    5580    0        7.2      389.1     3.23e+04
2006 01 23  0134   53758    5640    0        7.1      391.8     3.00e+04
2006 01 23  0135   53758    5700    0        7.0      394.0     2.95e+04
2006 01 23  0136   53758    5760    0        6.9      394.1     3.10e+04
2006 01 23  0137   53758    5820    0        6.7      394.2     3.25e+04
2006 01 23  0138   53758    5880    0        6.5      395.3     2.96e+04
2006 01 23  0139   53758    5940    0        6.3      395.8     3.40e+04
2006 01 23  0140   53758    6000    0        6.7      395.5     2.91e+04
2006 01 23  0141   53758    6060    0        6.2      396.1     3.32e+04
2006 01 23  0142   53758    6120    0        6.8      396.9     3.00e+04
2006 01 23  0143   53758    6180    0        5.8      401.6     3.31e+04
2006 01 23  0144   53758    6240    0        5.3      401.0     3.22e+04
2006 01 23  0145   53758    6300    0        5.9      401.8     3.39e+04
2006 01 23  0146   53758    6360    0        5.5      401.1     3.27e+04
2006 01 23  0147   53758    6420    0        5.5      401.3     3.33e+04
2006 01 23  0148   53758    6480    0        5.6      401.4     2.99e+04
2006 01 23  0149   53758    6540    9    -9999.9    -9999.9    -1.00e+05
2006 01 23  0150   53758    6600    0        5.6      401.4     3.32e+04
2006 01 23  0151   53758    6660    0        5.7      399.0     2.99e+04
2006 01 23  0152   53758    6720    0        5.6      399.4     3.11e+04
2006 01 23  0153   53758    6780    0        5.4      399.8     3.22e+04
2006 01 23  0154   53758    6840    0        6.1      398.9     2.99e+04
2006 01 23  0155   53758    6900    0        5.5      400.4     3.36e+04
2006 01 23  0156   53758    6960    0        5.4      399.5     3.09e+04
2006 01 23  0157   53758    7020    0        5.3      401.0     3.29e+04
2006 01 23  0158   53758    7080    0        5.7      400.9     2.93e+04
2006 01 23  0159   53758    7140    0        5.5      402.0     3.36e+04
2006 01 23  0200   53758    7200    0        5.4      399.9     3.22e+04
2006 01 23  0201   53758    7260    0        5.4      400.4     3.57e+04
2006 01 23  0202   53758    7320    0        5.6      399.4     3.22e+04
2006 01 23  0203   53758    7380    0        5.1      399.6     3.53e+04
2006 01 23  0204   53758    7440    0        5.3      399.9     3.10e+04
2006 01 23  0205   53758    7500    0        5.4      399.8     3.16e+04
2006 01 23  0206   53758    7560    0        6.0      398.9     2.87e+04
2006 01 23  0207   53758    7620    0        5.3      400.0     3.20e+04
2006 01 23  0208   53758    7680    0        5.6      399.6     2.82e+04
2006 01 23  0209   53758    7740    0        5.8      399.2     2.43e+04
2006 01 23  0210   53758    7800    0        5.5      400.2     2.87e+04
2006 01 23  0211   53758    7860    0        5.2      399.1     2.45e+04
2006 01 23  0212   53758    7920    0        5.7      398.2     3.03e+04
2006 01 23  0213   53758    7980    0        5.1      398.8     2.68e+04
2006 01 23  0214   53758    8040    0        5.6      399.4     2.95e+04
2006 01 23  0215   53758    8100    0        6.0      397.8     2.59e+04
2006 01 23  0216   53758    8160    0        5.2      397.3     2.94e+04
2006 01 23  0217   53758    8220    0        6.4      394.6     2.29e+04
2006 01 23  0218   53758    8280    0        5.6      393.7     2.74e+04
2006 01 23  0219   53758    8340    0        6.3      392.7     2.59e+04
2006 01 23  0220   53758    8400    0        7.2      391.2     2.88e+04
2006 01 23  0221   53758    8460    0        7.3      393.0     2.55e+04
2006 01 23  0222   53758    8520    9    -9999.9    -9999.9    -1.00e+05
2006 01 23  0223   53758    8580    0        8.6      391.7     3.50e+04
2006 01 23  0224   53758    8640    0        8.8      391.5     3.33e+04
2006 01 23  0225   53758    8700    0        9.0      391.3     3.15e+04
2006 01 23  0226   53758    8760    0        8.6      392.7     3.34e+04
2006 01 23  0227   53758    8820    0        8.8      393.0     2.93e+04
2006 01 23  0228   53758    8880    0        9.7      393.4     3.37e+04
2006 01 23  0229   53758    8940    0       10.4      391.1     4.02e+04
2006 01 23  0230   53758    9000    0        9.2      388.5     4.14e+04
2006 01 23  0231   53758    9060    0       10.0      389.5     3.47e+04
