:Data_list: 20080219_ace_sis_5m.txt
:Created: 2008 Feb 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 19  0000    54515       0      0    1.88e+00    0    1.31e+00
2008 02 19  0005    54515     300      0    1.91e+00    0    1.33e+00
2008 02 19  0010    54515     600      0    1.90e+00    0    1.34e+00
2008 02 19  0015    54515     900      0    1.92e+00    0    1.34e+00
2008 02 19  0020    54515    1200      0    1.95e+00    0    1.36e+00
2008 02 19  0025    54515    1500      0    1.90e+00    0    1.33e+00
2008 02 19  0030    54515    1800      0    1.91e+00    0    1.34e+00
2008 02 19  0035    54515    2100      0    1.88e+00    0    1.30e+00
2008 02 19  0040    54515    2400      0    1.91e+00    0    1.33e+00
2008 02 19  0045    54515    2700      0    1.92e+00    0    1.34e+00
2008 02 19  0050    54515    3000      0    1.86e+00    0    1.30e+00
2008 02 19  0055    54515    3300      0    1.93e+00    0    1.36e+00
2008 02 19  0100    54515    3600      0    1.89e+00    0    1.32e+00
2008 02 19  0105    54515    3900      0    1.91e+00    0    1.36e+00
2008 02 19  0110    54515    4200      0    1.95e+00    0    1.37e+00
2008 02 19  0115    54515    4500      0    1.91e+00    0    1.34e+00
2008 02 19  0120    54515    4800      0    1.90e+00    0    1.33e+00
2008 02 19  0125    54515    5100      0    1.92e+00    0    1.35e+00
2008 02 19  0130    54515    5400      0    1.91e+00    0    1.34e+00
2008 02 19  0135    54515    5700      0    1.88e+00    0    1.31e+00
2008 02 19  0140    54515    6000      0    1.90e+00    0    1.34e+00
2008 02 19  0145    54515    6300      0    1.89e+00    0    1.33e+00
2008 02 19  0150    54515    6600      0    1.88e+00    0    1.32e+00
2008 02 19  0155    54515    6900      0    1.93e+00    0    1.34e+00
2008 02 19  0200    54515    7200      0    1.93e+00    0    1.35e+00
2008 02 19  0205    54515    7500      0    1.88e+00    0    1.31e+00
2008 02 19  0210    54515    7800      0    1.90e+00    0    1.33e+00
2008 02 19  0215    54515    8100      0    1.93e+00    0    1.36e+00
2008 02 19  0220    54515    8400      0    1.88e+00    0    1.32e+00
2008 02 19  0225    54515    8700      0    1.90e+00    0    1.33e+00
2008 02 19  0230    54515    9000      0    1.91e+00    0    1.34e+00
2008 02 19  0235    54515    9300      0    1.89e+00    0    1.34e+00
2008 02 19  0240    54515    9600      0    1.92e+00    0    1.35e+00
2008 02 19  0245    54515    9900      0    1.91e+00    0    1.35e+00
2008 02 19  0250    54515   10200      0    1.90e+00    0    1.32e+00
2008 02 19  0255    54515   10500      0    1.88e+00    0    1.31e+00
2008 02 19  0300    54515   10800      0    1.89e+00    0    1.31e+00
2008 02 19  0305    54515   11100      0    1.94e+00    0    1.36e+00
2008 02 19  0310    54515   11400      0    1.93e+00    0    1.34e+00
2008 02 19  0315    54515   11700      0    1.93e+00    0    1.36e+00
2008 02 19  0320    54515   12000      0    1.90e+00    0    1.34e+00
2008 02 19  0325    54515   12300      0    1.95e+00    0    1.36e+00
2008 02 19  0330    54515   12600      0    1.91e+00    0    1.34e+00
2008 02 19  0335    54515   12900      0    1.93e+00    0    1.35e+00
2008 02 19  0340    54515   13200      0    1.89e+00    0    1.32e+00
2008 02 19  0345    54515   13500      0    1.92e+00    0    1.33e+00
