:Data_list: 20080504_ace_sis_5m.txt
:Created: 2008 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 04  0000    54590       0      0    1.89e+00    0    1.31e+00
2008 05 04  0005    54590     300      0    1.86e+00    0    1.29e+00
2008 05 04  0010    54590     600      0    1.90e+00    0    1.32e+00
2008 05 04  0015    54590     900      0    1.89e+00    0    1.30e+00
2008 05 04  0020    54590    1200      0    1.85e+00    0    1.29e+00
2008 05 04  0025    54590    1500      0    1.85e+00    0    1.29e+00
2008 05 04  0030    54590    1800      0    1.89e+00    0    1.33e+00
2008 05 04  0035    54590    2100      0    1.87e+00    0    1.32e+00
2008 05 04  0040    54590    2400      0    1.84e+00    0    1.30e+00
2008 05 04  0045    54590    2700      0    1.88e+00    0    1.32e+00
2008 05 04  0050    54590    3000      0    1.90e+00    0    1.32e+00
2008 05 04  0055    54590    3300      0    1.87e+00    0    1.32e+00
2008 05 04  0100    54590    3600      0    1.82e+00    0    1.26e+00
2008 05 04  0105    54590    3900      0    1.87e+00    0    1.31e+00
2008 05 04  0110    54590    4200      0    1.86e+00    0    1.30e+00
2008 05 04  0115    54590    4500      0    1.82e+00    0    1.27e+00
2008 05 04  0120    54590    4800      0    1.83e+00    0    1.29e+00
2008 05 04  0125    54590    5100      0    1.85e+00    0    1.31e+00
2008 05 04  0130    54590    5400      0    1.86e+00    0    1.28e+00
2008 05 04  0135    54590    5700      0    1.85e+00    0    1.29e+00
2008 05 04  0140    54590    6000      0    1.87e+00    0    1.30e+00
2008 05 04  0145    54590    6300      0    1.84e+00    0    1.30e+00
2008 05 04  0150    54590    6600      0    1.86e+00    0    1.30e+00
2008 05 04  0155    54590    6900      0    1.88e+00    0    1.33e+00
2008 05 04  0200    54590    7200      0    1.85e+00    0    1.29e+00
2008 05 04  0205    54590    7500      0    1.83e+00    0    1.27e+00
2008 05 04  0210    54590    7800      0    1.84e+00    0    1.27e+00
2008 05 04  0215    54590    8100      0    1.85e+00    0    1.30e+00
2008 05 04  0220    54590    8400      0    1.86e+00    0    1.30e+00
2008 05 04  0225    54590    8700      0    1.88e+00    0    1.32e+00
2008 05 04  0230    54590    9000      0    1.87e+00    0    1.31e+00
2008 05 04  0235    54590    9300      0    1.84e+00    0    1.29e+00
2008 05 04  0240    54590    9600      0    1.85e+00    0    1.29e+00
2008 05 04  0245    54590    9900      0    1.84e+00    0    1.29e+00
2008 05 04  0250    54590   10200      0    1.85e+00    0    1.30e+00
2008 05 04  0255    54590   10500      0    1.81e+00    0    1.26e+00
2008 05 04  0300    54590   10800      0    1.87e+00    0    1.30e+00
2008 05 04  0305    54590   11100      0    1.85e+00    0    1.31e+00
2008 05 04  0310    54590   11400      0    1.87e+00    0    1.29e+00
2008 05 04  0315    54590   11700      0    1.85e+00    0    1.30e+00
2008 05 04  0320    54590   12000      0    1.90e+00    0    1.33e+00
2008 05 04  0325    54590   12300      0    1.88e+00    0    1.32e+00
2008 05 04  0330    54590   12600      0    1.80e+00    0    1.25e+00
2008 05 04  0335    54590   12900      0    1.82e+00    0    1.28e+00
2008 05 04  0340    54590   13200      0    1.85e+00    0    1.29e+00
2008 05 04  0345    54590   13500      0    1.85e+00    0    1.29e+00
2008 05 04  0350    54590   13800      0    1.86e+00    0    1.33e+00
2008 05 04  0355    54590   14100      0    1.83e+00    0    1.29e+00
2008 05 04  0400    54590   14400      0    1.85e+00    0    1.29e+00
2008 05 04  0405    54590   14700      0    1.86e+00    0    1.32e+00
2008 05 04  0410    54590   15000      0    1.84e+00    0    1.30e+00
