:Data_list: 20020201_ace_mag_1m.txt
:Created: 2002 Feb 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 02 01  0000   52306       0    0    -6.0   -13.0    -4.5    15.0   -17.6   245.3
2002 02 01  0001   52306      60    0    -5.2   -12.8    -4.7    14.6   -18.9   248.0
2002 02 01  0002   52306     120    0    -5.8   -12.6    -4.9    14.7   -19.6   245.4
2002 02 01  0003   52306     180    0    -6.7   -12.7    -4.1    14.9   -15.9   242.3
2002 02 01  0004   52306     240    0    -6.3   -12.7    -3.3    14.6   -13.1   243.5
2002 02 01  0005   52306     300    0    -6.8   -13.4     1.8    15.2     6.6   243.0
2002 02 01  0006   52306     360    0    -6.9   -13.3     0.1    15.0     0.3   242.8
2002 02 01  0007   52306     420    0    -7.2   -13.2     0.4    15.1     1.7   241.5
2002 02 01  0008   52306     480    0    -6.5   -13.4     0.3    14.9     1.3   244.1
2002 02 01  0009   52306     540    0    -5.2   -13.6     0.1    14.6     0.4   249.2
2002 02 01  0010   52306     600    0    -4.6   -13.6     0.8    14.4     3.1   251.5
2002 02 01  0011   52306     660    0    -6.8   -13.5     0.0    15.1     0.1   243.4
2002 02 01  0012   52306     720    0    -4.9   -13.6     0.8    14.5     3.0   250.2
2002 02 01  0013   52306     780    0    -4.7   -13.6     0.8    14.4     3.0   250.9
2002 02 01  0014   52306     840    0    -3.1   -13.3     1.5    13.8     6.3   256.7
